Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
9936,104157,1.0,0.5160135678486083
9936,97466,8.0,0.514089684981469
9936,5974,4.0,0.4914359823769989
9936,5339,1.0,0.4885512151703445
9936,4713,1.0,0.4799853135466009
9936,106752,11.0,0.4602095797731124
9936,113868,9.0,0.45878775314353726
9936,5871,3.0,0.45384141981945125
9936,5381,6.0,0.4531915457237121
9936,5351,6.0,0.44912725065363013
9936,5892,9.0,0.4490289510021366
9936,7093,7.0,0.44385524492466244
9936,7127,3.0,0.4425624286273706
9936,5891,12.0,0.43634312730628333
9936,6518,3.0,0.4341388168694431
9936,6471,9.0,0.4341270105024021
9936,7144,4.0,0.4338346346371811
9936,5957,3.0,0.4335574933280695
9936,7128,2.0,0.4326549957615001
9936,5353,12.0,0.43191161899882546
9936,5372,6.0,0.4300343897178287
9936,5371,12.0,0.4272666756097896
9936,3363,12.0,0.42722455420305205
9936,5352,12.0,0.4254814666431428
9936,5906,9.0,0.4240479804958497
9936,7143,4.0,0.42362642278221807
9936,6524,3.0,0.4231614124208869
9936,5914,9.0,0.41966704235995633
9936,3373,12.0,0.41897304405652214
9936,7132,3.0,0.4188050119886062
9936,5897,12.0,0.4177499512830528
9936,5335,7.0,0.41688839435639835
9936,5890,12.0,0.41638704828167405
9936,7113,7.0,0.41431325985179257
9936,408,7.0,0.4142808226040484
9936,3767,12.0,0.4135170837142793
9936,5958,3.0,0.4115771513888945
9936,7734,8.0,0.41081461919505924
9936,7094,8.0,0.4084599395501508
9936,7112,6.0,0.40733712395578403
9936,6522,2.0,0.4062324642655437
9936,6498,12.0,0.4055460758143583
9936,6530,5.0,0.40408184190362584
9936,109953,4.0,0.4018394036072245
9936,5928,12.0,0.4000512347620061
9936,5927,12.0,0.39995600928675656
9936,5893,10.0,0.39895677751209035
9936,5905,11.0,0.39822641360309663
9936,7733,8.0,0.3964158056081579
9936,8490,11.0,0.39426367000749396
9936,6487,12.0,0.39385266011937325
9936,5929,12.0,0.3927502592567039
9936,5338,1.0,0.3919810757094149
9936,6499,12.0,0.39008428294583275
9936,6497,12.0,0.38982563676317483
9936,5913,12.0,0.38841234288242166
9936,6506,12.0,0.3872965386165984
9936,7134,6.0,0.3842582012250493
9936,3773,12.0,0.3841183112618286
9936,3374,12.0,0.3829356284357318
9936,5937,12.0,0.379974374705347
9936,109309,1.0,0.3758369203369133
9936,3351,10.0,0.37406414412557254
9936,7133,6.0,0.37280132829787727
9936,7801,12.0,0.3724509893979051
9936,5973,12.0,0.3722861108801486
9936,6521,3.0,0.3718561016201479
9936,5947,12.0,0.36741865536158547
9936,8489,12.0,0.3646017441685061
9936,5323,9.0,0.36360380326122776
9936,6516,12.0,0.36140775608396314
9936,3772,12.0,0.3613892722666958
9936,5931,2.0,0.35973343226773324
9936,380,12.0,0.3579330323205946
9936,6531,12.0,0.356926269332718
9936,5324,7.0,0.3567474141889757
9936,5894,9.0,0.3544004280500682
9936,6517,12.0,0.3525965449679812
9936,5923,2.0,0.352566629066297
9936,7129,1.0,0.3525282528934286
9936,7198,12.0,0.35096759429589686
9936,6480,8.0,0.35091749217670254
9936,6519,12.0,0.35029051768778563
9936,286,12.0,0.3438726877148486
9936,6520,9.0,0.3433693871677638
9936,5322,11.0,0.34124940772374246
9936,7108,9.0,0.33786222047205705
9936,7110,12.0,0.3334859424695027
9936,7125,9.0,0.33249207600215425
9936,110565,11.0,0.332212801165233
9936,6573,12.0,0.3304460268158905
