Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
8515,4715,1.0,0.5874098813236871
8515,4231,1.0,0.5805608751262308
8515,4699,4.0,0.5727079764514591
8515,4232,2.0,0.5696352496546677
8515,4711,5.0,0.5594020154821676
8515,106752,4.0,0.5491023700704366
8515,4713,2.0,0.547919428649736
8515,4700,5.0,0.5425393909461946
8515,4244,4.0,0.5398235127839186
8515,110565,12.0,0.5393787419007423
8515,5324,4.0,0.5325632701655818
8515,5323,4.0,0.5290757739271179
8515,4701,6.0,0.5288414373352797
8515,408,3.0,0.5288045578832921
8515,4270,5.0,0.5234242953019057
8515,95962,9.0,0.5233400330459475
8515,4269,3.0,0.522482537579362
8515,4227,5.0,0.520389879489864
8515,4230,4.0,0.5110251732641745
8515,95958,10.0,0.5027646513443658
8515,4228,1.0,0.5006663408668451
8515,4245,7.0,0.49981767248501596
8515,95960,11.0,0.49855350377931096
8515,4717,4.0,0.4979027855820005
8515,4268,5.0,0.49784479535940895
8515,4260,6.0,0.496583262101695
8515,4719,3.0,0.4957991676718976
8515,4257,5.0,0.49480573302856223
8515,4702,1.0,0.4946467873276582
8515,97466,9.0,0.49296573374415553
8515,4714,2.0,0.49027297720869634
8515,4236,9.0,0.4861617999474863
8515,4246,8.0,0.48300525696765273
8515,5891,3.0,0.4798936974983976
8515,4249,3.0,0.47814864435567705
8515,4731,2.0,0.4762571271226945
8515,4247,8.0,0.47318419890872443
8515,106834,6.0,0.47316151225006553
8515,3773,11.0,0.47235337934099664
8515,4248,5.0,0.4700082818306863
8515,95959,11.0,0.4693011526677259
8515,3772,11.0,0.4679469318394164
8515,4288,3.0,0.46332758073751346
8515,4235,8.0,0.462343390413148
8515,3771,11.0,0.4574659469537262
8515,5322,7.0,0.4567384143639981
8515,3374,11.0,0.45193685231502534
8515,3795,10.0,0.4467797123979831
8515,4256,1.0,0.44109069690383085
8515,4716,4.0,0.43872588235759147
8515,5892,3.0,0.4382664564836636
8515,5335,10.0,0.4377189444320917
8515,4229,2.0,0.43768344003054693
8515,3842,5.0,0.43301188290749926
8515,4243,5.0,0.4262123076922225
8515,5291,8.0,0.4258231984933316
8515,4691,2.0,0.425508128592495
8515,4242,2.0,0.4049199115420956
8515,3832,4.0,0.4045820390462158
8515,4718,6.0,0.402891127519896
8515,5311,7.0,0.4013664835595081
8515,3807,2.0,0.400433813790286
8515,4739,3.0,0.39933449293222545
8515,275,8.0,0.39729717508213036
8515,3831,4.0,0.3904399101168582
8515,3820,4.0,0.3887267980608242
8515,5871,4.0,0.3882831951166218
8515,4725,3.0,0.385297985399662
8515,4692,5.0,0.3849710529423285
8515,3351,9.0,0.38353146019371054
8515,3373,10.0,0.3824233811032147
8515,112201,12.0,0.3756337915509941
8515,4724,2.0,0.37536900043850174
8515,4712,2.0,0.37388729984411295
8515,4255,2.0,0.3734461666086364
8515,4749,4.0,0.373065510268886
8515,5371,5.0,0.36891322227901013
8515,5353,6.0,0.36432178286959993
8515,4233,1.0,0.34322367298945944
8515,4254,2.0,0.33591036442522415
8515,5284,4.0,0.33408990360646573
8515,96159,11.0,0.33336917138474464
8515,4737,1.0,0.332729347853735
8515,5285,3.0,0.3315904219408916
8515,110185,8.0,0.3314760620682815
8515,4289,4.0,0.3295184061309554
8515,4241,3.0,0.3293456031211439
8515,1094,12.0,0.3290206622500207
8515,5897,1.0,0.3276277053212959
8515,5352,6.0,0.32668311919645054
8515,4703,2.0,0.3228570852619007
8515,104500,8.0,0.31825694566938134
8515,145,3.0,0.31380398338597737
8515,1377,12.0,0.31287685831699386
8515,3363,10.0,0.3113510983752702
8515,5890,2.0,0.31061347884199453
8515,4234,1.0,0.309851508173954
8515,4745,4.0,0.3070612923524427
8515,3819,7.0,0.3057216693999557
8515,3767,10.0,0.3041306010927297
8515,96603,1.0,0.30238431338599336
8515,623,12.0,0.30136468805829875
8515,4312,4.0,0.301217788297538
8515,8464,10.0,0.2981226905804625
8515,428,9.0,0.2934620403366144
8515,4735,4.0,0.28960958149769434
8515,5351,9.0,0.2893895159632097
8515,5381,9.0,0.28441056058717173
8515,4736,4.0,0.2808273498661238
8515,4264,3.0,0.280650191637262
8515,4274,3.0,0.2801916823624011
8515,95931,10.0,0.27869817712651634
8515,4301,1.0,0.2761116619265733
8515,1166,4.0,0.2760400383991318
8515,5372,12.0,0.27379619653243936
8515,2480,6.0,0.2728716579301552
8515,4746,4.0,0.27235782672464703
8515,109794,4.0,0.27202955749213853
8515,2462,10.0,0.26885230677682626
8515,3854,5.0,0.2676859562379381
8515,5864,2.0,0.26603972405859544
8515,2481,6.0,0.2653511761635622
8515,115811,6.0,0.2612665405242519
8515,5893,12.0,0.26001167047079665
8515,113701,12.0,0.2576681900128396
8515,2479,7.0,0.255186581328805
8515,4271,6.0,0.25367154335392084
8515,4730,6.0,0.24610404887925208
8515,4273,4.0,0.24441311768379714
8515,5974,11.0,0.2402180979362163
8515,4747,5.0,0.23877597741906853
8515,4263,5.0,0.23824887765613223
8515,5894,12.0,0.23683674536747157
8515,96258,11.0,0.23312576688373077
8515,2494,8.0,0.23184928279842398
8515,6544,12.0,0.22941350853931175
8515,4262,5.0,0.22739758696336354
8515,4729,6.0,0.22677116079410686
8515,104157,1.0,0.22516438285152418
8515,5877,1.0,0.2175441106267343
8515,4261,4.0,0.2163418446348817
8515,4291,6.0,0.2159844137706265
8515,3862,4.0,0.21337378013235486
8515,113162,12.0,0.2121011188629346
8515,5889,2.0,0.21204577229108212
8515,95932,1.0,0.21019943933528507
8515,6522,11.0,0.20980615369948485
8515,4253,3.0,0.20759587754239017
8515,5299,5.0,0.2044133733459399
8515,8490,12.0,0.20223176052740144
8515,4738,2.0,0.19770183732658753
8515,6521,11.0,0.19748133943006552
8515,4252,4.0,0.19725765850683197
8515,5350,3.0,0.19646667539879858
8515,2477,6.0,0.19425461580824832
8515,1183,6.0,0.19276405296518706
8515,114922,1.0,0.19216089597780805
8515,2491,6.0,0.18981859666035616
8515,2493,8.0,0.18896119079478246
8515,6471,5.0,0.18751669189209152
8515,4757,6.0,0.18692872740301525
8515,95933,2.0,0.18602335895631195
8515,2175,10.0,0.18432934612527796
8515,5300,5.0,0.18201200732022949
8515,626,5.0,0.17883866894111822
8515,100082,1.0,0.1777643409991677
8515,3853,11.0,0.1761494983145988
8515,96147,2.0,0.17605559462043208
8515,2476,7.0,0.17493583378112598
8515,4748,5.0,0.17380782375974446
8515,6558,12.0,0.17261892912900478
8515,5915,12.0,0.17069463355631298
8515,2490,6.0,0.17049539013872916
8515,109309,3.0,0.16887499136577733
8515,2466,8.0,0.16860570003401376
8515,5924,10.0,0.16514972294469255
8515,4768,9.0,0.16480009302635956
8515,4302,3.0,0.1644403711266086
8515,5908,12.0,0.16350063915680957
8515,103987,11.0,0.16264069139906479
8515,5878,1.0,0.16203902674916992
8515,112192,8.0,0.1614935899483423
8515,6520,11.0,0.15801479924535
8515,3418,6.0,0.15773423516610108
8515,2467,7.0,0.15548061254376722
8515,4290,3.0,0.1531955101565856
8515,102589,12.0,0.1513955839398219
8515,5907,12.0,0.15137431021532388
8515,4277,12.0,0.15067820924995545
8515,6523,11.0,0.14915604233132362
8515,7145,12.0,0.1459751723365008
8515,2468,8.0,0.14569322317162448
8515,98982,4.0,0.14399183947708027
8515,5340,5.0,0.1387486770382318
8515,100601,12.0,0.13817292313697482
8515,6480,12.0,0.1367185809080571
8515,6503,12.0,0.13622967297718858
8515,1374,10.0,0.13574594089206626
8515,7126,12.0,0.13449111078120202
8515,3417,6.0,0.12933743311526757
8515,2523,12.0,0.1262302453958284
8515,2453,1.0,0.12475720303300752
8515,115779,12.0,0.12325676591263701
8515,3810,10.0,0.12218772563444402
8515,5906,6.0,0.12006934835312288
8515,5310,5.0,0.1199359847042809
8515,4276,12.0,0.1198354631969939
8515,114053,1.0,0.11782064629129496
