Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
105407,4548,10.5,-0.4293544231427575
105407,4533,10.5,-0.42807365069224534
105407,4549,10.5,-0.42991675765225157
105407,5037,10.5,-0.4277068195023275
105407,4532,10.5,-0.426361538788542
105407,5038,10.5,-0.43126839902242375
105407,111737,10.5,-0.4294671625391604
105407,102131,10.5,-0.4309476139463084
105407,4087,10.5,-0.4314763237045587
105407,4073,10.5,-0.42831310902673825
105407,99242,10.5,-0.4300837817624763
105407,5021,10.5,-0.4257058714837336
105407,5571,10.5,-0.4273648803454102
105407,5048,10.5,-0.4323761601688716
105407,5586,10.5,-0.43218008430406196
105407,5049,10.5,-0.43304711860874434
105407,5593,10.5,-0.4329564997616877
105407,4564,10.5,-0.43257751995382154
105407,5050,10.5,-0.4334457816195494
105407,5039,10.5,-0.43376853734612886
105407,4565,10.5,-0.43292865890579235
105407,105099,10.5,-0.43386689703302195
105407,5040,10.5,-0.43430200909598127
105407,110830,10.5,-0.42871671725552973
105407,99097,10.5,-0.4269972988089832
105407,5570,10.5,-0.4253178355602958
105407,6131,10.5,-0.43275727455022683
105407,5585,10.5,-0.4319255533226425
105407,6122,10.5,-0.4336223913210735
105407,6121,10.5,-0.4328918137377016
105407,6684,10.5,-0.43359208811940353
105407,6110,10.5,-0.4343981619859889
105407,5572,10.5,-0.4344552730424853
105407,6675,10.5,-0.4340733507664145
105407,6683,10.5,-0.43297454354264664
105407,6108,10.5,-0.4282943331095126
105407,6107,10.5,-0.42669066913019615
105407,115812,10.5,-0.42567442995689575
105407,110107,10.5,-0.4290022792558219
105407,4074,10.5,-0.430977165214788
105407,118984,10.5,-0.4309094333836656
105407,4550,10.5,-0.43419299430453684
105407,4534,10.5,-0.43478519699879437
105407,4076,10.5,-0.4331482508836795
105407,3628,10.5,-0.4259992390365501
105407,3635,10.5,-0.42761212051514397
105407,100675,10.5,-0.4298491141000169
105407,6109,10.5,-0.4298102304346858
105407,113742,10.5,-0.430134337637889
105407,6119,10.5,-0.4312425396889745
105407,5569,10.5,-0.42523843033437103
105407,5556,10.5,-0.42450874981358777
105407,4075,10.5,-0.4311046279165174
105407,3636,10.5,-0.42962482891628007
105407,6682,10.5,-0.4320082598186503
105407,6120,10.5,-0.43223813007642864
105407,6674,10.5,-0.4329384916552119
105407,6681,10.5,-0.43085281502121253
105407,6673,10.5,-0.4315749329381462
105407,108017,10.5,-0.4305935967999237
105407,6672,10.5,-0.4295606078494736
105407,6093,10.5,-0.435060721416648
105407,6659,10.5,-0.4353651133268335
105407,107065,10.5,-0.4339247000944042
105407,6658,10.5,-0.4327857972109932
105407,7293,10.5,-0.43138469822392045
105407,7305,10.5,-0.43026567819715233
105407,7304,10.5,-0.4288338146787951
105407,6671,10.5,-0.4280210143860388
105407,6657,10.5,-0.42773808384966183
105407,6670,10.5,-0.4270516608053716
105407,6656,10.5,-0.4268786726429954
105407,6092,10.5,-0.42582439313491993
105407,6083,10.5,-0.43667319515986436
105407,6645,10.5,-0.43614627993378163
105407,6644,10.5,-0.4343330355059949
105407,117645,10.5,-0.43599390844118946
105407,7294,10.5,-0.4326269397235618
105407,7291,10.5,-0.4280011374336907
105407,6643,10.5,-0.425851951370676
105407,7290,10.5,-0.42699097645807105
105407,6071,10.5,-0.437313096076565
105407,6633,10.5,-0.43509072264533244
105407,6634,10.5,-0.4367184866958813
105407,7276,10.5,-0.43318854241384375
105407,7272,10.5,-0.42604627675379936
105407,101713,10.5,-0.4246226499040495
105407,6642,10.5,-0.42481932101449327
105407,6632,10.5,-0.4241016061625733
105407,6081,10.5,-0.42388556291360024
105407,7271,10.5,-0.42500014622562854
105407,119753,10.5,-0.43731198842551544
105407,6626,10.5,-0.4363717409389045
105407,6060,10.5,-0.43774447545096407
105407,6625,10.5,-0.43529697023380587
105407,7261,10.5,-0.4336186159280968
105407,6614,10.5,-0.43581762832217885
105407,109463,10.5,-0.43517947870529716
105407,6615,10.5,-0.43723480336191023
105407,7246,10.5,-0.43390251170383576
105407,5557,10.5,-0.4352745579545363
105407,98729,10.5,-0.4246886758255195
105407,6084,10.5,-0.43672022426958934
105407,6072,10.5,-0.4374085068732041
105407,6069,10.5,-0.42327455047655205
105407,6082,10.5,-0.4234932602491144
105407,5537,10.5,-0.4378025678148738
105407,6061,10.5,-0.4379172037848156
105407,5546,10.5,-0.4369700057657313
105407,103992,10.5,-0.43739675350710105
105407,5525,10.5,-0.43817866606780553
105407,102221,10.5,-0.43828684010077956
105407,6049,10.5,-0.4380122072723951
105407,6050,10.5,-0.438557661692093
105407,6604,10.5,-0.4381644919525056
105407,116601,10.5,-0.4345715958923453
105407,103259,10.5,-0.43527783915419915
105407,5012,10.5,-0.42301927240205495
105407,5020,10.5,-0.423817392546731
105407,5555,10.5,-0.42362972177856073
105407,5558,10.5,-0.4362088300462825
105407,5545,10.5,-0.42223167932318106
105407,5006,10.5,-0.4210367406015052
105407,121420,10.5,-0.42367309747306026
105407,5013,10.5,-0.4364922276812604
105407,5007,10.5,-0.43705420960527985
105407,100343,10.5,-0.42272935302280157
105407,4997,10.5,-0.4204420453438422
105407,5536,10.5,-0.42147052653616623
105407,5526,10.5,-0.43780078201633277
105407,4998,10.5,-0.4374614497200011
105407,5524,10.5,-0.4209116193736566
105407,4985,10.5,-0.4197979777174765
105407,6070,10.5,-0.4223038494174327
105407,4987,10.5,-0.4372884039288525
105407,4977,10.5,-0.4376030698968645
105407,5515,10.5,-0.4381047044512574
105407,5514,10.5,-0.43851357372440236
105407,5504,10.5,-0.43843675113562774
105407,116504,10.5,-0.4379081413763186
105407,6038,10.5,-0.4388700985922047
105407,5505,10.5,-0.4381763539743022
105407,5492,10.5,-0.43876027928217387
