Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
2847,4548,10.5,-2.0134048100605235
2847,4533,10.5,-2.0106205550375407
2847,4549,10.5,-2.0140860975123345
2847,5037,10.5,-2.0103465713225983
2847,4532,10.5,-2.0075110123184445
2847,5038,10.5,-2.016817970825277
2847,111737,10.5,-2.013805969255293
2847,102131,10.5,-2.0164299115154822
2847,4087,10.5,-2.016800513635272
2847,4073,10.5,-2.0107235840717994
2847,99242,10.5,-2.0140326551759955
2847,5021,10.5,-2.006436410497508
2847,5571,10.5,-2.0097712856359795
2847,5048,10.5,-2.018652364893654
2847,5586,10.5,-2.018543951480215
2847,5049,10.5,-2.0196990110643323
2847,5593,10.5,-2.019768953578083
2847,4564,10.5,-2.0186124553664424
2847,5050,10.5,-2.0200564084882644
2847,5039,10.5,-2.020956301419639
2847,4565,10.5,-2.018680147836139
2847,105099,10.5,-2.0201747126332656
2847,5040,10.5,-2.021380827583471
2847,110830,10.5,-2.0123249176513065
2847,99097,10.5,-2.0089725726955927
2847,5570,10.5,-2.0057361007570504
2847,6131,10.5,-2.0195919088860688
2847,5585,10.5,-2.018239412839353
2847,6122,10.5,-2.020995352891199
2847,6121,10.5,-2.0198930940525965
2847,6684,10.5,-2.021044893454919
2847,6110,10.5,-2.022291347735669
2847,5572,10.5,-2.0221646650810454
2847,6675,10.5,-2.0218323870801616
2847,6683,10.5,-2.0200297440104724
2847,6108,10.5,-2.0113427117221843
2847,6107,10.5,-2.0081523598114135
2847,115812,10.5,-2.006306803268877
2847,110107,10.5,-2.0115962282508333
2847,4074,10.5,-2.0153679005009653
2847,118984,10.5,-2.01645373535523
2847,4550,10.5,-2.0199460113706027
2847,4534,10.5,-2.0214908068668
2847,4076,10.5,-2.0183644542235633
2847,3628,10.5,-2.005713773696602
2847,3635,10.5,-2.0082676212679953
2847,100675,10.5,-2.012779486369151
2847,6109,10.5,-2.0142911553778546
2847,113742,10.5,-2.015010823280123
2847,6119,10.5,-2.0170114243175887
2847,5569,10.5,-2.0053547632577273
2847,5556,10.5,-2.0040097934173557
2847,4075,10.5,-2.014977809624822
2847,3636,10.5,-2.0117812126838976
2847,6682,10.5,-2.0182918995667265
2847,6120,10.5,-2.0187773130654794
2847,6674,10.5,-2.0198674084837434
2847,6681,10.5,-2.0161361689093917
2847,6673,10.5,-2.017346265362503
2847,108017,10.5,-2.015545902200005
2847,6672,10.5,-2.013614156734151
2847,6093,10.5,-2.0233231153714857
2847,6659,10.5,-2.023789861123088
2847,107065,10.5,-2.0214973566406718
2847,6658,10.5,-2.019411486685311
2847,7293,10.5,-2.01673860623719
2847,7305,10.5,-2.014772962890213
2847,7304,10.5,-2.011972040573658
2847,6671,10.5,-2.0105787253210288
2847,6657,10.5,-2.009827621083514
2847,6670,10.5,-2.0085935829972885
2847,6656,10.5,-2.008016190021829
2847,6092,10.5,-2.0061805833677733
2847,6083,10.5,-2.0254234323471794
2847,6645,10.5,-2.0247796630162718
2847,6644,10.5,-2.0219868572421653
2847,117645,10.5,-2.024478831453433
2847,7294,10.5,-2.018909152260577
2847,7291,10.5,-2.0101327444305936
2847,6643,10.5,-2.005829236714034
2847,7290,10.5,-2.0079202039776365
2847,6071,10.5,-2.0261315675095326
2847,6633,10.5,-2.0228927366478366
2847,6634,10.5,-2.0252849778426087
2847,7276,10.5,-2.0196602561638426
2847,7272,10.5,-2.005761283061251
2847,101713,10.5,-2.00360483366717
2847,6642,10.5,-2.0035737187059066
2847,6632,0.05,-1.875579955169659
2847,6081,10.5,-2.0018833447754334
2847,7271,0.05,-1.7621277578630425
2847,119753,10.5,-2.025750360484995
2847,6626,10.5,-2.02429780872242
2847,6060,10.5,-2.026389725247496
2847,6625,10.5,-2.022779494750238
2847,7261,10.5,-2.020005661055659
2847,6614,10.5,-2.0229990608735853
2847,109463,10.5,-2.0221886051301308
2847,6615,10.5,-2.025295038024682
2847,7246,10.5,-2.020069160931259
2847,5557,10.5,-2.0234516231311055
2847,98729,10.5,-2.004099725000692
2847,6084,10.5,-2.025127301572742
2847,6072,10.5,-2.0257852137251926
2847,6069,10.5,-2.000645044822267
2847,6082,10.5,-2.0013720712580403
2847,5537,10.5,-2.0252977455013528
2847,6061,10.5,-2.0262217651929193
2847,5546,10.5,-2.0248874799064547
2847,103992,10.5,-2.0249336751793265
2847,5525,10.5,-2.0254486238002913
2847,102221,10.5,-2.0264033563308685
2847,6049,10.5,-2.026398519928612
2847,6050,10.5,-2.0264813252113987
2847,6604,10.5,-2.0262827912149044
2847,116601,10.5,-2.0220868813580606
2847,103259,10.5,-2.0231427767464636
2847,5012,10.5,-2.0011169001767675
2847,5020,10.5,-2.0026481813491848
2847,5555,10.5,-2.002232912749221
2847,5558,10.5,-2.0243386662016563
2847,5545,10.5,-1.9993294089444955
2847,5006,10.5,-1.9970174659927853
2847,121420,10.5,-2.002045972029449
2847,5013,10.5,-2.0239027090409087
2847,5007,10.5,-2.02399596675589
2847,100343,10.5,-2.0001148667714492
2847,4997,10.5,-1.9957954100379611
2847,5536,10.5,-1.9977332505976393
2847,5526,10.5,-2.0238659991313757
2847,4998,10.5,-2.0239144489233536
2847,5524,10.5,-1.9965564433769103
2847,4985,10.5,-1.99452104308024
2847,6070,10.5,-1.9990772508486243
2847,4987,10.5,-2.021998303710401
2847,4977,10.5,-2.0219113458899045
2847,5515,10.5,-2.023798233177473
2847,5514,10.5,-2.025544900504926
2847,5504,0.05,-1.985699310104391
2847,116504,10.5,-2.0221247935328805
2847,6038,10.5,-2.0257935411214834
2847,5505,10.5,-2.0219625542332116
2847,5492,10.5,-2.0240332483375196
2847,5493,10.5,-2.0225119767801805
2847,5480,10.5,-2.0242677050567512
2847,6023,10.5,-2.025547177359024
2847,5022,10.5,-2.022594464607923
2847,4527,10.5,-2.0227708073361597
2847,106287,10.5,-2.023513975935775
2847,4531,10.5,-2.0020844692232287
2847,4526,10.5,-1.998172236038251
2847,5008,10.5,-2.0228523919481107
2847,4525,10.5,-1.9948095567736797
2847,4511,10.5,-2.020963879839721
2847,4999,10.5,-2.022139515530614
2847,4528,10.5,-2.0214782328443204
2847,4996,10.5,-1.99260845010265
2847,4521,10.5,-1.9913694841125222
2847,5000,10.5,-2.020218732167869
2847,4512,10.5,-2.0196197463213803
2847,4510,10.5,-1.9922864596543892
2847,4520,10.5,-1.9881904790396727
2847,4509,10.5,-1.9876831008463953
2847,4988,10.5,-2.0194911444927066
2847,105460,10.5,-1.9919011105360145
2847,4986,10.5,-1.9921658620602472
2847,5513,10.5,-1.9943677601323428
2847,4978,10.5,-2.0201891296388848
2847,4089,10.5,-2.016527561195628
2847,4088,10.5,-2.017203363806783
2847,122070,10.5,-2.01699908110831
2847,4077,10.5,-2.018040221804547
2847,4535,10.5,-2.0211297350968387
2847,4068,10.5,-2.019240972274252
2847,4061,10.5,-2.019360570919616
2847,4067,10.5,-2.0062264198939213
2847,4066,10.5,-2.0009658555253793
2847,4065,10.5,-1.9957240783661367
2847,4052,10.5,-2.0198081009080644
2847,98859,10.5,-1.9913679435526785
2847,4058,10.5,-1.9881811820171613
2847,112746,10.5,-1.9861169316016443
2847,4039,10.5,-1.982143439229676
2847,4040,10.5,-2.0172040094836663
2847,4500,10.5,-2.0182800033744024
2847,4053,10.5,-2.018275570513128
2847,4031,10.5,-1.9890513748771133
2847,4030,10.5,-1.9834593665341629
2847,118316,10.5,-1.980881614271277
2847,4032,0.6897959183673469,-1.2942960270982793
2847,4501,0.6897959183673469,-1.3342226724049482
2847,3646,10.5,-2.013768196923535
2847,3647,10.5,-2.014566265655645
2847,4090,10.5,-2.0160279923698843
2847,3630,10.5,-2.0171318297585348
2847,115869,10.5,-2.0160697861480816
2847,3622,10.5,-2.0176365728405217
2847,98939,10.5,-1.9995326088390697
2847,4060,10.5,-1.9935150902256704
2847,4059,10.5,-1.9878527857697623
2847,4062,10.5,-2.017891164681653
2847,3623,10.5,-2.0155983575320735
2847,3621,10.5,-1.9851607810063974
2847,3627,10.5,-1.9914839017778085
2847,4051,10.5,-1.9835687708111185
2847,3616,10.5,-1.978254290208311
2847,4050,10.5,-1.981564290824394
2847,3617,10.5,-2.0158044184296493
2847,4054,10.5,-2.016043345954426
2847,3615,10.5,-1.975452356849622
2847,3604,10.5,-1.9746788420290562
2847,3605,0.4765306122448979,-1.4178917385534575
2847,3603,10.5,-1.9744227724648353
2847,4502,0.6897959183673469,-1.051419073212601
2847,4033,0.6897959183673469,-1.08677572357891
2847,4022,10.5,-1.9854670809473212
2847,4498,10.5,-1.990248765185985
2847,117499,10.5,-1.9883322555343983
2847,3596,10.5,-1.9760260165756809
2847,3591,10.5,-1.9780967037618225
2847,4018,10.5,-1.9823941928721407
2847,4023,10.5,-1.986033850450403
2847,3578,10.5,-1.9767772361754772
2847,118651,10.5,-1.9825845801094277
2847,3244,10.5,-2.0116665670290037
2847,3648,10.5,-2.0134110661850975
2847,3243,10.5,-2.0102567886611755
2847,3234,10.5,-2.007180021000676
2847,3233,10.5,-2.002260527228748
2847,3629,10.5,-2.002327915006955
2847,3631,10.5,-2.0150495761041065
2847,3638,10.5,-2.0143976215240684
2847,107741,10.5,-1.9976188508828856
2847,3228,10.5,-1.9960112857154058
2847,3226,10.5,-1.9834672880825113
2847,3227,10.5,-1.9896158822066852
2847,3624,10.5,-2.013598861207507
2847,3221,10.5,-2.012213232407392
2847,3222,10.5,-2.011074739758467
2847,3220,10.5,-1.9770257074332451
2847,3618,0.4765306122448979,-1.7704005698234413
2847,3212,10.5,-1.9686766032679572
2847,3213,10.5,-1.9714582065439559
2847,3199,10.5,-1.9678381405029395
2847,120698,0.4765306122448979,-1.3642958354953212
2847,4041,0.6897959183673469,-1.185198532186034
2847,3198,10.5,-1.9671351487704065
2847,3185,10.5,-1.9659797184985162
2847,3590,10.5,-1.9710610543578873
2847,3577,10.5,-1.9705516417544118
2847,112254,10.5,-1.9649124746139228
2847,3154,10.5,-1.9693506569558568
2847,3579,10.5,-1.9798559816482726
2847,3155,10.5,-1.9734249043263081
2847,2722,10.5,-1.9631436658173942
2847,110522,10.5,-2.0087462533791185
2847,3235,10.5,-2.010863436234231
2847,2826,10.5,-2.0080634086201594
2847,107128,10.5,-2.00565289817813
2847,102576,10.5,-2.0069532777071855
2847,2829,10.5,-2.008779670372932
2847,3637,10.5,-2.013367139177056
2847,104110,10.5,-2.001197860182857
2847,2809,10.5,-1.995189575815124
2847,2808,10.5,-1.9870950312687339
2847,2807,10.5,-1.9822047621687302
2847,2794,10.5,-1.9754218579450495
2847,3214,0.05,-1.6946437724642007
2847,100914,10.5,-2.0081817431113915
2847,3215,0.05,-1.8362997543607387
2847,97902,10.5,-2.0094026542970185
2847,2795,10.5,-2.0092026246634225
2847,3229,10.5,-2.011881836104006
2847,2793,10.5,-1.9691907931483765
2847,3223,10.5,-2.0058626495265655
2847,3216,10.5,-2.0045549932097084
2847,3607,0.4765306122448979,-1.7376139265312593
2847,3606,0.4765306122448979,-1.4707781895462038
2847,2792,10.5,-1.9652748340629302
2847,116298,10.5,-1.9624819721415636
2847,2781,10.5,-1.9610971357656872
2847,3211,10.5,-1.958902475348609
2847,107646,10.5,-1.9590497507114661
2847,3170,10.5,-1.9581170214106511
2847,105400,10.5,-1.9555592584863053
2847,2735,10.5,-1.9530158887662323
2847,2734,10.5,-1.9502290671984244
2847,3171,10.5,-1.9590326591989933
2847,113118,10.5,-1.9680628351199672
2847,3156,10.5,-1.9767676797087264
2847,108719,10.5,-1.9698222564490533
2847,2723,10.5,-1.9634824282956473
2847,2819,10.5,-2.005229610980898
2847,3236,10.5,-2.0106321481848592
2847,2828,10.5,-2.0040256243367796
2847,2423,10.5,-1.999261547780577
2847,2424,10.5,-1.9996447205513777
2847,117075,10.5,-2.003238407838608
2847,2827,10.5,-2.0049127281053605
2847,116751,10.5,-2.003866424402783
2847,2411,10.5,-2.0002127657046906
2847,112918,10.5,-2.003682195308917
2847,2810,10.5,-2.007790142682925
2847,2811,10.5,-2.0045185878147307
2847,116881,10.5,-1.9887227291294542
2847,2817,10.5,-1.9938585178497994
2847,2384,10.5,-1.9754254563689715
2847,2397,10.5,-1.9807023984173995
2847,2796,10.5,-2.0064040682809243
2847,2383,10.5,-1.9651495757165232
2847,106194,10.5,-1.9616518286082791
2847,106383,10.5,-1.9592939965609317
2847,2780,10.5,-1.9542997790282888
2847,2791,10.5,-1.9530722001385943
2847,3210,10.5,-1.9496191148672444
2847,2779,10.5,-1.94327148704525
2847,2790,10.5,-1.9431740168913594
2847,3219,10.5,-1.937404133551143
2847,2789,10.5,-1.9313163439959573
2847,114018,10.5,-1.9497517357358274
2847,2341,10.5,-1.9434376975897694
2847,2736,10.5,-1.9559361772949853
2847,2753,10.5,-1.9418966931425357
2847,3184,10.5,-1.9467111117144058
2847,2330,10.5,-1.9575655619120922
2847,2329,10.5,-1.9557428806611994
2847,2724,10.5,-1.9637626510010726
2847,98561,10.5,-1.9952701198086409
2847,2021,10.5,-1.993436958589569
2847,2422,10.5,-1.999170433697255
2847,2020,10.5,-1.9929481532046545
2847,2019,10.5,-1.9916420213546417
2847,101447,10.5,-2.0001704350183926
2847,2421,10.5,-1.9956030727840597
2847,2410,10.5,-1.9940971301940542
2847,2005,10.5,-1.9890507523572145
2847,2399,10.5,-2.000523965187947
2847,111093,10.5,-1.9972267400814983
2847,2409,10.5,-1.9905457279462366
2847,2004,10.5,-1.9854022602268113
2847,2818,10.5,-1.9992533302184134
2847,1991,10.5,-1.9812344704965286
2847,2398,10.5,-1.9855980924545213
2847,1992,10.5,-1.996918689508481
2847,2400,10.5,-2.0005878838361983
2847,1990,10.5,-1.9763670956438362
2847,1989,10.5,-1.9693962127544853
2847,120764,10.5,-1.967467751315331
2847,1977,10.5,-1.954078282153302
2847,1978,10.5,-1.9609751881575899
2847,2382,10.5,-1.956527787311797
2847,2381,10.5,-1.9527335863442827
2847,2396,10.5,-1.947315923595911
2847,2380,10.5,-1.9431199602655842
2847,2395,10.5,-1.9408007766519635
2847,2806,10.5,-1.9308565830433144
2847,122664,10.5,-1.9336327669559976
2847,2342,10.5,-1.9426100113632447
2847,2359,10.5,-1.936145123851185
2847,2752,10.5,-1.934337549246468
2847,122157,10.5,-1.952167162988932
2847,2344,10.5,-1.9496958754424778
2847,109860,10.5,-1.9578933287217062
2847,117708,10.5,-1.9473207012940987
2847,2343,10.5,-1.948986668333569
2847,1641,10.5,-1.986078736873159
2847,1631,10.5,-1.9880282059789165
2847,110012,10.5,-1.98440224694161
2847,1629,10.5,-1.9824728449451694
2847,1628,10.5,-1.9791969044628992
2847,1620,10.5,-1.9740756966800204
2847,2401,10.5,-1.9985540920714415
2847,1993,10.5,-1.993822082219645
2847,2006,10.5,-1.9931368201109514
2847,119194,10.5,-1.992127036567581
2847,118550,10.5,-1.9726963035768605
2847,102210,10.5,-1.9665245136455929
2847,99273,10.5,-1.959104947248103
2847,1988,10.5,-1.951904694880508
2847,1987,10.5,-1.9421782483142511
2847,1640,10.5,-1.9783649376489123
2847,1630,10.5,-1.979837503722186
2847,1330,10.5,-1.9752817570631866
2847,118905,10.5,-1.9714803477693583
2847,1331,10.5,-1.9726985776708426
2847,114722,10.5,-1.9794269797938333
2847,1632,10.5,-1.987459809160867
2847,1332,10.5,-1.9729451846775055
2847,1329,10.5,-1.9696928882438591
2847,113236,10.5,-1.9695129530961766
2847,1319,10.5,-1.962628030020992
2847,1619,10.5,-1.964524554955462
2847,1318,10.5,-1.9543285989879946
2847,1618,10.5,-1.9565581151881446
2847,1617,10.5,-1.9497455478063181
2847,1317,10.5,-1.944329989027187
2847,98468,10.5,-1.9434306584731513
2847,1316,10.5,-1.9385979311869814
2847,1063,10.5,-1.9657916627787189
2847,1333,10.5,-1.9691195933123176
2847,1062,10.5,-1.9659682441659987
2847,1061,10.5,-1.9641026547605156
2847,111431,10.5,-1.9659673066669172
2847,107486,10.5,-1.9563468484900177
2847,1328,10.5,-1.9604852454146267
2847,1327,10.5,-1.9529853422187977
2847,1060,10.5,-1.949629169776836
2847,1326,10.5,-1.9443638772634473
2847,117541,10.5,-1.9452649446680672
2847,111585,10.5,-1.9347176424291743
2847,103317,10.5,-1.9364335628352314
2847,1325,10.5,-1.9318626804810406
2847,1616,10.5,-1.932095313635036
2847,1324,10.5,-1.9266803696874875
2847,1076,10.5,-1.958740548692632
2847,1077,10.5,-1.9600830808203793
2847,1075,10.5,-1.9563683811820494
2847,836,10.5,-1.956148123394911
2847,1074,10.5,-1.951770289382988
2847,1059,10.5,-1.9394260357362234
2847,834,10.5,-1.942781495237941
2847,832,0.4765306122448979,-1.406841413424547
2847,833,0.4765306122448979,-1.8430808506192728
2847,835,10.5,-1.9482342017340666
2847,102567,10.5,-1.9452327112631727
2847,847,10.5,-1.9382706984370834
2847,846,10.5,-1.9304121012498743
2847,845,0.6897959183673469,-1.670140645090485
2847,1073,0.6897959183673469,-1.1567037615949576
2847,844,0.9030612244897959,-1.322918940619493
2847,1058,0.05,-1.4302196883836493
2847,660,1.1163265306122447,-1.2616344723267803
2847,661,0.9030612244897959,-1.4382863362630065
2847,843,0.9030612244897959,-1.1636368197211517
2847,858,1.1163265306122447,-1.1303217293438337
2847,662,0.9030612244897959,-1.6984773752233226
2847,663,10.5,-1.9250587561876453
2847,664,10.5,-1.9315514103480873
2847,857,1.1163265306122447,-1.064340234249043
2847,676,1.1163265306122447,-1.0814533789062954
2847,869,1.3295918367346937,-0.9938974088449368
2847,685,1.3295918367346937,-0.9005766129965704
2847,675,1.3295918367346937,-0.8582072475983937
2847,112252,1.3295918367346937,-0.9074484665536364
2847,102632,0.05,-1.0581911404542796
2847,101304,10.5,-1.9235181357641142
2847,1072,0.6897959183673469,-1.0892783031978182
2847,849,10.5,-1.9429661801761613
2847,848,10.5,-1.937971939565736
2847,100876,10.5,-1.9476543076447692
2847,118281,10.5,-1.9518818526575576
2847,1342,10.5,-1.9620446738458384
2847,1353,10.5,-1.9508013225029823
2847,117679,10.5,-1.9157104285509665
2847,1057,10.5,-1.9198373273259222
2847,1323,10.5,-1.9184424887910345
2847,1642,10.5,-1.9711636540845836
2847,1655,10.5,-1.9577736231193583
2847,1085,10.5,-1.9398305530020017
2847,1365,10.5,-1.9373326298090667
2847,1366,10.5,-1.9436636913129894
2847,1098,10.5,-1.9276771679242204
2847,1109,0.4765306122448979,-1.7980574978124984
2847,107573,10.5,-1.9326328047757078
2847,1377,10.5,-1.934240174987063
2847,1669,10.5,-1.9506384781677215
2847,1376,0.4765306122448979,-1.353126598738513
2847,1692,0.4765306122448979,-0.951363018335829
2847,2053,10.5,-1.9311258830749143
2847,2043,10.5,-1.9433748360255279
2847,1627,10.5,-1.920093714016342
2847,1615,10.5,-1.930598268925387
2847,1626,10.5,-1.9206164337203018
2847,1638,10.5,-1.9093222894560147
2847,1637,10.5,-1.906117487752883
2847,1643,10.5,-1.981068582749074
2847,2007,10.5,-1.9880068693433288
2847,1341,6.447959183673468,-1.8950458108688149
2847,106432,3.462244897959183,-1.8663216397558915
2847,2015,10.5,-1.9048792793706877
2847,122440,10.5,-1.8981929400552224
2847,1070,10.5,-1.9040329513587269
2847,105012,10.5,-1.964989235786557
2847,1656,10.5,-1.9748643924760483
2847,2022,10.5,-1.981014634651555
2847,2033,10.5,-1.9705942816650515
2847,1670,10.5,-1.956777774913065
2847,106319,10.5,-1.945032673719775
2847,2044,10.5,-1.9584359767212707
2847,1691,0.6897959183673469,-0.9189336604599019
2847,98949,0.6897959183673469,-0.8352976540776282
2847,2063,0.26326530612244897,-0.8026750662020108
2847,1986,10.5,-1.9355513589385622
2847,1994,10.5,-1.990830555481777
2847,2402,10.5,-1.9948352882347198
2847,2412,10.5,-1.9900252666394476
2847,2008,10.5,-1.9863634615540078
2847,2034,10.5,-1.979364062727396
2847,2425,10.5,-1.985702681682981
2847,2027,3.035714285714285,-1.851248344391779
2847,2003,10.5,-1.914166885986229
2847,111400,10.5,-1.8988865280682776
2847,99132,2.395918367346938,-1.7666008853243658
2847,1649,1.7561224489795917,-1.5327287929254867
2847,1650,1.7561224489795917,-1.5328321137771348
2847,121887,10.5,-1.968903800721332
2847,2433,10.5,-1.9781242299923196
2847,2456,10.5,-1.9449657486314766
2847,116830,10.5,-1.9578066270640058
2847,2054,10.5,-1.9319502858159305
2847,2464,0.05,-0.617971061518398
2847,1935,10.5,-1.9418497825793049
2847,2360,10.5,-1.936928210799692
2847,1936,10.5,-1.9408108933414274
2847,1937,10.5,-1.9439106366142274
2847,1950,10.5,-1.9286642689691185
2847,2358,10.5,-1.9283800627466103
2847,1951,10.5,-1.933774452945121
2847,1985,10.5,-1.9284257551587416
2847,2385,10.5,-2.0024806726494613
2847,2386,10.5,-2.000145816543831
2847,2820,10.5,-1.991306155245201
2847,2812,10.5,-1.9967924592627013
2847,2830,10.5,-1.9855855939494966
2847,123245,10.5,-1.9766552108685236
2847,2445,10.5,-1.9707206510341284
2847,2444,10.5,-1.962558320155269
2847,2840,10.5,-1.9664849802279516
2847,113169,10.5,-1.9523154639304465
2847,103205,10.5,-1.9391010942468716
2847,104884,10.5,-1.9635549807268622
2847,111051,10.5,-1.9269744371955189
2847,2767,10.5,-1.9327057596235204
2847,2768,10.5,-1.9390569533580568
2847,3195,10.5,-1.9328660494098204
2847,101944,10.5,-1.9255835344787569
2847,3196,10.5,-1.9415503801137461
2847,2788,10.5,-1.925764424300144
2847,2805,10.5,-1.919484779796187
2847,123010,10.5,-1.9229663307826135
2847,2797,10.5,-2.0036930427557933
2847,2798,10.5,-2.0020969150562955
2847,3230,10.5,-1.9996579811297974
2847,2804,10.5,-1.9103101769050568
2847,2816,10.5,-1.9115062287946438
2847,2787,10.5,-1.9170387147002486
2847,2393,10.5,-1.9164305083818478
2847,2394,10.5,-1.9222612572256481
2847,3238,10.5,-1.9948267113570637
2847,99871,10.5,-1.9915462812491738
2847,2392,10.5,-1.9027464867262585
2847,2408,10.5,-1.903901683337681
2847,3237,10.5,-1.986586624414397
2847,3252,10.5,-1.9690760022847784
2847,3264,10.5,-1.961588850316418
2847,2839,10.5,-1.957625309952546
2847,101805,10.5,-1.9739826494727963
2847,3157,10.5,-1.9786867840553137
2847,3580,10.5,-1.9812184415951797
2847,3593,10.5,-1.9819674354687438
2847,3172,10.5,-1.9792421239543154
2847,3158,10.5,-1.9753270608270777
2847,2727,10.5,-1.972340589127521
2847,2726,10.5,-1.970608981725313
2847,3173,10.5,-1.9766956270562925
2847,3594,10.5,-1.9820249659020854
2847,105786,10.5,-1.9797331136497598
2847,3174,10.5,-1.9789223899248802
2847,103373,10.5,-1.9756670769193416
2847,2737,10.5,-1.97283497835864
2847,3582,10.5,-1.9797247354231038
2847,3175,10.5,-1.9768503783243432
2847,3581,10.5,-1.9817677410605907
2847,3595,10.5,-1.9816891602995392
2847,100514,10.5,-1.9751165493111413
2847,2738,10.5,-1.9729818491198516
2847,3159,0.05,-1.3361626494184073
2847,3197,10.5,-1.9512157066832954
2847,2778,10.5,-1.9242229740346768
2847,3208,10.5,-1.9322066466073538
2847,3209,10.5,-1.9420936893966534
2847,106769,10.5,-1.922799015083013
2847,3625,10.5,-2.0046740932342093
2847,3633,10.5,-2.0009189928557687
2847,101047,10.5,-1.998149535820931
2847,119996,10.5,-1.9910428228318988
2847,115511,10.5,-1.984689473634985
2847,3245,10.5,-1.9775933353476534
2847,3641,10.5,-1.9961150751457928
2847,3251,10.5,-1.9702673106007351
2847,3650,10.5,-1.9781736447956426
2847,102154,10.5,-1.961654534380263
2847,3279,10.5,-1.9529124497450439
2847,4019,10.5,-1.9841090686633178
2847,3592,10.5,-1.9845785182715585
2847,4024,10.5,-1.9867504583065063
2847,105828,10.5,-1.9870414655480126
2847,4025,10.5,-1.984855841615456
2847,4026,10.5,-1.9837744709707805
2847,4020,10.5,-1.9837540230748325
2847,4042,0.6897959183673469,-1.4498444668030714
2847,112921,0.4765306122448979,-1.824842286379551
2847,101759,10.5,-2.002283005670181
2847,4063,10.5,-2.0046756566980717
2847,3632,10.5,-1.9991912768318718
2847,3640,10.5,-1.990359509271137
2847,110384,10.5,-1.9946167992639792
2847,4489,10.5,-1.9887460544554703
