Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
2774,4548,10.5,-0.5337320207276839
2774,4533,10.5,-0.5318256724293016
2774,4549,10.5,-0.5337923952521253
2774,5037,10.5,-0.5322631621163714
2774,4532,10.5,-0.5302911124747363
2774,5038,10.5,-0.535646993590746
2774,111737,10.5,-0.5344484696160505
2774,102131,10.5,-0.5357748986979156
2774,4087,10.5,-0.5353177459707221
2774,4073,10.5,-0.5316096813591813
2774,99242,10.5,-0.5335237480556232
2774,5021,10.5,-0.5301287971526378
2774,5571,10.5,-0.5323106418133148
2774,5048,10.5,-0.5367036797211857
2774,5586,10.5,-0.5369223576450839
2774,5049,10.5,-0.5373207278573635
2774,5593,10.5,-0.5376005529180607
2774,4564,10.5,-0.5364033470375424
2774,5050,10.5,-0.5373862957178497
2774,5039,10.5,-0.53824131771618
2774,4565,10.5,-0.5362855153325647
2774,105099,10.5,-0.5373476285278789
2774,5040,10.5,-0.5383476506687148
2774,110830,10.5,-0.5340513013023205
2774,99097,10.5,-0.5323167143141065
2774,5570,10.5,-0.5301910848944673
2774,6131,10.5,-0.537713208242903
2774,5585,10.5,-0.5370661838953288
2774,6122,10.5,-0.5385811643721268
2774,6121,10.5,-0.5381183683061332
2774,6684,10.5,-0.538900867071398
2774,6110,10.5,-0.5395900177333073
2774,5572,10.5,-0.5392517839246813
2774,6675,10.5,-0.5396543657117974
2774,6683,10.5,-0.5384917865124619
2774,6108,10.5,-0.5339384813787589
2774,6107,10.5,-0.5323414160991005
2774,115812,10.5,-0.5309673783376592
2774,110107,10.5,-0.531882771995285
2774,4074,10.5,-0.5341767466117386
2774,118984,10.5,-0.536091380001479
2774,4550,10.5,-0.5371826354358851
2774,4534,10.5,-0.5383875560725764
2774,4076,10.5,-0.535989898742733
2774,3628,10.5,-0.5285077969245733
2774,3635,10.5,-0.5297131394874746
2774,100675,10.5,-0.5324495805597413
2774,6109,10.5,-0.5354102198186554
2774,113742,10.5,-0.535476463998213
2774,6119,10.5,-0.5367186823054295
2774,5569,10.5,-0.5306993760053389
2774,5556,10.5,-0.5295848394046463
2774,4075,10.5,-0.5337629818321685
2774,3636,10.5,-0.531699356955383
2774,6682,10.5,-0.5376817067559669
2774,6120,10.5,-0.5376616996969645
2774,6674,10.5,-0.5387451897609996
2774,6681,10.5,-0.5366253410729553
2774,6673,10.5,-0.5375250062963206
2774,108017,10.5,-0.5365180617603076
2774,6672,10.5,-0.535443416727301
2774,6093,10.5,-0.5404598291309379
2774,6659,10.5,-0.5411292026116199
2774,107065,10.5,-0.5398387492418559
2774,6658,10.5,-0.5388604094225904
2774,7293,10.5,-0.5375757134093155
2774,7305,10.5,-0.5363278294733882
2774,7304,10.5,-0.5349000652153093
2774,6671,10.5,-0.533916746163283
2774,6657,10.5,-0.5337719403113876
2774,6670,10.5,-0.532966339904956
2774,6656,10.5,-0.5329400722706825
2774,6092,10.5,-0.5316522131852572
2774,6083,10.5,-0.5422581856566999
2774,6645,10.5,-0.5421966584334446
2774,6644,10.5,-0.5405211720757943
2774,117645,10.5,-0.5412988389973679
2774,7294,10.5,-0.5389074229761601
2774,7291,10.5,-0.5341820065920746
2774,6643,10.5,-0.5319399092726593
2774,7290,10.5,-0.5332308427773333
2774,6071,10.5,-0.5430972119176858
2774,6633,10.5,-0.5414867390448794
