Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
444,4548,2.182653061224489,0.6125570707484487
444,4533,1.9693877551020407,0.6158744669385278
444,4549,2.182653061224489,0.6091621543611618
444,5037,1.9693877551020407,0.6186996391748383
444,4532,1.9693877551020407,0.6233506420518912
444,5038,2.182653061224489,0.6052695400548789
444,111737,2.182653061224489,0.6123250652032026
444,102131,2.182653061224489,0.6069488376182192
444,4087,2.182653061224489,0.6026403804650887
444,4073,1.9693877551020407,0.612962369651303
444,99242,2.182653061224489,0.6067867841231538
444,5021,1.9693877551020407,0.6258387459225364
444,5571,1.9693877551020407,0.6195489925641053
444,5048,2.395918367346938,0.600054021962007
444,5586,2.182653061224489,0.6017557504173106
444,5049,2.395918367346938,0.5971997088659795
444,5593,2.395918367346938,0.5983944350796981
444,4564,2.395918367346938,0.5976508832327789
444,5050,2.395918367346938,0.5942455176933834
444,5039,2.395918367346938,0.5945686044932028
444,4565,2.395918367346938,0.5937245392516346
444,105099,2.395918367346938,0.5896213468146438
444,5040,2.395918367346938,0.59026804274665
444,110830,2.182653061224489,0.61350569990793
444,99097,1.9693877551020407,0.6191637329419789
444,5570,1.9693877551020407,0.6263490040464048
444,6131,2.395918367346938,0.5996301856212254
444,5585,2.182653061224489,0.6030084245337229
444,6122,2.395918367346938,0.5961715431639041
444,6121,2.395918367346938,0.5992161569223085
444,6684,2.395918367346938,0.5964076850382137
444,6110,2.395918367346938,0.5929323449733716
444,5572,2.395918367346938,0.5919392800050791
444,6675,2.395918367346938,0.5941274784329712
444,6683,2.395918367346938,0.5985234344191831
444,6108,2.182653061224489,0.6129877772654009
444,6107,1.9693877551020407,0.6175579618431019
444,115812,1.9693877551020407,0.6230668192667399
444,110107,2.182653061224489,0.6082708367962144
444,4074,2.182653061224489,0.6017219744464308
444,118984,2.182653061224489,0.6070327324885412
444,4550,2.609183673469387,0.5846136576820559
444,4534,2.609183673469387,0.5852854263666245
444,4076,2.395918367346938,0.5892077314981177
444,3628,1.9693877551020407,0.6191187133066678
444,3635,2.182653061224489,0.6087240172174123
444,100675,2.182653061224489,0.6029266529441892
444,6109,2.182653061224489,0.6090637419075629
444,113742,2.182653061224489,0.6092658938016215
444,6119,2.182653061224489,0.6049487164514414
444,5569,1.9693877551020407,0.6232676482132633
444,5556,1.9693877551020407,0.627296949082162
444,4075,2.182653061224489,0.5974003956912655
444,3636,2.182653061224489,0.600013148406668
444,6682,2.395918367346938,0.601182842260769
444,6120,2.395918367346938,0.6012285442532873
444,6674,2.395918367346938,0.5977018005380748
444,6681,2.182653061224489,0.604695650292949
444,6673,2.395918367346938,0.6011640856031506
444,108017,2.182653061224489,0.6045450688549083
444,6672,2.182653061224489,0.6079257643111065
444,6093,2.609183673469387,0.5898740797919033
444,6659,2.609183673469387,0.5883943897542152
444,107065,2.395918367346938,0.5937346330640545
444,6658,2.395918367346938,0.5967661970551688
444,7293,2.395918367346938,0.5999272852303299
444,7305,2.182653061224489,0.604267186434255
444,7304,2.182653061224489,0.6080146510597297
444,6671,2.182653061224489,0.6117113012976221
444,6657,2.182653061224489,0.6108817014553981
444,6670,1.9693877551020407,0.6135421594388979
444,6656,2.182653061224489,0.6121522132186636
444,6092,1.9693877551020407,0.6178090948972105
444,6083,2.822448979591836,0.5819048011527244
444,6645,2.609183673469387,0.5840292764788473
444,6644,2.609183673469387,0.5908237962803002
444,117645,2.609183673469387,0.5850672252589291
444,7294,2.395918367346938,0.595723157731484
444,7291,2.182653061224489,0.6085568164309487
444,6643,1.9693877551020407,0.6138621930971475
444,7290,2.182653061224489,0.6095013874996935
444,6071,2.822448979591836,0.5785123969717599
444,6633,2.609183673469387,0.586453712063002
444,6634,2.822448979591836,0.5804405960664514
444,7276,2.395918367346938,0.5922426174651534
444,7272,2.182653061224489,0.6098280503015724
444,101713,1.9693877551020407,0.6199597542904991
444,6642,1.9693877551020407,0.6154926608564699
444,6632,1.9693877551020407,0.6171193637303308
444,6081,1.9693877551020407,0.6200548813538652
444,7271,1.9693877551020407,0.6124205873819931
444,119753,3.035714285714285,0.5768949739265151
444,6626,2.822448979591836,0.5794575454760609
444,6060,3.035714285714285,0.5757117337633364
444,6625,2.822448979591836,0.583530218759548
444,7261,2.609183673469387,0.5888349303912583
444,6614,2.822448979591836,0.5792590048326862
444,109463,2.822448979591836,0.582115406959859
444,6615,3.035714285714285,0.575811459397787
444,7246,2.609183673469387,0.5857714218144867
444,5557,2.609183673469387,0.5884151597810057
444,98729,1.9693877551020407,0.623305431779575
444,6084,2.822448979591836,0.5804526555077736
444,6072,3.035714285714285,0.5765069625106913
444,6069,1.9693877551020407,0.6217747661244404
444,6082,1.9693877551020407,0.6237512925501593
444,5537,3.248979591836734,0.5716051162217592
444,6061,3.035714285714285,0.5738001446240858
444,5546,2.822448979591836,0.5771968688039941
444,103992,3.035714285714285,0.5736509632794753
444,5525,3.248979591836734,0.5693932622232662
444,102221,3.248979591836734,0.5716019589006871
444,6049,3.248979591836734,0.5735288673821104
444,6050,3.462244897959183,0.5699280885673328
444,6604,3.248979591836734,0.5720738644724673
444,116601,2.395918367346938,0.5903389749516713
444,103259,2.609183673469387,0.5872151127525798
444,5012,1.7561224489795917,0.6353174227038363
444,5020,1.7561224489795917,0.6324796610164518
444,5555,1.7561224489795917,0.6295403475749018
444,5558,2.609183673469387,0.582343967090414
444,5545,1.7561224489795917,0.634028963090194
444,5006,1.7561224489795917,0.6415363014341496
444,121420,1.9693877551020407,0.6262134367871866
444,5013,2.822448979591836,0.5778940268340876
444,5007,3.035714285714285,0.5731761482821172
444,100343,1.7561224489795917,0.6287962574523378
444,4997,1.7561224489795917,0.6421879505153625
444,5536,1.7561224489795917,0.6356060282554854
444,5526,3.462244897959183,0.5672663931677844
444,4998,3.248979591836734,0.5697161983417474
444,5524,1.7561224489795917,0.6364214474784183
444,4985,1.7561224489795917,0.6433589288361041
444,6070,1.7561224489795917,0.6280477933180766
444,4987,3.462244897959183,0.5652303310243272
444,4977,3.675510204081632,0.5633328754358455
444,5515,3.675510204081632,0.5652928648956588
444,5514,3.462244897959183,0.5675708331856073
444,5504,3.675510204081632,0.5638093209482243
444,116504,3.888775510204081,0.5624034419942903
444,6038,3.675510204081632,0.5662074241315707
444,5505,4.10204081632653,0.5609490869554115
444,5492,3.888775510204081,0.5626802354451914
444,5493,4.10204081632653,0.5604602486690069
444,5480,4.10204081632653,0.5620073868110794
444,6023,3.888775510204081,0.5644321556786628
444,5022,2.609183673469387,0.5862379412572173
444,4527,2.822448979591836,0.5794219151073181
444,106287,2.609183673469387,0.5826289898827326
444,4531,1.7561224489795917,0.6335396307175433
444,4526,1.7561224489795917,0.6411453303395648
444,5008,3.035714285714285,0.5732239621351907
444,4525,1.5428571428571427,0.6465008355200099
444,4511,3.248979591836734,0.5683946167994005
444,4999,3.248979591836734,0.5679391546465365
444,4528,3.035714285714285,0.5732169623283738
444,4996,1.5428571428571427,0.6499074985594243
444,4521,1.5428571428571427,0.6530468959739246
444,5000,3.675510204081632,0.5635756237436003
444,4512,3.462244897959183,0.5641242646983834
444,4510,1.5428571428571427,0.6490478223062529
444,4520,1.5428571428571427,0.6583660686915744
444,4509,1.5428571428571427,0.6590285251382239
444,4988,3.888775510204081,0.5611972080977334
444,105460,1.7561224489795917,0.6486881154078151
444,4986,1.7561224489795917,0.6474515529138049
444,5513,1.7561224489795917,0.6424735733873705
444,4978,4.10204081632653,0.5603129313732413
444,4089,2.395918367346938,0.5929335172988504
444,4088,2.395918367346938,0.5968788558928833
444,122070,2.182653061224489,0.5995609734570189
444,4077,2.609183673469387,0.5834833254996413
444,4535,2.822448979591836,0.578645955204213
444,4068,2.822448979591836,0.5779001303021388
444,4061,3.035714285714285,0.5715369819850908
444,4067,1.9693877551020407,0.6228758237280685
444,4066,1.7561224489795917,0.6334835172438105
444,4065,1.7561224489795917,0.6437405140026496
444,4052,3.248979591836734,0.5685696503218429
444,98859,1.5428571428571427,0.6530745771110811
444,4058,1.5428571428571427,0.6587612557100376
444,112746,1.5428571428571427,0.6616934506398435
444,4039,1.3295918367346937,0.6684576762605123
444,4040,3.888775510204081,0.5612868880741613
444,4500,3.888775510204081,0.5611047696275779
444,4053,3.462244897959183,0.5642711910893181
444,4031,1.5428571428571427,0.6552334719168798
444,4030,1.5428571428571427,0.6647075840423922
444,118316,1.3295918367346937,0.6693349587582124
444,4032,4.10204081632653,0.5593574099559828
444,4501,4.10204081632653,0.5593080291640955
444,3646,2.395918367346938,0.5940265307229877
444,3647,2.395918367346938,0.5904457455704257
444,4090,2.395918367346938,0.587205448069934
444,3630,2.822448979591836,0.5768121855460828
444,115869,2.609183673469387,0.5813365387907703
444,3622,2.822448979591836,0.5722426508771348
444,98939,1.7561224489795917,0.632176435660234
444,4060,1.7561224489795917,0.6442038624759395
444,4059,1.5428571428571427,0.6571177106074679
444,4062,3.248979591836734,0.5662553879785305
444,3623,3.248979591836734,0.5656947368828058
444,3621,1.5428571428571427,0.6574555809684882
444,3627,1.7561224489795917,0.6429319659706552
444,4051,1.3295918367346937,0.6659769794202022
444,3616,1.3295918367346937,0.6719933627877027
444,4050,1.3295918367346937,0.6701638674068042
444,3617,3.462244897959183,0.5626631735405206
444,4054,3.675510204081632,0.5613118690548176
444,3615,1.3295918367346937,0.6781977111521206
444,3604,1.3295918367346937,0.6789961444411869
444,3605,4.10204081632653,0.5593830937258981
444,3603,1.3295918367346937,0.6783443217686984
444,4502,4.315306122448979,0.5579871156503277
444,4033,4.315306122448979,0.5578720487527977
444,4022,1.5428571428571427,0.6613561879280798
444,4498,1.5428571428571427,0.6512094006121383
444,117499,1.5428571428571427,0.6555081836518271
444,3596,1.3295918367346937,0.6755166001157528
444,3591,1.3295918367346937,0.6709344082247573
444,4018,1.5428571428571427,0.6654068037876271
444,4023,1.5428571428571427,0.659495309882324
444,3578,1.5428571428571427,0.6713062110742452
444,118651,1.5428571428571427,0.6650279426753869
444,3244,2.395918367346938,0.5900524051396707
444,3648,2.395918367346938,0.5872155800391111
444,3243,2.182653061224489,0.5954375732918579
444,3234,2.182653061224489,0.6035260339497335
444,3233,1.9693877551020407,0.6143635998480975
444,3629,1.9693877551020407,0.6196996223976032
444,3631,3.035714285714285,0.5702223260566952
444,3638,2.822448979591836,0.575410518813947
444,107741,1.7561224489795917,0.630168934151475
444,3228,1.7561224489795917,0.6267152681753828
444,3226,1.5428571428571427,0.6547325132156603
444,3227,1.7561224489795917,0.6403759447781774
444,3624,3.675510204081632,0.5613885547151323
444,3221,3.248979591836734,0.5647967462183943
444,3222,3.675510204081632,0.5611514416064726
444,3220,1.3295918367346937,0.6671959189711036
444,3618,3.888775510204081,0.5598646203347546
444,3212,1.1163265306122447,0.6833729553632168
444,3213,1.3295918367346937,0.6778031535227362
444,3199,1.1163265306122447,0.6857254030157236
444,120698,4.10204081632653,0.5586672589197006
444,4041,4.315306122448979,0.5576466350663565
444,3198,1.1163265306122447,0.6839951657565999
444,3185,1.3295918367346937,0.6822469434046268
444,3590,1.3295918367346937,0.6788446721009729
444,3577,1.3295918367346937,0.6782664239855611
444,112254,1.3295918367346937,0.6811757989446181
444,3154,1.3295918367346937,0.6777958895329311
444,3579,1.5428571428571427,0.66849553892337
444,3155,1.5428571428571427,0.6739259825451451
444,2722,1.3295918367346937,0.6805335461032282
444,110522,2.395918367346938,0.5868574750231033
444,3235,2.395918367346938,0.5848019627833385
444,2826,2.395918367346938,0.5908082590383672
444,107128,2.182653061224489,0.5978846579608259
444,102576,2.395918367346938,0.5828297306015213
444,2829,2.609183673469387,0.5788654391312775
444,3637,2.609183673469387,0.5815035015305021
444,104110,1.9693877551020407,0.6076831285800988
444,2809,1.9693877551020407,0.6202957683678536
444,2808,1.7561224489795917,0.6368551919586349
444,2807,1.5428571428571427,0.6507461366207965
444,2794,1.5428571428571427,0.6618183112298657
444,3214,3.888775510204081,0.5591222293957447
444,100914,3.675510204081632,0.5595982171979852
444,3215,3.888775510204081,0.5582955684143146
444,97902,3.462244897959183,0.561485137848704
444,2795,3.248979591836734,0.5635602342061792
444,3229,3.035714285714285,0.5688053786878217
444,2793,1.3295918367346937,0.6755782012819381
444,3223,3.888775510204081,0.557973881887673
444,3216,4.315306122448979,0.5560045718975426
444,3607,4.315306122448979,0.5569140835190374
444,3606,4.10204081632653,0.557668476820816
444,2792,1.3295918367346937,0.6819610471882696
444,116298,1.1163265306122447,0.687928368424048
444,2781,1.1163265306122447,0.6871650023829519
444,3211,1.1163265306122447,0.6863623220857941
444,107646,1.1163265306122447,0.6837647389516331
444,3170,1.3295918367346937,0.6809071696463231
444,105400,1.3295918367346937,0.6807153581586782
444,2735,1.3295918367346937,0.6779545130284179
444,2734,1.3295918367346937,0.6765864260515266
444,3171,1.3295918367346937,0.6805774085111969
444,113118,1.3295918367346937,0.6777773918374842
444,3156,1.5428571428571427,0.6719671105380178
444,108719,1.5428571428571427,0.6766781889942652
444,2723,1.3295918367346937,0.679912907566042
444,2819,2.822448979591836,0.5702939206403526
444,3236,2.822448979591836,0.5735241693067814
444,2828,2.609183673469387,0.5770066364494817
444,2423,2.609183673469387,0.5756372885472987
444,2424,2.822448979591836,0.5695576382825498
444,117075,2.395918367346938,0.5811467741622961
444,2827,2.395918367346938,0.5861526548969829
444,116751,2.182653061224489,0.5922270896781721
444,2411,3.035714285714285,0.564476254970379
444,112918,3.035714285714285,0.5645328660349007
444,2810,3.035714285714285,0.5667323178634904
444,2811,3.462244897959183,0.5615105529841748
444,116881,1.7561224489795917,0.6270078240113519
444,2817,1.9693877551020407,0.6139910338762713
444,2384,1.5428571428571427,0.6542014595860142
444,2397,1.5428571428571427,0.6368209858203904
444,2796,3.675510204081632,0.5598935016433717
444,2383,1.3295918367346937,0.6715946441993756
444,106194,1.3295918367346937,0.6805798818431397
444,106383,1.1163265306122447,0.6844729187723448
444,2780,1.1163265306122447,0.6879002916379895
444,2791,1.1163265306122447,0.6884047529752169
444,3210,1.1163265306122447,0.6821132129134712
444,2779,1.1163265306122447,0.681353298912779
444,2790,1.1163265306122447,0.6843795770897442
444,3219,1.1163265306122447,0.6722196331398756
444,2789,1.1163265306122447,0.6698839539755188
444,114018,1.3295918367346937,0.6755152754461602
444,2341,1.3295918367346937,0.6699524466973747
444,2736,1.3295918367346937,0.6789871932973516
444,2753,1.3295918367346937,0.6691086037203027
444,3184,1.3295918367346937,0.6746046925858431
444,2330,1.3295918367346937,0.679950351897736
444,2329,1.3295918367346937,0.678762370656941
444,2724,1.3295918367346937,0.6797277500018666
444,98561,3.035714285714285,0.5630920954343774
444,2021,2.822448979591836,0.5669947060914526
444,2422,2.395918367346938,0.5821361317372085
444,2020,2.395918367346938,0.5735572059082734
444,2019,2.395918367346938,0.5804191122247313
444,101447,2.182653061224489,0.5895045904875582
444,2421,2.182653061224489,0.5866807985692276
444,2410,2.182653061224489,0.5945414858257851
444,2005,2.182653061224489,0.5885832853379358
444,2399,3.248979591836734,0.5613975916516694
444,111093,3.248979591836734,0.5612045225244708
444,2409,1.9693877551020407,0.6075279666329514
444,2004,1.9693877551020407,0.6007609173713548
444,2818,2.182653061224489,0.5996214254099503
444,1991,1.7561224489795917,0.6163964744821331
444,2398,1.7561224489795917,0.6229289352075995
444,1992,3.462244897959183,0.5589446062267613
444,2400,3.462244897959183,0.5594808023205879
444,1990,1.5428571428571427,0.6319214123289172
444,1989,1.5428571428571427,0.6507304285649802
444,120764,1.3295918367346937,0.6605405664096786
444,1977,1.3295918367346937,0.675728651948334
