Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
4097,4548,10.5,-1.2148990088728597
4097,4533,10.5,-1.2132398369025856
4097,4549,10.5,-1.2156163544594647
4097,5037,10.5,-1.2125976521178807
4097,4532,10.5,-1.2109360928523834
4097,5038,10.5,-1.2172579124537748
4097,111737,10.5,-1.2147928962378751
4097,102131,10.5,-1.2167185985645101
4097,4087,10.5,-1.2174926104238373
4097,4073,10.5,-1.2135171071442716
4097,99242,10.5,-1.2157610036444337
4097,5021,10.5,-1.2098522250857533
4097,5571,10.5,-1.211907099843895
4097,5048,10.5,-1.2185065166550944
4097,5586,10.5,-1.218212411174096
4097,5049,10.5,-1.2192095549280682
4097,5593,10.5,-1.2190686397276926
4097,4564,10.5,-1.2186962613172287
4097,5050,10.5,-1.2195640389503994
4097,5039,10.5,-1.219913771886333
4097,4565,10.5,-1.2188672833994771
4097,105099,10.5,-1.2197334291126172
4097,5040,10.5,-1.2203151652855562
4097,110830,10.5,-1.213421667012189
4097,99097,10.5,-1.2109896497452906
4097,5570,10.5,-1.2090072532327154
4097,6131,10.5,-1.2187797478218365
4097,5585,10.5,-1.2177544396294553
4097,6122,10.5,-1.2196917318103284
4097,6121,10.5,-1.2188041765456017
4097,6684,10.5,-1.2194989288316576
4097,6110,10.5,-1.2203749754203534
4097,5572,10.5,-1.2204946584725516
4097,6675,10.5,-1.2198075776944446
4097,6683,10.5,-1.2186679652987515
4097,6108,10.5,-1.212392043619889
4097,6107,10.5,-1.210033453218362
4097,115812,10.5,-1.2090302974619669
4097,110107,10.5,-1.2142824199840092
4097,4074,10.5,-1.216759551735712
4097,118984,10.5,-1.2164965239985492
4097,4550,10.5,-1.2196174288181778
4097,4534,10.5,-1.2204161590794982
4097,4076,10.5,-1.2187513055523556
4097,3628,10.5,-1.2102694874970625
4097,3635,10.5,-1.2122099539637299
4097,100675,10.5,-1.2151790255768593
4097,6109,10.5,-1.2145771709118498
4097,113742,10.5,-1.2153437971464869
4097,6119,10.5,-1.2166339624765952
4097,5569,10.5,-1.2081586103371684
4097,5556,10.5,-1.2075190818950245
4097,4075,10.5,-1.216645430986747
4097,3636,10.5,-1.2146427751978655
4097,6682,10.5,-1.2173315917404333
4097,6120,10.5,-1.2178965971696525
4097,6674,10.5,-1.2182910903400095
4097,6681,10.5,-1.2157149666022917
4097,6673,10.5,-1.216386196092317
4097,108017,10.5,-1.2151314538549123
4097,6672,10.5,-1.2137828097227281
4097,6093,10.5,-1.2208717126930622
4097,6659,10.5,-1.2208892499401096
4097,107065,10.5,-1.2192926182682937
4097,6658,10.5,-1.217690756422257
4097,7293,10.5,-1.2156642769770976
4097,7305,10.5,-1.2144058804325626
4097,7304,10.5,-1.212348079375119
4097,6671,10.5,-1.2115409006271793
4097,6657,10.5,-1.2108018378194512
4097,6670,10.5,-1.2100357425900654
4097,6656,10.5,-1.2093989121595596
4097,6092,10.5,-1.2083323303143372
4097,6083,10.5,-1.2218652695224614
4097,6645,10.5,-1.2211903738119685
