Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
1239,4548,10.5,-3.538040113369325
1239,4533,10.5,-3.5375715899814786
1239,4549,10.5,-3.5402937660464264
1239,5037,10.5,-3.5345322658474254
1239,4532,10.5,-3.534057285059818
1239,5038,10.5,-3.541046911790848
1239,111737,10.5,-3.5362055090779627
1239,102131,10.5,-3.539144371808179
1239,4087,10.5,-3.5427149255214063
1239,4073,10.5,-3.539089941697614
1239,99242,10.5,-3.5415658008422026
1239,5021,10.5,-3.5311852392841265
1239,5571,10.5,-3.5324366479427
1239,5048,10.5,-3.54270816045661
1239,5586,10.5,-3.541241331929326
1239,5049,10.5,-3.543675925791308
1239,5593,10.5,-3.542534550108744
1239,4564,10.5,-3.544204838801523
1239,5050,10.5,-3.5449141143905427
1239,5039,10.5,-3.5439633085735833
1239,4565,10.5,-3.5455193133789704
1239,105099,10.5,-3.5461645927248586
1239,5040,10.5,-3.545451473131326
1239,110830,10.5,-3.5332776071748215
1239,99097,10.5,-3.52997547010762
1239,5570,10.5,-3.5286303426307946
1239,6131,10.5,-3.541317947657631
1239,5585,10.5,-3.5395298003814615
1239,6122,10.5,-3.542383872326165
1239,6121,10.5,-3.540546659513552
1239,6684,10.5,-3.541105137995788
1239,6110,10.5,-3.542452466413847
1239,5572,10.5,-3.5437133997835666
1239,6675,10.5,-3.5405651239110423
1239,6683,10.5,-3.5394484873922956
1239,6108,10.5,-3.5308332658915953
1239,6107,10.5,-3.5275087575154886
1239,115812,10.5,-3.5273104508649498
1239,110107,10.5,-3.5410835517318526
1239,4074,10.5,-3.543397423508459
1239,118984,10.5,-3.5378069102704455
1239,4550,10.5,-3.5470690429516303
1239,4534,10.5,-3.5465075219475493
1239,4076,10.5,-3.546551294937145
1239,3628,10.5,-3.536884751384398
1239,3635,10.5,-3.540391089080452
1239,100675,10.5,-3.5429024127467006
1239,6109,10.5,-3.533957243306147
1239,113742,10.5,-3.53581745796291
1239,6119,10.5,-3.537062246977025
1239,5569,10.5,-3.5254665502459
1239,5556,10.5,-3.52587085329695
1239,4075,10.5,-3.544558247709074
1239,3636,10.5,-3.5435010998123246
1239,6682,10.5,-3.5372727214176614
1239,6120,10.5,-3.5388140306853586
1239,6674,10.5,-3.537985188279703
1239,6681,10.5,-3.5348548883633706
1239,6673,10.5,-3.5350703480380288
1239,108017,10.5,-3.533519778446821
1239,6672,10.5,-3.5318844520888923
1239,6093,10.5,-3.5423061384969188
1239,6659,10.5,-3.5410447644795733
1239,107065,10.5,-3.5387629122603874
1239,6658,10.5,-3.536201597874183
1239,7293,10.5,-3.5331635088359556
