Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
3302,4548,10.5,0.07719025259367795
3302,4533,10.5,0.07855685838499937
3302,4549,10.5,0.07750476768277259
3302,5037,10.5,0.07776535158724696
3302,4532,10.5,0.07916037624744521
3302,5038,10.5,0.07624384272945106
3302,111737,10.5,0.07639393378427373
3302,102131,10.5,0.07586496093615225
3302,4087,10.5,0.07675733136852647
3302,4073,10.5,0.07896249939394151
3302,99242,10.5,0.07791635965521104
3302,5021,10.5,0.07884876337120827
3302,5571,10.5,0.0774193855634987
3302,5048,10.5,0.07573782087320269
3302,5586,10.5,0.07534727576814304
3302,5049,10.5,0.075450412078642
3302,5593,10.5,0.07506385293682805
3302,4564,10.5,0.07620895655042303
3302,5050,10.5,0.07562021312617573
3302,5039,10.5,0.07483705088212111
3302,4565,10.5,0.07655208290940252
3302,105099,10.5,0.07590724181537167
3302,5040,10.5,0.0750344881479803
3302,110830,10.5,0.07626767405661328
3302,99097,10.5,0.07705828758208821
3302,5570,10.5,0.07842217873391466
3302,6131,10.5,0.07478566105139006
3302,5585,10.5,0.07497840810319611
3302,6122,10.5,0.07432950653423387
3302,6121,10.5,0.07437133348288871
3302,6684,10.5,0.07389550424069824
3302,6110,10.5,0.07361540476699291
3302,5572,10.5,0.07407688129878354
3302,6675,10.5,0.07326542626204835
3302,6683,10.5,0.07393578797922151
3302,6108,10.5,0.07600483789234058
3302,6107,10.5,0.07669187578816128
3302,115812,10.5,0.07766704593827345
3302,110107,10.5,0.07908869773081262
3302,4074,10.5,0.07773754210963546
3302,118984,10.5,0.07542965352318809
3302,4550,10.5,0.07626436819366866
3302,4534,10.5,0.0752534961050948
3302,4076,10.5,0.077008177386376
3302,3628,10.5,0.08099021986020605
3302,3635,10.5,0.08067620808723952
3302,100675,10.5,0.07898972867703125
3302,6109,10.5,0.07537983441833918
3302,113742,10.5,0.0755932259962202
3302,6119,10.5,0.07486990457767762
3302,5569,10.5,0.0775861280531569
3302,5556,10.5,0.07847031894099588
3302,4075,10.5,0.07828794694273755
3302,3636,10.5,0.07970651695907693
3302,6682,10.5,0.07420386322668937
3302,6120,10.5,0.07444267271228122
3302,6674,10.5,0.07353508338835568
3302,6681,10.5,0.07462457578376314
3302,6673,10.5,0.07399844985489357
3302,108017,10.5,0.07450942404809802
3302,6672,10.5,0.07506130569094693
3302,6093,10.5,0.07297412774154033
3302,6659,10.5,0.07228358688811598
3302,107065,10.5,0.07285448099957759
3302,6658,10.5,0.07318373167972558
3302,7293,10.5,0.0736840392277186
3302,7305,10.5,0.07443852696481423
3302,7304,10.5,0.07507967861871356
3302,6671,10.5,0.07572623219395735
3302,6657,10.5,0.07561278986316933
3302,6670,10.5,0.07610799500681276
3302,6656,10.5,0.07591922029054632
3302,6092,10.5,0.0767555247911621
3302,6083,10.5,0.07173247801258542
3302,6645,10.5,0.07134656103878567
3302,6644,10.5,0.072173782227553
3302,117645,10.5,0.0725450473164273
3302,7294,10.5,0.07290464981836797
3302,7291,10.5,0.07523381646414529
3302,6643,10.5,0.07627305877340562
3302,7290,10.5,0.07552736810750293
3302,6071,10.5,0.0709785604467037
3302,6633,10.5,0.07132233486044315
3302,6634,10.5,0.0705521975909359
3302,7276,10.5,0.07228665133915091
3302,7272,10.5,0.0757472493247674
3302,101713,10.5,0.07715941305524188
3302,6642,10.5,0.07661600305747929
3302,6632,10.5,0.07687034141027782
3302,6081,10.5,0.07727223965303653
3302,7271,10.5,0.07623800292645255
3302,119753,10.5,0.07007053807521146
3302,6626,10.5,0.070193432343169
3302,6060,10.5,0.07038435209975724
3302,6625,10.5,0.07081064607018839
3302,7261,10.5,0.0716914490073971
3302,6614,10.5,0.07008615051113165
3302,109463,10.5,0.07056100389272513
3302,6615,10.5,0.06967438613511534
