Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
116403,4548,10.5,-1.1750943177268423
116403,4533,10.5,-1.1748604885362752
116403,4549,10.5,-1.1767268372524398
116403,5037,10.5,-1.1727690289776498
116403,4532,10.5,-1.1724727684908478
116403,5038,10.5,-1.1772570779943523
116403,111737,10.5,-1.1739307526031286
116403,102131,10.5,-1.175972674208404
116403,4087,10.5,-1.1785101783614857
116403,4073,10.5,-1.1760021332068389
116403,99242,10.5,-1.1777239498695318
116403,5021,10.5,-1.170587717493338
116403,5571,10.5,-1.1714492255474553
116403,5048,10.5,-1.1785484108147442
116403,5586,10.5,-1.177508241655509
116403,5049,10.5,-1.1793482116072753
116403,5593,10.5,-1.1785261920539782
116403,4564,10.5,-1.1797070648300179
116403,5050,10.5,-1.1803728630914998
116403,5039,10.5,-1.179692225734498
116403,4565,10.5,-1.1808990801216388
116403,105099,10.5,-1.1815872441858457
116403,5040,10.5,-1.1809973364259316
116403,110830,10.5,-1.1721512488757129
116403,99097,10.5,-1.1700192097891913
116403,5570,10.5,-1.1690095443374688
116403,6131,10.5,-1.1776662008490377
116403,5585,10.5,-1.1763671364515242
116403,6122,10.5,-1.1785569026366693
116403,6121,10.5,-1.1772072157814657
116403,6684,10.5,-1.1777390922335043
116403,6110,10.5,-1.178812012171322
116403,5572,10.5,-1.1797049623838913
116403,6675,10.5,-1.1775580126414735
116403,6683,10.5,-1.1765879771905152
116403,6108,10.5,-1.1707723555028626
116403,6107,10.5,-1.1686781690378778
116403,115812,10.5,-1.1683602399253918
116403,110107,10.5,-1.1775408765299766
116403,4074,10.5,-1.1791440373412319
116403,118984,10.5,-1.1751305261098204
116403,4550,10.5,-1.182694400083232
116403,4534,10.5,-1.182186363137606
116403,4076,10.5,-1.1819948079289824
116403,3628,10.5,-1.1748003943146954
116403,3635,10.5,-1.1774063025039387
116403,100675,10.5,-1.1789922153906396
116403,6109,10.5,-1.1727762547431242
116403,113742,10.5,-1.1738440922389124
116403,6119,10.5,-1.174791408623944
116403,5569,10.5,-1.1672881409433402
116403,5556,10.5,-1.1673943453274283
116403,4075,10.5,-1.1802444733476452
116403,3636,10.5,-1.1796872808678067
116403,6682,10.5,-1.1751228615659253
116403,6120,10.5,-1.1760287194157617
116403,6674,10.5,-1.1757752207789087
116403,6681,10.5,-1.1735265264899795
116403,6673,10.5,-1.1738416245328582
116403,108017,10.5,-1.1727640709461271
116403,6672,10.5,-1.1716475196405103
116403,6093,10.5,-1.178951275751527
116403,6659,10.5,-1.178299218513525
116403,107065,10.5,-1.1765010490938064
116403,6658,10.5,-1.1747946506295897
116403,7293,10.5,-1.17283154832776
116403,7305,10.5,-1.1719345519580227
116403,7304,10.5,-1.1701326564783097
116403,6671,10.5,-1.1696563440447347
116403,6657,10.5,-1.168824836843838
116403,6670,10.5,-1.1683176987655814
116403,6656,10.5,-1.1675725046696548
116403,6092,10.5,-1.166941578072601
116403,6083,10.5,-1.1797494729402778
116403,6645,10.5,-1.1780600178717084
116403,6644,10.5,-1.1760363302203518
116403,117645,10.5,-1.1799339361142982
116403,7294,10.5,-1.1739197784307391
116403,7291,10.5,-1.1686434213717423
116403,6643,10.5,-1.1660473915112028
116403,7290,10.5,-1.1670343759191035
116403,6071,10.5,-1.1795453986306468
116403,6633,10.5,-1.1759035519726808
116403,6634,10.5,-1.1776311448260697
116403,7276,10.5,-1.1738742237351336
116403,7272,0.05,-0.894910658573407
116403,101713,0.05,-1.0115533989102925
116403,6642,0.26326530612244897,-0.9577259072628819
116403,6632,0.05,-0.7830182458650361
116403,6081,0.4765306122448979,-1.0013554374179106
116403,7271,0.05,-0.7277623680631424
116403,119753,10.5,-1.177802716031398
116403,6626,10.5,-1.1762112030556762
116403,6060,10.5,-1.1791981303541865
116403,6625,10.5,-1.1752761918877335
116403,7261,10.5,-1.173563070031265
116403,6614,10.5,-1.1748467635765212
116403,109463,10.5,-1.1745022587500284
116403,6615,10.5,-1.176870398105967
116403,7246,10.5,-1.1731737181632877
116403,5557,10.5,-1.179953549255401
116403,98729,0.05,-1.0884894598833017
116403,6084,10.5,-1.1807501908657136
116403,6072,10.5,-1.1809459954261619
116403,6069,0.26326530612244897,-0.9440491764038015
116403,6082,0.26326530612244897,-1.0928316556764672
116403,5537,10.5,-1.1815623753806577
116403,6061,10.5,-1.1805565224666839
116403,5546,10.5,-1.1816263829949256
116403,103992,10.5,-1.181797775395136
116403,5525,10.5,-1.181220328075689
116403,102221,10.5,-1.1801465754285427
116403,6049,10.5,-1.178733651191036
116403,6050,0.05,-0.9097006900396252
116403,6604,10.5,-1.1781516254410187
116403,116601,10.5,-1.18054168348961
116403,103259,10.5,-1.1808217163009402
116403,5012,10.5,-1.1668191324892532
116403,5020,10.5,-1.1684673959093743
116403,5555,10.5,-1.165999365150817
116403,5558,10.5,-1.181143897126136
116403,5545,10.5,-1.164212070610641
116403,5006,10.5,-1.1643561381409717
116403,121420,10.5,-1.1649154799511758
116403,5013,10.5,-1.1821872224837833
116403,5007,10.5,-1.1823714912467924
116403,100343,10.5,-1.1637590090858088
116403,4997,10.5,-1.162858142213039
116403,5536,10.5,-1.1628276293228814
116403,5526,10.5,-1.181963857239022
116403,4998,10.5,-1.1822633947045715
116403,5524,10.5,-1.1616109550513851
116403,4985,10.5,-1.1614102054301472
116403,6070,10.5,-1.1626335067550477
116403,4987,10.5,-1.182534225923657
116403,4977,0.6897959183673469,-1.0520030932658195
116403,5515,0.05,-0.9864705623340995
116403,5514,0.05,-0.7330250515224213
116403,5504,0.05,-0.6013103718095261
116403,116504,0.6897959183673469,-0.9156819976759698
116403,6038,0.05,-0.7469559445950764
116403,5505,0.6897959183673469,-1.0454881604327628
116403,5492,0.05,-0.6622206282629288
116403,5493,0.9030612244897959,-1.1621389946506722
116403,5480,0.05,-0.9016148108341566
116403,6023,0.4765306122448979,-0.8026658443585812
116403,5022,10.5,-1.1815600725106483
116403,4527,10.5,-1.1826692921494115
116403,106287,10.5,-1.1817544956697223
116403,4531,10.5,-1.1693367169356352
116403,4526,10.5,-1.166902346030429
116403,5008,10.5,-1.1829755437800045
116403,4525,10.5,-1.1646499229071088
116403,4511,10.5,-1.1835354177016462
116403,4999,10.5,-1.1829319764737805
116403,4528,10.5,-1.1835466609679401
116403,4996,10.5,-1.162316017773425
116403,4521,10.5,-1.1627293599388144
116403,5000,10.5,-1.1829292534928562
116403,4512,10.5,-1.183378691153965
116403,4510,10.5,-1.1613107675847982
116403,4520,10.5,-1.1611889738101144
116403,4509,10.5,-1.1602383982658786
116403,4988,0.6897959183673469,-0.7099661016411709
116403,105460,10.5,-1.1603878671120866
116403,4986,10.5,-1.1598697357579266
116403,5513,0.05,-0.977669458672497
116403,4978,0.6897959183673469,-0.7437574943994509
116403,4089,10.5,-1.181333505043571
116403,4088,10.5,-1.180242329114575
116403,122070,10.5,-1.1793852376301683
116403,4077,10.5,-1.1831054827069578
116403,4535,10.5,-1.1833284427010766
116403,4068,10.5,-1.183751332205012
116403,4061,10.5,-1.1841467465457614
116403,4067,10.5,-1.1734133367766746
116403,4066,10.5,-1.1702775956566724
116403,4065,10.5,-1.167161001156252
116403,4052,10.5,-1.1839535126909513
116403,98859,10.5,-1.164440628354423
116403,4058,10.5,-1.1623714278496222
116403,112746,10.5,-1.1609364223638017
116403,4039,10.5,-1.159040710035911
116403,4040,0.6897959183673469,-0.8056643467030495
116403,4500,0.6897959183673469,-0.6633659878732128
116403,4053,10.5,-1.1839035094512802
116403,4031,10.5,-1.1596247839689293
116403,4030,10.5,-1.158191546331603
116403,118316,10.5,-1.1578344562506788
116403,4032,0.4765306122448979,-0.3284353185609834
116403,4501,0.4765306122448979,-0.28359999183576323
116403,3646,10.5,-1.1810515080706905
116403,3647,10.5,-1.1818638036134903
116403,4090,10.5,-1.1825067564256564
116403,3630,10.5,-1.184026090210888
116403,115869,10.5,-1.1834526970117314
116403,3622,10.5,-1.1843604111261947
116403,98939,10.5,-1.1711731794966895
116403,4060,10.5,-1.1677196309175195
116403,4059,10.5,-1.1644109564704825
116403,4062,10.5,-1.1842354847980814
116403,3623,10.5,-1.1845944582969903
116403,3621,10.5,-1.1648733857260245
116403,3627,10.5,-1.1683695354468413
116403,4051,10.5,-1.1616260848101794
116403,3616,10.5,-1.161087752461511
116403,4050,10.5,-1.159770111776488
116403,3617,10.5,-1.1842486510212793
116403,4054,0.4765306122448979,-0.9353390858435622
116403,3615,10.5,-1.1585166095561714
116403,3604,10.5,-1.1570424111514388
116403,3605,0.4765306122448979,-0.4237057437153482
116403,3603,10.5,-1.1559337434749652
116403,4502,0.6897959183673469,-0.4477033594566442
116403,4033,0.6897959183673469,-0.5497721156868021
116403,4022,10.5,-1.157996502750724
116403,4498,10.5,-1.1592684433927398
116403,117499,10.5,-1.1586518264819605
116403,3596,10.5,-1.1557338596748217
116403,3591,10.5,-1.1556606744308322
116403,4018,10.5,-1.156463585073496
116403,4023,10.5,-1.1574337955237364
116403,3578,10.5,-1.154273449255033
116403,118651,10.5,-1.1559831606463562
116403,3244,10.5,-1.1816915382709179
116403,3648,10.5,-1.1823593353985435
116403,3243,10.5,-1.1804713417906667
116403,3234,10.5,-1.17853925759895
116403,3233,10.5,-1.1758064944508089
116403,3629,10.5,-1.174594166079916
116403,3631,10.5,-1.1845476299142939
116403,3638,10.5,-1.1841239641578198
116403,107741,10.5,-1.1718166126085934
116403,3228,10.5,-1.1724911892502337
116403,3226,10.5,-1.1656636270346068
116403,3227,10.5,-1.1689987365865724
116403,3624,10.5,-1.1844304539864177
116403,3221,10.5,-1.1847125925766764
116403,3222,10.5,-1.1846410296649141
116403,3220,10.5,-1.1623035295304915
116403,3618,0.4765306122448979,-0.6003652979825345
116403,3212,10.5,-1.1572471431936897
116403,3213,10.5,-1.1595037186452544
116403,3199,10.5,-1.1555027512439318
116403,120698,0.4765306122448979,-0.6236634497825739
116403,4041,0.6897959183673469,-0.7115272074241008
116403,3198,10.5,-1.154113182306547
116403,3185,10.5,-1.1525524101656908
116403,3590,10.5,-1.1534492294019456
116403,3577,10.5,-1.1526906305860019
116403,112254,0.05,-1.023298626629214
116403,3154,10.5,-1.1514594557717963
116403,3579,10.5,-1.1545669269512695
116403,3155,10.5,-1.1522513202835638
116403,2722,0.26326530612244897,-0.9769339640805728
116403,110522,10.5,-1.1818262222286058
116403,3235,10.5,-1.182489199277743
116403,2826,10.5,-1.181012260531117
116403,107128,10.5,-1.1794115075487883
116403,102576,10.5,-1.1821400155264796
116403,2829,10.5,-1.1830406890672354
116403,3637,10.5,-1.1833108866382571
116403,104110,10.5,-1.176869334812003
116403,2809,10.5,-1.1735499071192033
116403,2808,10.5,-1.1694831832838712
116403,2807,10.5,-1.1664059897158183
116403,2794,10.5,-1.1632016245011187
116403,3214,0.26326530612244897,-0.8335222912669982
116403,100914,10.5,-1.1845853459366538
116403,3215,10.5,-1.1845208678782946
116403,97902,10.5,-1.1846524446091706
116403,2795,10.5,-1.1846296322146457
116403,3229,10.5,-1.1845438148346377
116403,2793,10.5,-1.1599443874782138
116403,3223,10.5,-1.1844846039647994
116403,3216,10.5,-1.1842364948613922
