Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
1212,4548,10.5,-0.9648507940964242
1212,4533,10.5,-0.9663727113343825
1212,4549,10.5,-0.9667819602715095
1212,5037,10.5,-0.9632294470260412
1212,4532,10.5,-0.9648392781438102
1212,5038,10.5,-0.9655521776314933
1212,111737,10.5,-0.9624687442190631
1212,102131,10.5,-0.9637062406748502
1212,4087,10.5,-0.9673825581378432
1212,4073,10.5,-0.9679435893774222
1212,99242,10.5,-0.968193469216099
1212,5021,10.5,-0.9624640548720236
1212,5571,10.5,-0.9613177467900949
1212,5048,10.5,-0.9659439360247526
1212,5586,10.5,-0.9644007119174312
1212,5049,10.5,-0.966174206178126
1212,5593,10.5,-0.9648567544875055
1212,4564,10.5,-0.9675988084357805
1212,5050,10.5,-0.9672180040870695
1212,5039,10.5,-0.9654799559562686
1212,4565,10.5,-0.9688966623501345
1212,105099,10.5,-0.9683764786922151
1212,5040,10.5,-0.9667038215624135
1212,110830,10.5,-0.9602429281442231
1212,99097,10.5,-0.9591012439770616
1212,5570,10.5,-0.96013736955802
1212,6131,10.5,-0.9636560497567122
1212,5585,10.5,-0.9627227101129392
1212,6122,10.5,-0.9637173399197432
1212,6121,10.5,-0.9625536965498092
1212,6684,10.5,-0.962255619191962
1212,6110,10.5,-0.9627586495448859
1212,5572,10.5,-0.964217005716538
1212,6675,10.5,-0.9610208765485906
1212,6683,10.5,-0.9611959915979926
1212,6108,10.5,-0.9581614023145952
1212,6107,10.5,-0.9568568111370057
1212,115812,10.5,-0.9581210567823193
1212,110107,10.5,-0.9694407954795803
1212,4074,10.5,-0.9691609463740183
1212,118984,10.5,-0.9621932276787464
1212,4550,10.5,-0.9693638869503567
1212,4534,10.5,-0.9676035207662126
1212,4076,10.5,-0.9701311616536916
1212,3628,10.5,-0.9691282210109551
1212,3635,10.5,-0.9710292540320256
1212,100675,10.5,-0.9704815848822725
1212,6109,10.5,-0.9594303511380258
1212,113742,10.5,-0.9610411322220016
1212,6119,10.5,-0.9608692984849385
1212,5569,0.05,-0.7544320885339852
1212,5556,10.5,-0.9582805204294056
1212,4075,10.5,-0.9706267833265556
1212,3636,10.5,-0.9718011214677722
1212,6682,10.5,-0.9600683805044694
1212,6120,10.5,-0.9614725505202331
1212,6674,10.5,-0.9596378095662972
1212,6681,10.5,-0.9589819206231054
1212,6673,10.5,-0.9582674206294199
1212,108017,10.5,-0.95790928113789
1212,6672,10.5,-0.957540914228755
1212,6093,10.5,-0.9617623443673724
1212,6659,10.5,-0.9599942477724595
1212,107065,10.5,-0.9592556926788749
1212,6658,10.5,-0.9579473997731107
1212,7293,10.5,-0.9565285482753345
1212,7305,10.5,-0.9567717254459378
1212,7304,10.5,-0.955710944877419
1212,6671,10.5,-0.9563133829998411
1212,6657,10.5,-0.9550587152030905
1212,6670,10.5,-0.9553330371029096
1212,6656,0.05,-0.9322050955474057
1212,6092,0.05,-0.39105383916788994
1212,6083,10.5,-0.9600066822161801
1212,6645,10.5,-0.9580702869432514
1212,6644,10.5,-0.9576069291058491
1212,117645,10.5,-0.9616317912217243
1212,7294,10.5,-0.9564718960940257
1212,7291,10.5,-0.9541346247636457
1212,6643,0.05,-0.19892433115814145
1212,7290,0.4765306122448979,-0.6588360533472744
1212,6071,10.5,-0.958346868525112
1212,6633,10.5,-0.9559261821372327
1212,6634,10.5,-0.9561097118829898
1212,7276,10.5,-0.9553603852580401
1212,7272,0.26326530612244897,0.14327301163656403
1212,101713,0.05,-0.008749605476833233
1212,6642,0.26326530612244897,0.12480041152515298
1212,6632,0.05,0.22973414827742744
1212,6081,0.4765306122448979,0.08122345260876218
1212,7271,0.05,0.25490374366408297
1212,119753,0.4765306122448979,-0.766682128204828
1212,6626,0.4765306122448979,-0.8586664775727584
1212,6060,0.26326530612244897,-0.9325087441609086
1212,6625,10.5,-0.9542004307090297
1212,7261,10.5,-0.9538845395605486
1212,6614,0.05,-0.6282174144567516
1212,109463,10.5,-0.9527684557148062
1212,6615,0.05,-0.424052681422757
1212,7246,10.5,-0.9524782986711593
1212,5557,10.5,-0.9631001276362419
1212,98729,0.05,-0.30513918153435027
1212,6084,10.5,-0.9614504179736685
1212,6072,10.5,-0.9602647255556516
1212,6069,0.26326530612244897,0.12479706500622922
1212,6082,0.26326530612244897,-0.014127984304754149
1212,5537,10.5,-0.9598360902796597
1212,6061,10.5,-0.958426275811054
1212,5546,10.5,-0.9621421596484276
1212,103992,10.5,-0.9612021643682596
1212,5525,0.4765306122448979,-0.8272523036152273
1212,102221,0.4765306122448979,-0.6081138593571462
1212,6049,0.4765306122448979,-0.4934744705926022
1212,6050,0.4765306122448979,-0.24767264200706762
1212,6604,0.4765306122448979,-0.28072348571942385
1212,116601,10.5,-0.9654590206567444
1212,103259,10.5,-0.9645543648769628
1212,5012,10.5,-0.9598478060050788
1212,5020,10.5,-0.9615551710283123
1212,5555,10.5,-0.9571385408476716
1212,5558,10.5,-0.9631529151123361
1212,5545,10.5,-0.9560030427115345
1212,5006,10.5,-0.9583591253174821
1212,121420,0.05,-0.30631637209442775
1212,5013,10.5,-0.9639429055224205
1212,5007,10.5,-0.9626096699990676
1212,100343,0.4765306122448979,-0.3606195576247351
1212,4997,10.5,-0.9565680390983826
1212,5536,0.4765306122448979,-0.6907261794128199
1212,5526,0.4765306122448979,-0.867402009090166
1212,4998,10.5,-0.9610715424766159
1212,5524,0.05,-0.35732392716509476
1212,4985,0.4765306122448979,-0.8062036958750067
1212,6070,0.4765306122448979,-0.14215461960268394
1212,4987,0.4765306122448979,-0.5359152298951706
1212,4977,0.6897959183673469,-0.049109263497464584
1212,5515,0.4765306122448979,-0.17792111105689412
1212,5514,0.4765306122448979,-0.22933455201995834
1212,5504,0.6897959183673469,0.05578884083331581
1212,116504,0.6897959183673469,0.0703897096408963
1212,6038,0.6897959183673469,-0.025403704444703967
1212,5505,0.6897959183673469,0.014850639084195816
1212,5492,0.6897959183673469,0.09402596446843525
1212,5493,0.9030612244897959,-0.07074933870534705
1212,5480,0.6897959183673469,0.03926729765043391
1212,6023,0.6897959183673469,0.07721689382499619
1212,5022,10.5,-0.966009598185541
1212,4527,10.5,-0.9660690548105473
1212,106287,10.5,-0.9648274645313084
1212,4531,10.5,-0.9634183519688886
1212,4526,10.5,-0.9620054410062211
1212,5008,10.5,-0.9644892725215699
1212,4525,10.5,-0.9604458678633772
1212,4511,10.5,-0.9647748217551739
1212,4999,10.5,-0.9626062643407929
1212,4528,10.5,-0.9665003998697708
1212,4996,10.5,-0.9580522205206137
1212,4521,10.5,-0.9594242963446988
1212,5000,0.4765306122448979,-0.17949418438512965
1212,4512,0.26326530612244897,-0.349683449247308
1212,4510,10.5,-0.9566487593052209
1212,4520,10.5,-0.958864012407842
1212,4509,10.5,-0.9578401400126284
1212,4988,0.6897959183673469,0.18934617546621058
1212,105460,0.4765306122448979,-0.9164683234063014
1212,4986,0.26326530612244897,-0.48451465568901675
1212,5513,0.05,-0.22695853339676253
1212,4978,0.6897959183673469,0.16696788841148835
1212,4089,10.5,-0.9708048643590694
1212,4088,10.5,-0.9692452664912856
1212,122070,10.5,-0.9683004993563706
1212,4077,10.5,-0.9710295901372712
1212,4535,10.5,-0.9681546425782135
1212,4068,10.5,-0.9699641019972416
1212,4061,10.5,-0.9683941543506374
1212,4067,10.5,-0.9670224909881444
1212,4066,10.5,-0.9654592459720952
1212,4065,10.5,-0.9637486365076762
1212,4052,10.5,-0.9664809134737071
1212,98859,10.5,-0.9620303532995391
1212,4058,10.5,-0.9606085617069076
1212,112746,10.5,-0.959561608703021
1212,4039,10.5,-0.9588459234797921
1212,4040,0.4765306122448979,0.07468081291823059
1212,4500,0.4765306122448979,0.2005370585575268
1212,4053,10.5,-0.9652080342453535
1212,4031,10.5,-0.9562108232192041
1212,4030,10.5,-0.9571518527047236
1212,118316,10.5,-0.9578345412405858
1212,4032,0.6897959183673469,0.03035405643763811
1212,4501,0.05,0.14422645830105874
1212,3646,10.5,-0.9721265829426067
1212,3647,10.5,-0.9724124869411614
1212,4090,10.5,-0.972043856100661
1212,3630,10.5,-0.9714959588919112
1212,115869,10.5,-0.972323716742465
1212,3622,10.5,-0.9702556104390445
1212,98939,10.5,-0.9674159032271552
1212,4060,10.5,-0.9655847860209916
1212,4059,10.5,-0.9636191409411976
1212,4062,10.5,-0.9672179535101153
1212,3623,10.5,-0.9692121439288623
1212,3621,10.5,-0.9653094700778377
1212,3627,10.5,-0.9672776673832266
1212,4051,10.5,-0.9616828409342839
1212,3616,10.5,-0.9630336893675986
1212,4050,10.5,-0.9600469489086132
1212,3617,0.4765306122448979,-0.8697856364703
1212,4054,0.4765306122448979,-0.10334990564202706
1212,3615,10.5,-0.9607866148489934
1212,3604,10.5,-0.9592192883839827
1212,3605,0.6897959183673469,-0.1434550526567686
1212,3603,10.5,-0.9579638450275454
1212,4502,0.9030612244897959,-0.15618190953552724
1212,4033,0.9030612244897959,-0.3392003753307298
1212,4022,10.5,-0.9559875016526418
1212,4498,0.05,-0.505403310131783
1212,117499,0.26326530612244897,-0.7634036652525849
1212,3596,10.5,-0.9571943186122642
1212,3591,10.5,-0.9563146172563559
1212,4018,10.5,-0.955489789790013
1212,4023,10.5,-0.9549830585223817
1212,3578,10.5,-0.9552136117491707
1212,118651,10.5,-0.9548833733206512
1212,3244,10.5,-0.9736657403842433
1212,3648,10.5,-0.9732957593851159
1212,3243,10.5,-0.9732720155205292
1212,3234,10.5,-0.9727288120208131
