Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
823,4548,10.5,-4.996073963057292
823,4533,10.5,-4.9920312280292425
823,4549,10.5,-4.997702618780066
823,5037,10.5,-4.990777854350737
823,4532,10.5,-4.9866507014934465
823,5038,10.5,-5.001770682339231
823,111737,10.5,-4.996129277427542
823,102131,10.5,-5.000669673985334
823,4087,10.5,-5.002264715237977
823,4073,10.5,-4.992640413966893
823,99242,10.5,-4.998033106445084
823,5021,10.5,-4.984345212131917
823,5571,10.5,-4.989396558383114
823,5048,10.5,-5.00487397169188
823,5586,10.5,-5.004278720635363
823,5049,10.5,-5.006667415679715
823,5593,10.5,-5.006412740590731
823,4564,10.5,-5.005302137370766
823,5050,10.5,-5.007590292984686
823,5039,10.5,-5.008555062748731
823,4565,10.5,-5.00588176811997
823,105099,10.5,-5.0082458814494855
823,5040,10.5,-5.009681217264736
823,110830,10.5,-4.993248320088866
823,99097,10.5,-4.987622050378629
823,5570,10.5,-4.982680066006512
823,6131,10.5,-5.00580303167589
823,5585,10.5,-5.003361481017499
823,6122,10.5,-5.008133141704973
823,6121,10.5,-5.006025028243917
823,6684,10.5,-5.007854586418599
823,6110,10.5,-5.0100440040880585
823,5572,10.5,-5.010231439093877
823,6675,10.5,-5.008875534732928
823,6683,10.5,-5.0059411520638815
823,6108,10.5,-4.991230042151878
823,6107,10.5,-4.985837576403742
823,115812,10.5,-4.983147610347351
823,110107,10.5,-4.994497803930466
823,4074,10.5,-5.000500392612347
823,118984,10.5,-5.00033712404627
823,4550,10.5,-5.008371481018488
823,4534,10.5,-5.0103008861060925
823,4076,10.5,-5.0058867335624075
823,3628,10.5,-4.98500034828622
823,3635,10.5,-4.9896970092380695
823,100675,10.5,-4.996766471260264
823,6109,10.5,-4.9962444464648526
823,113742,10.5,-4.9977470599505835
823,6119,10.5,-5.000947069365595
823,5569,10.5,-4.9813331300515316
823,5556,10.5,-4.979514123068033
823,4075,10.5,-5.000398343229797
823,3636,10.5,-4.995639948821138
823,6682,10.5,-5.002867043315247
823,6120,10.5,-5.003952705040338
823,6674,10.5,-5.00535758951143
823,6681,10.5,-4.9991433112679795
823,6673,10.5,-5.000972142283988
823,108017,10.5,-4.997973134512785
823,6672,10.5,-4.994772136055496
823,6093,10.5,-5.011538089331636
823,6659,10.5,-5.011924374649162
823,107065,10.5,-5.007961308176169
823,6658,10.5,-5.0042882513445335
823,7293,10.5,-4.999669960357142
823,7305,10.5,-4.996510762260802
823,7304,10.5,-4.991776954539894
823,6671,10.5,-4.989634665398648
823,6657,10.5,-4.988188563698351
823,6670,10.5,-4.986247288752632
823,6656,10.5,-4.985075257326824
823,6092,10.5,-4.9822605065790375
823,6083,10.5,-5.014759974159371
823,6645,10.5,-5.013204158383981
823,6644,10.5,-5.008450723087839
823,117645,10.5,-5.013523039106649
823,7294,10.5,-5.003205654976331
823,7291,10.5,-4.988517986601357
823,6643,10.5,-4.98131440334318
823,7290,10.5,-4.984673653829066
823,6071,10.5,-5.015641711085349
823,6633,10.5,-5.0096556108804835
823,6634,10.5,-5.013697389605911
823,7276,10.5,-5.00424012929243
823,7272,0.05,-4.11589741752264
823,101713,10.5,-4.977829197665904
823,6642,0.26326530612244897,-4.295425478596822
823,6632,0.05,-3.5778847421266544
823,6081,0.26326530612244897,-4.623689769541705
823,7271,0.05,-3.4549912142808923
823,119753,10.5,-5.014348075480575
823,6626,10.5,-5.0116706294791085
823,6060,10.5,-5.015808212802536
823,6625,10.5,-5.009191671421171
823,7261,10.5,-5.004573297402729
823,6614,10.5,-5.009221441207868
823,109463,10.5,-5.0079853842068776
823,6615,10.5,-5.013267755716645
823,7246,10.5,-5.004454980761713
823,5557,10.5,-5.012115737911742
823,98729,10.5,-4.979028878921496
823,6084,10.5,-5.014703189917412
823,6072,10.5,-5.015653455809727
823,6069,0.26326530612244897,-4.152948684096101
823,6082,10.5,-4.974175590087527
823,5537,10.5,-5.015083074945025
823,6061,10.5,-5.0160601653345545
823,5546,10.5,-5.01466149241186
823,103992,10.5,-5.014717183176032
823,5525,10.5,-5.015079282803984
823,102221,10.5,-5.016086416156538
823,6049,10.5,-5.015562431764044
823,6050,0.05,-4.439951188957154
823,6604,10.5,-5.015083494711038
823,116601,10.5,-5.01047104630439
823,103259,10.5,-5.012032860940561
823,5012,10.5,-4.975250113371979
823,5020,10.5,-4.978093954194288
823,5555,10.5,-4.976426820857235
823,5558,10.5,-5.013780051871972
823,5545,10.5,-4.971564428626201
823,5006,10.5,-4.968406300976587
823,121420,10.5,-4.975631998963395
823,5013,10.5,-5.013528693924978
823,5007,10.5,-5.013625709803488
823,100343,10.5,-4.972424979619652
823,4997,10.5,-4.96606610657017
823,5536,10.5,-4.968737472111766
823,5526,10.5,-5.013055465482661
823,4998,10.5,-5.013355749118641
823,5524,10.5,-4.966588045523609
823,4985,10.5,-4.963713527074747
823,6070,10.5,-4.970452530496439
823,4987,10.5,-5.010602747791627
823,4977,10.5,-5.010180790851182
823,5515,0.05,-4.77752688370855
823,5514,0.05,-3.6806130269464523
823,5504,0.05,-3.3319258098893414
823,116504,0.05,-4.7085661673063
823,6038,0.05,-3.923050506840407
823,5505,10.5,-5.009755426279686
823,5492,0.05,-3.793842714367215
823,5493,10.5,-5.01024538544059
823,5480,0.05,-4.70399135055181
823,6023,0.26326530612244897,-4.420556454573799
823,5022,10.5,-5.011578913343429
823,4527,10.5,-5.012206707469751
823,106287,10.5,-5.012891724849415
823,4531,10.5,-4.977653713930216
823,4526,10.5,-4.971092535001165
823,5008,10.5,-5.0123136314717085
823,4525,10.5,-4.965383710925954
823,4511,10.5,-5.009812473859119
823,4999,10.5,-5.0111140526358104
823,4528,10.5,-5.0106894019374595
823,4996,10.5,-4.961337339011712
823,4521,10.5,-4.9596929749831205
823,5000,10.5,-5.008248643654242
823,4512,10.5,-5.007696953396935
823,4510,10.5,-4.9605133209848935
823,4520,10.5,-4.954529155359902
823,4509,10.5,-4.95348107078573
823,4988,0.6897959183673469,-4.0448329494836175
823,105460,10.5,-4.959649038181821
823,4986,10.5,-4.9598419669151665
823,5513,10.5,-4.963158313332148
823,4978,0.6897959183673469,-4.0957994653396845
823,4089,10.5,-5.003037547787994
823,4088,10.5,-5.003540704924552
823,122070,10.5,-5.002896047964544
823,4077,10.5,-5.005884090182035
823,4535,10.5,-5.010224435849593
823,4068,10.5,-5.007791026505926
823,4061,10.5,-5.008005679767988
823,4067,10.5,-4.9851910788756
823,4066,10.5,-4.976411264628522
823,4065,10.5,-4.967658888132314
823,4052,10.5,-5.008443707257857
823,98859,10.5,-4.960328786325385
823,4058,10.5,-4.954937625267474
823,112746,10.5,-4.951419353319625
823,4039,10.5,-4.9449612031560495
823,4040,0.6897959183673469,-4.337865022373785
823,4500,0.6897959183673469,-3.8536929038175085
823,4053,10.5,-5.006145032634103
823,4031,10.5,-4.955286603896619
823,4030,10.5,-4.946639124817582
823,118316,10.5,-4.942720972796873
823,4032,0.4765306122448979,-1.9660525764752865
823,4501,0.4765306122448979,-2.075320614724002
823,3646,10.5,-4.999025761215152
823,3647,10.5,-5.000494975324219
823,4090,10.5,-5.002819697094621
823,3630,10.5,-5.0049683252344295
823,115869,10.5,-5.003264305327628
823,3622,10.5,-5.005753044762837
823,98939,10.5,-4.974685183476059
823,4060,10.5,-4.964661044410379
823,4059,10.5,-4.955196270960258
823,4062,10.5,-5.00587062519643
823,3623,10.5,-5.002876280963448
823,3621,10.5,-4.95142819109016
823,3627,10.5,-4.961943599685694
823,4051,10.5,-4.947931347935663
823,3616,10.5,-4.939938226322598
823,4050,10.5,-4.94434621252722
823,3617,10.5,-5.00286772057253
823,4054,0.4765306122448979,-4.8397405202177435
823,3615,10.5,-4.9349202698885595
823,3604,10.5,-4.933284202178034
823,3605,0.4765306122448979,-2.1645591310122114
823,3603,10.5,-4.93255719393398
823,4502,0.4765306122448979,-1.6074888553501538
