Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
7895,4548,2.182653061224489,0.46208486601632603
7895,4533,2.182653061224489,0.43904436166502947
7895,4549,2.182653061224489,0.44865130334938685
7895,5037,1.9693877551020407,0.4654527665075162
7895,4532,2.182653061224489,0.440172858707896
7895,5038,2.182653061224489,0.46967231751813754
7895,111737,1.9693877551020407,0.4881032293359434
7895,102131,1.9693877551020407,0.48575657654667903
7895,4087,2.182653061224489,0.45428909921505145
7895,4073,2.395918367346938,0.42863805930762755
7895,99242,2.395918367346938,0.4383201664261157
7895,5021,1.9693877551020407,0.4575811038548816
7895,5571,1.9693877551020407,0.4838427415336073
7895,5048,2.182653061224489,0.4741492157713061
7895,5586,1.9693877551020407,0.4876212947811376
7895,5049,2.182653061224489,0.4769627986156768
7895,5593,1.9693877551020407,0.48872469184746203
7895,4564,2.182653061224489,0.4602706555606183
7895,5050,2.182653061224489,0.4702186433356774
7895,5039,2.182653061224489,0.48867696416097384
7895,4565,2.395918367346938,0.45145858716742737
7895,105099,2.182653061224489,0.4623606755305977
7895,5040,2.182653061224489,0.48142886293586173
7895,110830,1.7561224489795917,0.5097398130087011
7895,99097,0.6897959183673469,0.5586471397906083
7895,5570,0.6897959183673469,0.5195711554458966
7895,6131,1.9693877551020407,0.5010449962049484
7895,5585,1.9693877551020407,0.50483205641723
7895,6122,1.9693877551020407,0.5078120939183985
7895,6121,1.9693877551020407,0.5147479529877172
7895,6684,1.9693877551020407,0.5241679299178392
7895,6110,1.9693877551020407,0.5257367216376808
7895,5572,1.9693877551020407,0.5095514595635843
7895,6675,1.7561224489795917,0.548139519142191
7895,6683,1.7561224489795917,0.5335136856327338
7895,6108,0.9030612244897959,0.5710436898899438
7895,6107,0.4765306122448979,0.7116781862048964
7895,115812,0.6897959183673469,0.64994483926951
7895,110107,2.395918367346938,0.4219988899268875
7895,4074,2.395918367346938,0.4369260341905805
7895,118984,1.9693877551020407,0.5025179342162304
7895,4550,2.395918367346938,0.45588496960144664
7895,4534,2.182653061224489,0.4766740259302832
7895,4076,2.395918367346938,0.4434267714614212
7895,3628,2.609183673469387,0.4054806600971921
7895,3635,2.609183673469387,0.4036636636728237
7895,100675,2.609183673469387,0.41997455244132487
7895,6109,1.7561224489795917,0.5305568686862954
7895,113742,1.7561224489795917,0.5098466110276092
7895,6119,1.7561224489795917,0.5219703810427425
7895,5569,0.6897959183673469,0.710260479071904
7895,5556,0.6897959183673469,0.6404149750838166
7895,4075,2.395918367346938,0.4266797917853806
7895,3636,2.609183673469387,0.4106099540005941
7895,6682,1.7561224489795917,0.5409727267872737
7895,6120,1.7561224489795917,0.5219956655814117
7895,6674,1.7561224489795917,0.5567400509750945
7895,6681,1.5428571428571427,0.5468515697406593
7895,6673,1.5428571428571427,0.5693040865386264
7895,108017,1.3295918367346937,0.5668155665968472
7895,6672,0.9030612244897959,0.5814648075529263
7895,6093,1.7561224489795917,0.548633456380656
7895,6659,1.5428571428571427,0.5865577201143679
7895,107065,1.5428571428571427,0.5787134687796779
7895,6658,1.3295918367346937,0.5937023051723256
7895,7293,0.9030612244897959,0.6333728604847023
7895,7305,0.9030612244897959,0.6167131856612741
7895,7304,0.4765306122448979,0.7164843100665244
7895,6671,0.4765306122448979,0.711968744565242
7895,6657,0.26326530612244897,0.772998014595699
7895,6670,0.4765306122448979,0.7664026372087757
7895,6656,0.26326530612244897,0.7864955919597825
7895,6092,0.6897959183673469,0.7608933610279909
7895,6083,0.9030612244897959,0.6340588296493086
7895,6645,0.4765306122448979,0.7268274712730587
7895,6644,1.1163265306122447,0.640808438792493
7895,117645,1.5428571428571427,0.5650900106603189
7895,7294,0.9030612244897959,0.6568585478355708
7895,7291,0.05,0.7951919575618025
7895,6643,0.6897959183673469,0.7788060354001117
7895,7290,0.6897959183673469,0.7937200517711936
7895,6071,0.6897959183673469,0.7659463776443456
7895,6633,0.4765306122448979,0.816450945952002
7895,6634,0.4765306122448979,0.8333305551065043
7895,7276,0.6897959183673469,0.7462864734230104
7895,7272,0.9030612244897959,0.7839698123335475
7895,101713,0.6897959183673469,0.7573978821174683
7895,6642,0.9030612244897959,0.7703066765329943
7895,6632,0.9030612244897959,0.766056699815345
7895,6081,0.9030612244897959,0.7582201949276939
7895,7271,0.9030612244897959,0.7770370474037057
7895,119753,0.9030612244897959,0.8286066391093729
7895,6626,0.6897959183673469,0.8478639289489849
7895,6060,0.9030612244897959,0.8066204861254591
7895,6625,0.05,0.8689478477358602
7895,7261,0.26326530612244897,0.8504433055564096
7895,6614,0.9030612244897959,0.8477578014159566
7895,109463,0.6897959183673469,0.8555013970320976
7895,6615,0.9030612244897959,0.8401495332329889
7895,7246,0.6897959183673469,0.8553229234598979
7895,5557,1.7561224489795917,0.5308489640850484
7895,98729,0.6897959183673469,0.7406470662618595
7895,6084,1.3295918367346937,0.5915615811244631
7895,6072,0.6897959183673469,0.6976871328711528
7895,6069,0.9030612244897959,0.7537464764457275
7895,6082,0.9030612244897959,0.7435604855005975
7895,5537,0.9030612244897959,0.7572707426648095
7895,6061,0.9030612244897959,0.7780295704767699
7895,5546,1.1163265306122447,0.5959938595700496
7895,103992,0.6897959183673469,0.6964606305575811
7895,5525,0.9030612244897959,0.7903536194642534
7895,102221,0.9030612244897959,0.8055484262696975
7895,6049,0.9030612244897959,0.8240746039534412
7895,6050,1.1163265306122447,0.8108788563183664
7895,6604,0.9030612244897959,0.8253753893692961
7895,116601,1.9693877551020407,0.495893564190909
7895,103259,1.9693877551020407,0.5135331084792323
7895,5012,0.6897959183673469,0.5370287167003847
7895,5020,1.9693877551020407,0.4512945264986783
7895,5555,0.6897959183673469,0.6837768558013018
7895,5558,1.7561224489795917,0.544386770729264
7895,5545,0.6897959183673469,0.6943805055381189
7895,5006,0.6897959183673469,0.5874228004856459
7895,121420,0.6897959183673469,0.7343060386252136
7895,5013,1.7561224489795917,0.539446592757145
7895,5007,0.6897959183673469,0.6468606500200368
7895,100343,0.6897959183673469,0.7251979448680851
7895,4997,0.6897959183673469,0.6496433296779194
7895,5536,0.6897959183673469,0.7037731789790406
7895,5526,0.9030612244897959,0.7791714899629925
7895,4998,0.6897959183673469,0.7534478586457564
7895,5524,0.6897959183673469,0.7039171462151994
7895,4985,0.6897959183673469,0.682817021641743
7895,6070,0.9030612244897959,0.7303176432347596
7895,4987,0.05,0.7704701179165627
7895,4977,1.1163265306122447,0.7572664338332697
7895,5515,1.1163265306122447,0.7778102826326796
7895,5514,1.1163265306122447,0.7952652340274925
7895,5504,1.1163265306122447,0.7825228842142774
7895,116504,1.1163265306122447,0.7642384198265342
7895,6038,1.1163265306122447,0.8037097947970991
7895,5505,1.3295918367346937,0.759021606650725
7895,5492,1.1163265306122447,0.7811593420286371
7895,5493,1.3295918367346937,0.7709184374974252
7895,5480,1.3295918367346937,0.7854737030498367
7895,6023,1.1163265306122447,0.7983060967779977
7895,5022,1.9693877551020407,0.4949677178373081
7895,4527,1.9693877551020407,0.5023718308604121
7895,106287,1.9693877551020407,0.5165961121415463
7895,4531,2.182653061224489,0.43165412139718173
7895,4526,2.182653061224489,0.42828876595294785
7895,5008,0.05,0.5441704866479053
7895,4525,0.6897959183673469,0.43316692032939574
7895,4511,0.05,0.7120311777671764
7895,4999,0.4765306122448979,0.7650608045053175
7895,4528,1.9693877551020407,0.5001244666979348
7895,4996,0.6897959183673469,0.5613897926091149
7895,4521,0.6897959183673469,0.4631605203925352
