Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
4615,4548,10.5,-0.17163616782947466
4615,4533,10.5,-0.16975094290923542
4615,4549,10.5,-0.17127086902753197
4615,5037,10.5,-0.17074143287493637
4615,4532,10.5,-0.1688056347234419
4615,5038,10.5,-0.17302390287636094
4615,111737,10.5,-0.17267464782842357
4615,102131,10.5,-0.1734966369101174
4615,4087,10.5,-0.1723561035771628
4615,4073,10.5,-0.16923305079923878
4615,99242,10.5,-0.17073356074173396
4615,5021,10.5,-0.1691297075436895
4615,5571,10.5,-0.17113768959369025
4615,5048,10.5,-0.17376102840448704
4615,5586,10.5,-0.17426212106556282
4615,5049,10.5,-0.17417697848530822
4615,5593,10.5,-0.17468342058441877
4615,4564,10.5,-0.17314339771295462
4615,5050,10.5,-0.1739671544976542
4615,5039,10.5,-0.17502453371533755
4615,4565,10.5,-0.17269556024789057
4615,105099,10.5,-0.17359114098445438
4615,5040,10.5,-0.17477853446886704
4615,110830,10.5,-0.17274485268421125
4615,99097,10.5,-0.17152964596826825
4615,5570,10.5,-0.16960597160153568
4615,6131,10.5,-0.17502834745772056
4615,5585,10.5,-0.17471373907483834
4615,6122,10.5,-0.17567646599234332
4615,6121,10.5,-0.1755644486858008
4615,6684,10.5,-0.17621952411691244
4615,6110,10.5,-0.17663456007644962
4615,5572,10.5,-0.1760512051171288
4615,6675,10.5,-0.1770336830177437
4615,6683,10.5,-0.1761092298874165
4615,6108,10.5,-0.17299969234801216
4615,6107,10.5,-0.1719164384489713
4615,115812,10.5,-0.1705857731360314
4615,110107,10.5,-0.16910752727494738
4615,4074,10.5,-0.17102137511863402
4615,118984,10.5,-0.17404336408756627
4615,4550,10.5,-0.17310204639781612
4615,4534,10.5,-0.17448643416581544
4615,4076,10.5,-0.1720807743885464
4615,3628,10.5,-0.16638924546247802
4615,3635,10.5,-0.16691796268134418
4615,100675,10.5,-0.16929166066238777
4615,6109,10.5,-0.17397531488015572
4615,113742,10.5,-0.17375576363837397
4615,6119,10.5,-0.17477783154831217
4615,5569,10.5,-0.170596969589204
4615,5556,10.5,-0.16942316868919804
4615,4075,10.5,-0.17029048406146785
4615,3636,10.5,-0.16832001550262765
4615,6682,10.5,-0.1756743682103783
4615,6120,10.5,-0.17541173686420808
4615,6674,10.5,-0.176580914595317
4615,6681,10.5,-0.17502000228150805
4615,6673,10.5,-0.17585205395124293
4615,108017,10.5,-0.17511050605636136
4615,6672,10.5,-0.17431027724564574
4615,6093,10.5,-0.17747607326305914
4615,6659,10.5,-0.17832570115185686
4615,107065,10.5,-0.17749355756392515
4615,6658,10.5,-0.1769565110889766
4615,7293,10.5,-0.1761681591787594
4615,7305,10.5,-0.17513696994902261
4615,7304,10.5,-0.17415737010763066
4615,6671,10.5,-0.17327535625592771
4615,6657,10.5,-0.17334901519869472
4615,6670,10.5,-0.17265760801628272
4615,6656,10.5,-0.1728332515769868
4615,6092,10.5,-0.1716780916427012
4615,6083,10.5,-0.17907676027199515
4615,6645,10.5,-0.17946140615367634
4615,6644,10.5,-0.17830776540189874
4615,117645,10.5,-0.1780653464308961
4615,7294,10.5,-0.17723074956121265
4615,7291,10.5,-0.17381820617874166
4615,6643,10.5,-0.17221729539434838
4615,7290,10.5,-0.17327773218287779
4615,6071,10.5,-0.17997767253467956
4615,6633,10.5,-0.17932127709801038
4615,6634,10.5,-0.18037095874789744
4615,7276,10.5,-0.17797967426992622
4615,7272,10.5,-0.17281372556249264
4615,101713,10.5,-0.17096411769780917
4615,6642,10.5,-0.1716003130288437
4615,6632,10.5,-0.17114394656834264
4615,6081,10.5,-0.17066453362168477
4615,7271,10.5,-0.17203482801675474
4615,119753,10.5,-0.1809325186582491
4615,6626,10.5,-0.18066186141319984
4615,6060,10.5,-0.1806527229006054
4615,6625,10.5,-0.17986153630982837
4615,7261,10.5,-0.17865624886944986
4615,6614,10.5,-0.18065076718189887
4615,109463,10.5,-0.1800693052884017
4615,6615,10.5,-0.18131080080790363
