Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
5155,4548,2.395918367346938,0.7691213774492192
5155,4533,2.395918367346938,0.7726099331581412
5155,4549,2.395918367346938,0.7695908903286418
5155,5037,2.395918367346938,0.7702337425705276
5155,4532,2.395918367346938,0.7738793146426604
5155,5038,2.609183673469387,0.7661726263847469
5155,111737,2.395918367346938,0.7662720654066362
5155,102131,2.609183673469387,0.7651917888492102
5155,4087,2.609183673469387,0.7668358445300507
5155,4073,2.395918367346938,0.7732321692507964
5155,99242,2.395918367346938,0.770040450566476
5155,5021,2.395918367346938,0.7722847324069626
5155,5571,2.395918367346938,0.7685101058199354
5155,5048,2.609183673469387,0.7643891145383052
5155,5586,2.609183673469387,0.7636512013688102
5155,5049,2.609183673469387,0.7630854715106457
5155,5593,2.609183673469387,0.7624063755775536
5155,4564,2.609183673469387,0.7647830843803284
5155,5050,2.609183673469387,0.7625782894090064
5155,5039,2.609183673469387,0.7609449707635432
5155,4565,2.609183673469387,0.7640713710249991
5155,105099,2.609183673469387,0.7613616952845691
5155,5040,2.609183673469387,0.7599277997001855
5155,110830,2.609183673469387,0.764729428713486
5155,99097,2.395918367346938,0.7660680881310983
5155,5570,2.395918367346938,0.7699491217104988
5155,6131,2.609183673469387,0.7618510935598104
5155,5585,2.609183673469387,0.7625886360447193
5155,6122,2.609183673469387,0.7599837443974312
5155,6121,2.609183673469387,0.7604957770124087
5155,6684,2.609183673469387,0.7585959761053949
5155,6110,2.822448979591836,0.7571696788850579
5155,5572,2.609183673469387,0.7581816998734299
5155,6675,2.822448979591836,0.7561861046645862
5155,6683,2.609183673469387,0.7587460966580195
5155,6108,2.609183673469387,0.7626588811672517
5155,6107,2.395918367346938,0.7630935672323026
5155,115812,2.395918367346938,0.7666512927743452
5155,110107,2.395918367346938,0.7725648440964371
5155,4074,2.395918367346938,0.7683884814190113
5155,118984,2.609183673469387,0.7637905054268642
5155,4550,2.609183673469387,0.7594726615260788
5155,4534,2.609183673469387,0.7579487194604052
5155,4076,2.609183673469387,0.7629695646539733
5155,3628,2.395918367346938,0.7771173274961557
5155,3635,2.395918367346938,0.7749982670793706
5155,100675,2.395918367346938,0.770901241367683
5155,6109,2.609183673469387,0.7621887648765029
5155,113742,2.609183673469387,0.7636988883690377
5155,6119,2.609183673469387,0.7617062520003118
5155,5569,2.395918367346938,0.7652094652183765
5155,5556,2.395918367346938,0.7684740799422535
5155,4075,2.395918367346938,0.7679409547205888
5155,3636,2.395918367346938,0.7709878075960003
5155,6682,2.609183673469387,0.7592399416580983
5155,6120,2.609183673469387,0.7605906355297063
5155,6674,2.609183673469387,0.756724803758359
5155,6681,2.609183673469387,0.7598747946517341
5155,6673,2.609183673469387,0.7575139783888045
5155,108017,2.609183673469387,0.758785781135562
5155,6672,2.609183673469387,0.7599684152699486
5155,6093,2.822448979591836,0.754802978304437
5155,6659,2.822448979591836,0.7522519867828892
5155,107065,2.822448979591836,0.7544189249349424
5155,6658,2.822448979591836,0.7547514573784424
5155,7293,2.609183673469387,0.7551322637025893
5155,7305,2.609183673469387,0.7576194373484134
5155,7304,2.609183673469387,0.758323966497255
5155,6671,2.609183673469387,0.7604320755548508
5155,6657,2.609183673469387,0.7589326189384054
5155,6670,2.609183673469387,0.7602641374407881
5155,6656,2.609183673469387,0.7585145018204269
5155,6092,2.395918367346938,0.7610807044131528
5155,6083,3.035714285714285,0.7484883220603449
5155,6645,3.035714285714285,0.7479191158474963
5155,6644,2.822448979591836,0.7514389913815811
5155,117645,2.822448979591836,0.7520495832262944
5155,7294,2.822448979591836,0.7529585279613928
5155,7291,2.609183673469387,0.7570869399936617
5155,6643,2.609183673469387,0.757839518959279
5155,7290,2.609183673469387,0.7560799152625006
5155,6071,3.035714285714285,0.7450308957140936
5155,6633,3.035714285714285,0.7473171459236128
5155,6634,3.035714285714285,0.7440881971643508
5155,7276,2.822448979591836,0.7502784514216666
5155,7272,2.609183673469387,0.7546064044621132
5155,101713,2.395918367346938,0.7603204305642836
