Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
3113,4548,10.5,-1.5147284101467733
3113,4533,10.5,-1.5154604943862982
3113,4549,10.5,-1.5169451329695947
3113,5037,10.5,-1.512247676804837
3113,4532,10.5,-1.5129790957014282
3113,5038,10.5,-1.5165960356584018
3113,111737,10.5,-1.5125901391641459
3113,102131,10.5,-1.5146773731733365
3113,4087,10.5,-1.5185013647515517
3113,4073,10.5,-1.5171420490701921
3113,99242,10.5,-1.5184414496901892
3113,5021,10.5,-1.5103509775291943
3113,5571,10.5,-1.5102689860317025
3113,5048,10.5,-1.517707504700602
3113,5586,10.5,-1.516119286549905
3113,5049,10.5,-1.5183948478611327
3113,5593,10.5,-1.5170818807256254
3113,4564,10.5,-1.5194529290389753
3113,5050,10.5,-1.5197059074472121
3113,5039,10.5,-1.5182470822177123
3113,4565,10.5,-1.5210417896033581
3113,105099,10.5,-1.5212395727528687
3113,5040,10.5,-1.5198654365199444
3113,110830,10.5,-1.5101343740449003
3113,99097,10.5,-1.5080499899175468
3113,5570,10.5,-1.507958522149833
3113,6131,10.5,-1.5158102700343417
3113,5585,10.5,-1.5143914758992256
3113,6122,10.5,-1.5164644925975996
3113,6121,10.5,-1.5148754747261601
3113,6684,10.5,-1.5150790252848356
3113,6110,10.5,-1.5161085192535237
3113,5572,10.5,-1.5175541312770555
3113,6675,10.5,-1.5142650760733227
3113,6683,10.5,-1.5136910838121942
3113,6108,10.5,-1.5080332938287295
3113,6107,10.5,-1.5058821784436787
3113,115812,10.5,-1.50638063683434
3113,110107,10.5,-1.5190585412995659
3113,4074,10.5,-1.5199730627247994
3113,118984,10.5,-1.5132481132459552
3113,4550,10.5,-1.5226263991192375
3113,4534,10.5,-1.5212482805831122
3113,4076,10.5,-1.5225496730202956
3113,3628,10.5,-1.5170641030168501
3113,3635,10.5,-1.5199399760554169
3113,100675,10.5,-1.5206638876348366
3113,6109,10.5,-1.5101035799012266
3113,113742,10.5,-1.5117289777125684
3113,6119,10.5,-1.5122771278101208
3113,5569,10.5,-1.5048857764498096
3113,5556,10.5,-1.5058205891845868
3113,4075,10.5,-1.5216046769263083
3113,3636,10.5,-1.5219399489347532
3113,6682,10.5,-1.5120581011467573
3113,6120,10.5,-1.5134608324788905
3113,6674,10.5,-1.512264918304715
3113,6681,10.5,-1.510363302458047
