Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
786,4548,10.5,-0.5564869360100049
786,4533,10.5,-0.5553261895655583
786,4549,10.5,-0.5573836237859604
786,5037,10.5,-0.5544766254749678
786,4532,10.5,-0.5532482510168466
786,5038,10.5,-0.5586762232820837
786,111737,10.5,-0.5562804840986086
786,102131,10.5,-0.5580698306299732
786,4087,10.5,-0.5591727927182857
786,4073,10.5,-0.5558207914093329
786,99242,10.5,-0.5577783588856071
786,5021,10.5,-0.5522028907461771
786,5571,10.5,-0.5538425794556725
786,5048,10.5,-0.5599505717277329
786,5586,10.5,-0.559515868772223
786,5049,10.5,-0.5607256018280447
786,5593,10.5,-0.5604372741876871
786,4564,10.5,-0.5604166096953205
786,5050,10.5,-0.5613243211472807
786,5039,10.5,-0.5614258306204523
786,4565,10.5,-0.5610128900364388
786,105099,10.5,-0.561984050435032
786,5040,10.5,-0.5622083102856776
786,110830,10.5,-0.5551729200866666
786,99097,10.5,-0.5531521335966958
786,5570,10.5,-0.5514625010862495
786,6131,10.5,-0.5600465323333312
786,5585,10.5,-0.5590032830772886
786,6122,10.5,-0.5610101513967181
786,6121,10.5,-0.5600409828981183
786,6684,10.5,-0.5607717184168286
786,6110,10.5,-0.5617327398981542
786,5572,10.5,-0.562009825981949
786,6675,10.5,-0.5611306356169665
786,6683,10.5,-0.5599474184335536
786,6108,10.5,-0.5544457200403254
786,6107,10.5,-0.5525314562863106
786,115812,10.5,-0.5515902992768333
786,110107,10.5,-0.5567992320220458
786,4074,10.5,-0.5589017522630524
786,118984,10.5,-0.5578184008379279
786,4550,10.5,-0.5625301408272405
786,4534,10.5,-0.5629109580697489
786,4076,10.5,-0.56146801095425
786,3628,10.5,-0.5535173397598896
786,3635,10.5,-0.5555585972863797
786,100675,10.5,-0.5578884505533848
786,6109,10.5,-0.5562610302297673
786,113742,10.5,-0.5568214058905376
786,6119,10.5,-0.558008845740513
786,5569,10.5,-0.5509359552195827
786,5556,10.5,-0.5503467216519311
786,4075,10.5,-0.5592816298807115
786,3636,10.5,-0.5578635801480039
786,6682,10.5,-0.558741661722975
786,6120,10.5,-0.5591778718184262
786,6674,10.5,-0.5596996232389508
786,6681,10.5,-0.5573396556093468
786,6673,10.5,-0.55803195836218
786,108017,10.5,-0.5569162383249602
786,6672,10.5,-0.5557456565436882
786,6093,10.5,-0.562327646791674
786,6659,10.5,-0.5624144256232948
786,107065,10.5,-0.5607247291561379
786,6658,10.5,-0.5593079921488393
786,7293,10.5,-0.5575982414049343
786,7305,10.5,-0.5564146363615898
786,7304,10.5,-0.554722643603343
786,6671,10.5,-0.5539126044920721
786,6657,10.5,-0.5534476358470675
786,6670,10.5,-0.5527347290163604
786,6656,10.5,-0.5523847375370026
786,6092,10.5,-0.5513310863203529
786,6083,10.5,-0.5638909599229625
786,6645,10.5,-0.5630117819246538
786,6644,10.5,-0.5609467837430548
786,117645,10.5,-0.5633651090960954
786,7294,10.5,-0.5589387335515841
786,7291,10.5,-0.553617675377913
786,6643,10.5,-0.5511075911383401
786,7290,10.5,-0.5523305448793796
786,6071,10.5,-0.5643774867839508
786,6633,10.5,-0.5615526206191412
786,6634,10.5,-0.5633827904138886
786,7276,10.5,-0.5594018657530548
786,7272,10.5,-0.5510944333450507
786,101713,10.5,-0.5498303444480839
786,6642,10.5,-0.5498132232602628
786,6632,0.05,-0.4498184929906779
786,6081,10.5,-0.5488347414115324
786,7271,0.05,-0.3990904876137653
786,119753,10.5,-0.5639233838099564
786,6626,10.5,-0.5627145533133695
786,6060,10.5,-0.5646472091829764
786,6625,10.5,-0.561559497341247
786,7261,10.5,-0.5596819416472933
786,6614,10.5,-0.5618841589358825
786,109463,10.5,-0.5612533985295414
786,6615,10.5,-0.5636126993656176
786,7246,10.5,-0.5598174418508548
786,5557,10.5,-0.562765326676465
786,98729,10.5,-0.5501549175375535
