Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
3644,4548,10.5,0.7874421287896707
3644,4533,10.5,0.7875560246000691
3644,4549,10.5,0.7872435198236886
3644,5037,10.5,0.7877787454162322
3644,4532,10.5,0.7879011387656266
3644,5038,10.5,0.7870932099578352
3644,111737,10.5,0.7875411281268406
3644,102131,10.5,0.7872409103719242
3644,4087,10.5,0.7869512429010548
3644,4073,10.5,0.7874253738243909
3644,99242,10.5,0.78712932578874
3644,5021,10.5,0.7881186115499758
3644,5571,10.5,0.7879209812596588
3644,5048,10.5,0.7868811480903699
3644,5586,10.5,0.7869984953439292
3644,5049,10.5,0.7867480553513579
3644,5593,10.5,0.7868374125152668
3644,4564,10.5,0.7867466803991358
3644,5050,10.5,0.7866108765025539
3644,5039,10.5,0.7866552699628737
3644,4565,10.5,0.786592663554068
3644,105099,10.5,0.7864467792203407
3644,5040,10.5,0.786476232702725
3644,110830,10.5,0.7877559016669329
3644,99097,10.5,0.788071964043716
3644,5570,10.5,0.7882849353917487
3644,6131,10.5,0.7869355310418941
3644,5585,10.5,0.7871248013979762
3644,6122,10.5,0.7867780709356346
3644,6121,10.5,0.78696552331935
3644,6684,10.5,0.7868543642750859
3644,6110,10.5,0.7866828895947953
3644,5572,10.5,0.7865941998137675
3644,6675,10.5,0.7868226277076885
3644,6683,10.5,0.7870107327946347
3644,6108,10.5,0.7879050438997872
3644,6107,10.5,0.7882069875282286
3644,115812,10.5,0.7883141463584695
3644,110107,10.5,0.7872195538307178
3644,4074,10.5,0.7869192759746375
3644,118984,10.5,0.7873191664466492
3644,4550,10.5,0.7862951695815453
3644,4534,10.5,0.7863059463323165
3644,4076,10.5,0.7864538589887604
3644,3628,10.5,0.7876980775313999
3644,3635,10.5,0.7873228579794347
3644,100675,10.5,0.7870099703598272
3644,6109,10.5,0.7876130144136851
3644,113742,10.5,0.7874954890302406
3644,6119,10.5,0.7873206407567127
3644,5569,10.5,0.7884359464150048
3644,5556,10.5,0.788484305708218
3644,4075,10.5,0.7867905274765873
3644,3636,10.5,0.7869465391819045
3644,6682,10.5,0.787223245337102
3644,6120,10.5,0.7871262484488295
3644,6674,10.5,0.7870805674568802
3644,6681,10.5,0.7874593448047295
3644,6673,10.5,0.7873656109944646
3644,108017,10.5,0.7875418755670252
3644,6672,10.5,0.7877248070222296
3644,6093,10.5,0.7866043378418016
3644,6659,10.5,0.7866257407900502
3644,107065,10.5,0.7869218083997028
3644,6658,10.5,0.7871699084888013
3644,7293,10.5,0.7874592155688145
3644,7305,10.5,0.7876367301748397
3644,7304,10.5,0.7879067733330001
3644,6671,10.5,0.7880164725758851
3644,6657,10.5,0.7881049039960306
3644,6670,10.5,0.7882043530340128
3644,6656,10.5,0.7882761589131996
3644,6092,10.5,0.7884162817589064
3644,6083,10.5,0.7863566352338491
3644,6645,10.5,0.7865495990614969
3644,6644,10.5,0.7869088367876899
3644,117645,10.5,0.7864193710389176
3644,7294,10.5,0.7872490160839221
3644,7291,10.5,0.7880939794319057
3644,6643,10.5,0.7884811718794441
3644,7290,10.5,0.7883050959077484
3644,6071,10.5,0.7862918349910158
3644,6633,10.5,0.7868237591441618
3644,6634,10.5,0.7865035607563233
3644,7276,10.5,0.7871859059121731
3644,7272,10.5,0.7885097333679468
3644,101713,10.5,0.7886573032400663
3644,6642,10.5,0.788689687875976
3644,6632,10.5,0.7888321234372838
3644,6081,10.5,0.7888258833786913
3644,7271,10.5,0.7887005703592677
3644,119753,10.5,0.7864126441281509
3644,6626,10.5,0.7866371467098646
3644,6060,10.5,0.7862593969385734
3644,6625,10.5,0.7868348531411637
