Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
109967,4548,10.5,0.4662640646873336
109967,4533,10.5,0.4660289490404559
109967,4549,10.5,0.46626048834184686
109967,5037,10.5,0.46621653040648936
109967,4532,10.5,0.46592090280844367
109967,5038,10.5,0.46656209861408726
109967,111737,10.5,0.4665340101268668
109967,102131,10.5,0.4666779900624112
109967,4087,10.5,0.4665266490404534
109967,4073,10.5,0.4660071958501676
109967,99242,10.5,0.46625942711128077
109967,5021,10.5,0.4660688938736983
109967,5571,10.5,0.46639259185469994
109967,5048,10.5,0.46680561318824987
109967,5586,10.5,0.46687335565647614
109967,5049,10.5,0.46698479382732117
109967,5593,10.5,0.4670473915666372
109967,4564,10.5,0.46679735655967514
109967,5050,10.5,0.46708550785052527
109967,5039,10.5,0.46725178461376715
109967,4565,10.5,0.46694978788406927
109967,105099,10.5,0.4673078192503529
109967,5040,10.5,0.46743804154256996
109967,110830,10.5,0.4667618469811794
109967,99097,10.5,0.4666883743611686
109967,5570,10.5,0.4662994770414839
109967,6131,10.5,0.4670895987847654
109967,5585,10.5,0.46698678869448673
109967,6122,10.5,0.46732608412253207
109967,6121,10.5,0.4672404856040545
109967,6684,10.5,0.467468839271726
109967,6110,10.5,0.46765479942662624
109967,5572,10.5,0.46758128217572614
109967,6675,10.5,0.46775950395546473
109967,6683,10.5,0.4674468761154025
109967,6108,10.5,0.46706982280399856
109967,6107,10.5,0.4670590264807085
109967,115812,10.5,0.4666873805525471
109967,110107,10.5,0.46610488198536504
109967,4074,10.5,0.46642705866413703
109967,118984,10.5,0.4668370088167353
109967,4550,10.5,0.46761603212296166
109967,4534,10.5,0.46776823190551087
109967,4076,10.5,0.46715286610661666
109967,3628,10.5,0.46580190749732553
109967,3635,10.5,0.4660113102251555
109967,100675,10.5,0.46628654688130544
109967,6109,10.5,0.4670970527734922
109967,113742,10.5,0.4668702447442965
109967,6119,10.5,0.46711069101616687
109967,5569,10.5,0.46684723058927546
109967,5556,10.5,0.466519565980802
109967,4075,10.5,0.4665388473052168
109967,3636,10.5,0.4663391032071358
109967,6682,10.5,0.4674146316867034
109967,6120,10.5,0.4672336568341824
109967,6674,10.5,0.4676895195491432
109967,6681,10.5,0.467375747723084
109967,6673,10.5,0.4676461511453256
109967,108017,10.5,0.46752379330599014
109967,6672,10.5,0.4674099817045365
109967,6093,10.5,0.4679867549373685
109967,6659,10.5,0.4682971713382489
109967,107065,10.5,0.4679816945834673
109967,6658,10.5,0.4679580609001268
109967,7293,10.5,0.46795162230796616
109967,7305,10.5,0.46769644995488946
109967,7304,10.5,0.46766519402747
109967,6671,10.5,0.4673910336023157
109967,6657,10.5,0.46761535069300575
109967,6670,10.5,0.46743967390278507
109967,6656,10.5,0.4677049347218768
109967,6092,10.5,0.4673524552782172
109967,6083,10.5,0.46888195438989455
109967,6645,10.5,0.46884925251487175
109967,6644,10.5,0.4683644602496375
109967,117645,10.5,0.46843655808591467
109967,7294,10.5,0.4682048039916683
109967,7291,10.5,0.46786517755312196
109967,6643,10.5,0.46781829035544964
