Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
1519,4548,3.462244897959183,0.5833881509173648
1519,4533,3.675510204081632,0.578750732368178
1519,4549,3.888775510204081,0.5785223070971248
1519,5037,3.248979591836734,0.5870615926833755
1519,4532,3.462244897959183,0.5818654622195072
1519,5038,3.675510204081632,0.5818615232747725
1519,111737,3.248979591836734,0.5897821331426024
1519,102131,3.462244897959183,0.5864241131338886
1519,4087,3.888775510204081,0.5774200022804319
1519,4073,4.10204081632653,0.5750789699833339
1519,99242,4.10204081632653,0.5752612567256338
1519,5021,3.248979591836734,0.5882465645637995
1519,5571,3.035714285714285,0.5924658223034086
1519,5048,3.675510204081632,0.5806990688019548
1519,5586,3.462244897959183,0.5844715027336504
1519,5049,3.888775510204081,0.5799701727253797
1519,5593,3.675510204081632,0.5831258644905022
1519,4564,4.10204081632653,0.5768546476441812
1519,5050,4.10204081632653,0.5773676588149901
1519,5039,3.888775510204081,0.581213397375543
1519,4565,4.315306122448979,0.5738018706255507
1519,105099,4.315306122448979,0.5743857990831293
1519,5040,4.10204081632653,0.5778911324260441
1519,110830,3.035714285714285,0.5956534247364871
1519,99097,2.822448979591836,0.5987836306593273
1519,5570,3.035714285714285,0.5953037278901849
1519,6131,3.462244897959183,0.5861911830586887
1519,5585,3.462244897959183,0.5887951290069937
1519,6122,3.462244897959183,0.5855661080303696
1519,6121,3.462244897959183,0.5889057556337789
1519,6684,3.462244897959183,0.5892645492824176
1519,6110,3.462244897959183,0.5874841705885883
1519,5572,3.675510204081632,0.5837321484337634
1519,6675,3.248979591836734,0.5919835618018614
1519,6683,3.248979591836734,0.5922354718609826
1519,6108,2.822448979591836,0.6013603195810686
1519,6107,2.822448979591836,0.6055192314602701
1519,115812,2.822448979591836,0.6016832888719823
1519,110107,4.315306122448979,0.5721483249759285
1519,4074,4.315306122448979,0.5733923245755432
1519,118984,3.248979591836734,0.5904233230928537
1519,4550,4.741836734693877,0.571801293440042
1519,4534,4.315306122448979,0.575070215749056
1519,4076,4.741836734693877,0.5710897674791845
1519,3628,4.528571428571428,0.5710131163904535
1519,3635,5.1683673469387745,0.5685696238590521
1519,100675,4.741836734693877,0.5704289074338756
1519,6109,3.035714285714285,0.5976804963217048
1519,113742,3.248979591836734,0.5933879456284998
1519,6119,3.248979591836734,0.5936772292166481
1519,5569,0.4765306122448979,0.6376939741145113
1519,5556,2.822448979591836,0.6008773103105914
1519,4075,4.741836734693877,0.5704590341268773
1519,3636,5.3816326530612235,0.5681706286762813
1519,6682,3.248979591836734,0.5953369139322184
1519,6120,3.248979591836734,0.5918550802028202
1519,6674,3.248979591836734,0.5960517373015335
1519,6681,3.035714285714285,0.5985691745204235
1519,6673,3.035714285714285,0.6001906251148491
1519,108017,3.035714285714285,0.6014215877940029
1519,6672,2.822448979591836,0.6027226115401567
1519,6093,3.462244897959183,0.5893491822773249
1519,6659,3.248979591836734,0.5934138217183227
1519,107065,3.248979591836734,0.5965155377843396
1519,6658,3.035714285714285,0.6004292007240926
1519,7293,2.822448979591836,0.6046864919243198
1519,7305,2.822448979591836,0.6045665861892875
1519,7304,2.822448979591836,0.6080636894325497
1519,6671,2.822448979591836,0.6067378612058857
1519,6657,2.609183673469387,0.610463172478845
1519,6670,2.609183673469387,0.6100102277970354
1519,6656,0.4765306122448979,0.6269700281343975
1519,6092,0.4765306122448979,0.6490323777401776
1519,6083,3.462244897959183,0.591208126934655
1519,6645,3.248979591836734,0.5972051293642493
1519,6644,3.035714285714285,0.6003516396400967
1519,117645,3.462244897959183,0.5881363366646555
1519,7294,3.035714285714285,0.6042108639799536
1519,7291,2.609183673469387,0.6131438943436853
1519,6643,0.6897959183673469,0.6527277969575684
1519,7290,0.6897959183673469,0.633870436268877
1519,6071,3.248979591836734,0.5939763442528614
1519,6633,3.035714285714285,0.6037128530943219
1519,6634,3.035714285714285,0.6008793218431627
1519,7276,2.822448979591836,0.606704244041929
1519,7272,0.9030612244897959,0.6482142846997403
1519,101713,0.6897959183673469,0.6659729177676545
1519,6642,0.9030612244897959,0.6631616105434627
1519,6632,0.9030612244897959,0.6757488944869772
1519,6081,0.9030612244897959,0.6728473338659802
1519,7271,0.9030612244897959,0.666718337875704
1519,119753,3.035714285714285,0.6018596453987082
1519,6626,3.035714285714285,0.6063555677178742
1519,6060,3.248979591836734,0.5967725207312325
1519,6625,2.822448979591836,0.6072646772881882
1519,7261,2.822448979591836,0.6100394994549603
1519,6614,2.822448979591836,0.6113699713117491
1519,109463,2.822448979591836,0.6108428924385276
1519,6615,3.035714285714285,0.6060431128910815
1519,7246,2.822448979591836,0.6130547408820608
1519,5557,3.675510204081632,0.5856044200547307
1519,98729,0.4765306122448979,0.662052186128407
1519,6084,3.675510204081632,0.5867735930390368
1519,6072,3.675510204081632,0.5878691362432137
1519,6069,0.9030612244897959,0.681698327442801
1519,6082,0.9030612244897959,0.6699819260698255
1519,5537,3.675510204081632,0.5858126435825022
1519,6061,3.462244897959183,0.5909430296876593
1519,5546,3.675510204081632,0.5836081584867537
1519,103992,3.675510204081632,0.5838026961878111
1519,5525,3.462244897959183,0.5880238925103645
1519,102221,3.248979591836734,0.5935882224155978
1519,6049,3.248979591836734,0.5995237321951956
1519,6050,3.248979591836734,0.5968482049807277
1519,6604,3.035714285714285,0.6028860546037789
1519,116601,3.888775510204081,0.5806220975705343
1519,103259,3.888775510204081,0.5818572404643227
1519,5012,2.822448979591836,0.5953910644728602
1519,5020,3.035714285714285,0.5898724113664555
1519,5555,0.4765306122448979,0.6431072033770239
1519,5558,3.675510204081632,0.5835174318470606
1519,5545,0.6897959183673469,0.6660554830778556
1519,5006,2.609183673469387,0.5994262704221454
