Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
5077,4548,10.5,0.6276180998252034
5077,4533,10.5,0.6274611805201975
5077,4549,10.5,0.6272219715039293
5077,5037,10.5,0.628054722499824
5077,4532,10.5,0.6278821398221821
5077,5038,10.5,0.6273203211882676
5077,111737,10.5,0.6280354149020129
5077,102131,10.5,0.6276830739886206
5077,4087,10.5,0.6269695690753179
5077,4073,10.5,0.6271576450390919
5077,99242,10.5,0.6269515510139101
5077,5021,10.5,0.6283611603274991
5077,5571,10.5,0.6284250584623157
5077,5048,10.5,0.6271471104275386
5077,5586,10.5,0.6274444299513666
5077,5049,10.5,0.6270419687411483
5077,5593,10.5,0.6272896297187882
5077,4564,10.5,0.6268274162609255
5077,5050,10.5,0.6268143803095791
5077,5039,10.5,0.6270989706365417
5077,4565,10.5,0.6265589775027794
5077,105099,10.5,0.6265633386840894
5077,5040,10.5,0.6268247530043806
5077,110830,10.5,0.6285006857690119
5077,99097,10.5,0.628852282086461
5077,5570,10.5,0.6288087767074282
5077,6131,10.5,0.6275234566713792
5077,5585,10.5,0.6277680901205709
5077,6122,10.5,0.6274300799229183
5077,6121,10.5,0.6277068869181415
5077,6684,10.5,0.6276922518580119
5077,6110,10.5,0.6275237602743786
5077,5572,10.5,0.627259325134288
5077,6675,10.5,0.6278606495922523
5077,6683,10.5,0.6279385680593201
5077,6108,10.5,0.628908074604767
5077,6107,10.5,0.6292778060854088
5077,115812,10.5,0.6291403001383639
5077,110107,10.5,0.6268252068410057
5077,4074,10.5,0.6266943493055445
5077,118984,10.5,0.6279556494513105
5077,4550,10.5,0.626350762837022
5077,4534,10.5,0.6266132317560276
5077,4076,10.5,0.6263133584636813
5077,3628,10.5,0.627154290806518
5077,3635,10.5,0.6266705255583764
5077,100675,10.5,0.6265618840416178
5077,6109,10.5,0.6285485575724798
5077,113742,10.5,0.6282321873993566
5077,6119,10.5,0.6281615770374431
5077,5569,10.5,0.629415674981652
5077,5556,10.5,0.6292096794349857
5077,4075,10.5,0.6264182265684051
5077,3636,10.5,0.6263448845961175
5077,6682,10.5,0.6282306493590941
5077,6120,10.5,0.6279606419969801
5077,6674,10.5,0.6282149480399837
5077,6681,10.5,0.6285315308506991
5077,6673,10.5,0.6285868359671547
5077,108017,10.5,0.6287422259970294
5077,6672,10.5,0.6289038217346231
5077,6093,10.5,0.6276322358489483
5077,6659,10.5,0.6279063289859078
5077,107065,10.5,0.6281813006076871
5077,6658,10.5,0.6285211592717243
5077,7293,10.5,0.6289056543543603
5077,7305,10.5,0.6289723112444919
5077,7304,10.5,0.62929039091583
5077,6671,10.5,0.6292578504675052
5077,6657,10.5,0.6295030046234575
5077,6670,10.5,0.6295157984891546
5077,6656,10.5,0.6297594946137813
5077,6092,10.5,0.6297155226589368
5077,6083,10.5,0.6277676327858139
5077,6645,10.5,0.6281484061597242
5077,6644,10.5,0.6284172214779148
5077,117645,10.5,0.6275599866714521
5077,7294,10.5,0.6287886761382626
5077,7291,10.5,0.629639698565104
5077,6643,10.5,0.6300705930901832
5077,7290,10.5,0.6299942953862074
5077,6071,10.5,0.6279797104104498
5077,6633,10.5,0.6286149285224042
5077,6634,10.5,0.6284117641762299
5077,7276,10.5,0.6289139873447736
5077,7272,10.5,0.6303682190795159
5077,101713,10.5,0.6300862757599153
5077,6642,10.5,0.6303992773610829
5077,6632,10.5,0.630600742084416
5077,6081,10.5,0.6304197795212216
5077,7271,10.5,0.630585487871382
5077,119753,10.5,0.6285243579720071
5077,6626,10.5,0.6288075922648332
5077,6060,10.5,0.6282102067225387
5077,6625,10.5,0.6288767935548232
5077,7261,10.5,0.6291118966167134
5077,6614,10.5,0.6291572287986869
5077,109463,10.5,0.6291255483013675
5077,6615,10.5,0.6288169487813465
5077,7246,10.5,0.6293134465134689
5077,5557,10.5,0.6273761590689204
5077,98729,10.5,0.6297159848405718
5077,6084,10.5,0.6275150490968644
5077,6072,10.5,0.6276468214769533
5077,6069,10.5,0.6305659579514136
5077,6082,10.5,0.6302510849236349
5077,5537,10.5,0.6276785916396144
5077,6061,10.5,0.6279059670040644
5077,5546,10.5,0.6273678850426551
5077,103992,10.5,0.6274854734582365
5077,5525,10.5,0.6279199054380278
5077,102221,10.5,0.6281478762954531
5077,6049,10.5,0.6284450292500894
5077,6050,10.5,0.6284003195930736
5077,6604,10.5,0.6286909518136773
5077,116601,10.5,0.6270235498230987
5077,103259,10.5,0.6271156838447033
5077,5012,10.5,0.6290502708218985
5077,5020,10.5,0.6286832337310067
5077,5555,10.5,0.6294828105509436
5077,5558,10.5,0.6272701893070232
5077,5545,10.5,0.6298033589810956
5077,5006,10.5,0.6294828736388615
5077,121420,10.5,0.6299009779755316
5077,5013,10.5,0.6270991008516569
5077,5007,10.5,0.6272741175933032
5077,100343,10.5,0.6300895204138242
5077,4997,10.5,0.6298472471022831
5077,5536,10.5,0.6300996172151291
5077,5526,10.5,0.6277553851833
5077,4998,10.5,0.6275007586278676
5077,5524,10.5,0.6303724841599139
5077,4985,10.5,0.6301634751120415
5077,6070,10.5,0.6303944270510778
5077,4987,10.5,0.6276167905554173
5077,4977,10.5,0.6279157707084757
5077,5515,10.5,0.6280241523791279
5077,5514,10.5,0.6281768246187913
5077,5504,10.5,0.6282792202065215
5077,116504,10.5,0.6281685168636995
5077,6038,10.5,0.6284605054014207
5077,5505,10.5,0.628416951873188
5077,5492,10.5,0.6285293398450074
5077,5493,10.5,0.6286689365063705
5077,5480,10.5,0.6287443789595322
5077,6023,10.5,0.6286930016770554
5077,5022,10.5,0.6268657731555751
5077,4527,10.5,0.6267819050748088
5077,106287,10.5,0.6270066184247465
5077,4531,10.5,0.6283710655208345
5077,4526,10.5,0.628787307807761
5077,5008,10.5,0.6269905453809171
5077,4525,10.5,0.6292007845065672
5077,4511,10.5,0.6269628227921923
5077,4999,10.5,0.6272873611822956
5077,4528,10.5,0.6266908141900127
5077,4996,10.5,0.6297146057472192
5077,4521,10.5,0.6295218887884106
5077,5000,10.5,0.6275103553204062
5077,4512,10.5,0.6272558808100498
5077,4510,10.5,0.6299747641365748
5077,4520,10.5,0.6297493246177138
5077,4509,10.5,0.6299492606574851
5077,4988,10.5,0.6278326499815909
5077,105460,10.5,0.6301929128644951
5077,4986,10.5,0.63037005275694
5077,5513,10.5,0.6304261647765664
5077,4978,10.5,0.628188909661908
5077,4089,10.5,0.6262918903368118
5077,4088,10.5,0.6265773169101339
5077,122070,10.5,0.626776624571199
5077,4077,10.5,0.6261185761738186
5077,4535,10.5,0.6264663333956368
5077,4068,10.5,0.6262121167841375
5077,4061,10.5,0.626425280620218
5077,4067,10.5,0.6275310538323305
5077,4066,10.5,0.6280457688698127
5077,4065,10.5,0.628575387229101
5077,4052,10.5,0.6267135010234178
5077,98859,10.5,0.6290612184828335
5077,4058,10.5,0.6294425712458249
5077,112746,10.5,0.6297101916345083
5077,4039,10.5,0.6299956714590116
5077,4040,10.5,0.6273062586040661
5077,4500,10.5,0.6275777317518241
5077,4053,10.5,0.6269523966821653
5077,4031,10.5,0.6301801347625338
5077,4030,10.5,0.6302384119052167
5077,118316,10.5,0.6302207090974916
5077,4032,10.5,0.6276230087228336
5077,4501,10.5,0.6278705820548758
5077,3646,10.5,0.6261714472171771
5077,3647,10.5,0.6260618007686743
5077,4090,10.5,0.6260471509287044
5077,3630,10.5,0.6260167500224245
5077,115869,10.5,0.6259495741013203
5077,3622,10.5,0.6261738235337453
5077,98939,10.5,0.6277440013102094
5077,4060,10.5,0.6283346023144774
5077,4059,10.5,0.6289240166045047
5077,4062,10.5,0.6266389787845322
5077,3623,10.5,0.6263808560768238
5077,3621,10.5,0.6287341521192922
5077,3627,10.5,0.6281098224928443
5077,4051,10.5,0.629442393682429
5077,3616,10.5,0.6294273738793681
5077,4050,10.5,0.6298089595258469
5077,3617,10.5,0.6267904889202683
5077,4054,10.5,0.6270827700046254
5077,3615,10.5,0.629932333848293
5077,3604,10.5,0.6302335128580512
5077,3605,10.5,0.6273340766142506
5077,3603,10.5,0.6304602077631499
5077,4502,10.5,0.62790793250479
5077,4033,10.5,0.6276750214108033
5077,4022,10.5,0.6303618069023227
5077,4498,10.5,0.6303564605403547
5077,117499,10.5,0.6303724087319739
5077,3596,10.5,0.6305243927280133
5077,3591,10.5,0.6305941286561709
5077,4018,10.5,0.630572400632371
5077,4023,10.5,0.6305160377837187
5077,3578,10.5,0.6308368287256958
5077,118651,10.5,0.6306706744719757
5077,3244,10.5,0.6259516668267022
5077,3648,10.5,0.6259280025785687
5077,3243,10.5,0.6261146843185594
5077,3234,10.5,0.626379021645677
5077,3233,10.5,0.6267791831231413
5077,3629,10.5,0.6270505670547981
5077,3631,10.5,0.6260465381539198
5077,3638,10.5,0.6258655012673175
5077,107741,10.5,0.6275171937220376
5077,3228,10.5,0.6273128798384033
5077,3226,10.5,0.6285229647183681
5077,3227,10.5,0.6279216131482372
5077,3624,10.5,0.6266871539552454
5077,3221,10.5,0.6261547068108255
5077,3222,10.5,0.6264381340381031
5077,3220,10.5,0.6291457814416406
5077,3618,10.5,0.6270308025101649
5077,3212,10.5,0.6301145964984578
5077,3213,10.5,0.6296763042832387
5077,3199,10.5,0.6304586344470495
5077,120698,10.5,0.6272366190368621
5077,4041,10.5,0.6274539800605856
5077,3198,10.5,0.6307234306670073
5077,3185,10.5,0.6310075812808507
5077,3590,10.5,0.6308915996322684
5077,3577,10.5,0.6310270165281817
5077,112254,10.5,0.631234425516453
5077,3154,10.5,0.6312420210698189
5077,3579,10.5,0.6308604186744389
5077,3155,10.5,0.6311580600094143
5077,2722,10.5,0.631477099713318
5077,110522,10.5,0.6258432543150922
5077,3235,10.5,0.6258119902353252
5077,2826,10.5,0.6259467064470771
5077,107128,10.5,0.6261577988829357
5077,102576,10.5,0.6257747333170817
5077,2829,10.5,0.6257285908384604
5077,3637,10.5,0.6258072612700787
5077,104110,10.5,0.6265336949054895
5077,2809,10.5,0.6270692245384535
5077,2808,10.5,0.6277683262950008
5077,2807,10.5,0.6283485817103631
5077,2794,10.5,0.6289468816090091
5077,3214,10.5,0.6268203880844249
5077,100914,10.5,0.6264292094946722
5077,3215,10.5,0.6266675506020374
5077,97902,10.5,0.6262749951256774
5077,2795,10.5,0.6260694692633977
5077,3229,10.5,0.6259108809053868
5077,2793,10.5,0.6295791316144572
5077,3223,10.5,0.6265244154273215
5077,3216,10.5,0.6269154364687459
5077,3607,10.5,0.6270236499873296
5077,3606,10.5,0.6271944520826152
5077,2792,10.5,0.6300620915109392
5077,116298,10.5,0.6306518521198339
5077,2781,10.5,0.6305215056943647
5077,3211,10.5,0.6310971644898848
5077,107646,10.5,0.6312615485775543
5077,3170,10.5,0.6315768099165426
5077,105400,10.5,0.6315944192028846
5077,2735,10.5,0.6319671821683531
5077,2734,10.5,0.6320520962685002
5077,3171,10.5,0.631624826209009
5077,113118,10.5,0.6314483323329438
5077,3156,10.5,0.6311472075453173
5077,108719,10.5,0.6315168082761897
5077,2723,10.5,0.6316287931815724
5077,2819,10.5,0.6257777681798954
5077,3236,10.5,0.6257621185119224
5077,2828,10.5,0.625777663680961
5077,2423,10.5,0.6259087009311981
5077,2424,10.5,0.6258930303231384
5077,117075,10.5,0.6258297615019215
5077,2827,10.5,0.6258591042029134
5077,116751,10.5,0.6260264277463987
5077,2411,10.5,0.6259381902386736
5077,112918,10.5,0.6259074391756196
5077,2810,10.5,0.6258672687434633
5077,2811,10.5,0.6260499243798626
5077,116881,10.5,0.6273860351655456
5077,2817,10.5,0.6268693660279112
5077,2384,10.5,0.6286253384972652
5077,2397,10.5,0.6279622167466572
5077,2796,10.5,0.6262675846063843
5077,2383,10.5,0.6295394831942399
5077,106194,10.5,0.6300764995164205
5077,106383,10.5,0.6304280487190785
5077,2780,10.5,0.6311706686537841
5077,2791,10.5,0.6309927580525797
5077,3210,10.5,0.6317148215856654
5077,2779,10.5,0.6320051683443233
5077,2790,10.5,0.6318490441600356
5077,3219,10.5,0.6325481752530404
5077,2789,10.5,0.6328595383560888
5077,114018,10.5,0.6322267055772836
5077,2341,10.5,0.6326369636178198
5077,2736,10.5,0.6318908408717379
5077,2753,10.5,0.6326230566016355
5077,3184,10.5,0.6321784085280938
5077,2330,10.5,0.632113195340958
