Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
9218,4548,10.5,-1.6245341767839512
9218,4533,10.5,-1.625847522456839
9218,4549,10.5,-1.6263083396388311
9218,5037,10.5,-1.6229321647757664
9218,4532,10.5,-1.624353588949849
9218,5038,10.5,-1.6252194477980915
9218,111737,10.5,-1.6222995743456936
9218,102131,10.5,-1.6234813246748616
9218,4087,10.5,-1.626889770574269
9218,4073,10.5,-1.627279996588753
9218,99242,10.5,-1.6275837059885445
9218,5021,10.5,-1.622115093459592
9218,5571,10.5,-1.6211251072752058
9218,5048,10.5,-1.6255692229200975
9218,5586,10.5,-1.6241398199889803
9218,5049,10.5,-1.625760600254936
9218,5593,10.5,-1.6245446971844753
9218,4564,10.5,-1.627071967290345
9218,5050,10.5,-1.6266883278812871
9218,5039,10.5,-1.6250909705596426
9218,4565,10.5,-1.628195301344841
9218,105099,10.5,-1.6276651171711096
9218,5040,10.5,-1.6261549901380183
9218,110830,10.5,-1.6201384342942573
9218,99097,10.5,-1.6189952529557878
9218,5570,10.5,-1.6199258123692433
9218,6131,10.5,-1.6234392200774113
9218,5585,10.5,-1.6225707324683887
9218,6122,10.5,-1.6234748568694637
9218,6121,10.5,-1.6224087069487285
9218,6684,10.5,-1.6221170260212001
9218,6110,10.5,-1.622562923376063
9218,5572,10.5,-1.6238871043350458
9218,6675,10.5,-1.620955365476242
9218,6683,10.5,-1.621126232516663
9218,6108,10.5,-1.6181159093346733
9218,6107,10.5,-1.6168196750196895
9218,115812,10.5,-1.6180010280857076
9218,110107,10.5,-1.628640145738271
9218,4074,10.5,-1.628463586651713
9218,118984,10.5,-1.6220658560854453
9218,4550,10.5,-1.628444638843861
9218,4534,10.5,-1.6268610777344863
9218,4076,10.5,-1.6292254694031771
9218,3628,10.5,-1.6281476706245441
9218,3635,10.5,-1.6299127055475267
9218,100675,10.5,-1.629567086980578
9218,6109,10.5,-1.6193773781613015
9218,113742,10.5,-1.6209436276203988
9218,6119,10.5,-1.620798931685289
9218,5569,0.05,-1.2733814459213066
9218,5556,10.5,-1.618106512581568
9218,4075,10.5,-1.6297220312011294
9218,3636,10.5,-1.630679690190246
9218,6682,10.5,-1.6200377745241186
9218,6120,10.5,-1.6213850941614631
9218,6674,10.5,-1.6196456402111035
9218,6681,10.5,-1.6189695566293891
9218,6673,10.5,-1.6183060453717357
9218,108017,10.5,-1.6179366713151389
9218,6672,10.5,-1.617547285842027
9218,6093,10.5,-1.6216133425414383
9218,6659,10.5,-1.6199738408922526
9218,107065,10.5,-1.6193046996550224
9218,6658,10.5,-1.6180373505912797
9218,7293,10.5,-1.616636972703967
9218,7305,10.5,-1.6168252254019628
9218,7304,10.5,-1.615753884460993
9218,6671,10.5,-1.6163205398956904
9218,6657,10.5,-1.6150929661095748
9218,6670,10.5,-1.615343200978915
9218,6656,0.05,-1.3595646081334132
9218,6092,0.05,-0.8079658146169415
9218,6083,10.5,-1.6198789510546283
9218,6645,10.5,-1.6181855058489014
9218,6644,10.5,-1.617767020045656
9218,117645,10.5,-1.6213922540157881
9218,7294,10.5,-1.616638091909516
9218,7291,10.5,-1.6142061000297576
9218,6643,0.05,-0.5726151140905542
9218,7290,0.4765306122448979,-1.0405858051834018
9218,6071,10.5,-1.618331382463111
9218,6633,10.5,-1.616210901888444
9218,6634,0.26326530612244897,-1.4709130655457998
9218,7276,10.5,-1.6156145563329778
9218,7272,0.05,-0.14419413133153736
9218,101713,0.05,-0.343037799577391
9218,6642,0.26326530612244897,-0.21199786204567994
9218,6632,0.05,-0.09124974215783999
9218,6081,0.4765306122448979,-0.2812782546195134
9218,7271,0.05,-0.04450032255031244
9218,119753,0.4765306122448979,-0.7814966668173562
9218,6626,0.4765306122448979,-0.8875977010238016
9218,6060,0.26326530612244897,-0.912334066323371
9218,6625,0.4765306122448979,-1.529657524441494
9218,7261,10.5,-1.61423849539531
9218,6614,0.05,-0.5231079534564707
9218,109463,0.4765306122448979,-1.0025823707412016
9218,6615,0.05,-0.3494196866643635
9218,7246,0.4765306122448979,-1.3230807685922135
9218,5557,10.5,-1.6228056786332323
9218,98729,0.05,-0.7009573726420602
9218,6084,10.5,-1.6211028197831516
9218,6072,10.5,-1.619927264129907
9218,6069,0.26326530612244897,-0.22519496111914128
9218,6082,0.26326530612244897,-0.39573147244611184
9218,5537,10.5,-1.6193001951656218
9218,6061,0.4765306122448979,-1.6152416418686917
9218,5546,10.5,-1.6215982555989874
9218,103992,10.5,-1.6205971188510637
9218,5525,0.05,-0.8792932713675397
9218,102221,0.05,-0.48452095992509836
9218,6049,0.4765306122448979,-0.423366689263982
9218,6050,0.26326530612244897,-0.026462172426858332
9218,6604,0.4765306122448979,-0.13714898240322482
9218,116601,10.5,-1.6250141898708947
9218,103259,10.5,-1.6241119897177834
9218,5012,10.5,-1.6195473486016896
9218,5020,10.5,-1.6211480624011045
9218,5555,10.5,-1.6170280736430631
9218,5558,10.5,-1.622696194455203
9218,5545,0.4765306122448979,-1.5420422634227129
9218,5006,10.5,-1.6180326588037057
9218,121420,0.05,-0.7090472362021807
9218,5013,10.5,-1.6232417459385706
9218,5007,10.5,-1.6218200973634973
9218,100343,0.4765306122448979,-0.8133205446884242
9218,4997,10.5,-1.6163927070649313
9218,5536,0.4765306122448979,-1.2186447203401158
9218,5526,0.4765306122448979,-1.1410464250862704
9218,4998,10.5,-1.6202518252357785
9218,5524,0.05,-0.7127282065742437
9218,4985,0.05,-1.3806821173263302
9218,6070,0.4765306122448979,-0.5310601728152131
9218,4987,0.4765306122448979,-1.0182824770026637
9218,4977,0.6897959183673469,-0.6105623985578772
9218,5515,0.4765306122448979,-0.4803314849344331
9218,5514,0.05,-0.1538365836514013
9218,5504,0.4765306122448979,-0.33224182702327587
9218,116504,0.6897959183673469,-0.5538122361273874
9218,6038,0.05,0.10036942854309994
9218,5505,0.9030612244897959,-0.6633905866083583
9218,5492,0.05,-0.368160702474555
9218,5493,0.9030612244897959,-0.7421936230759152
9218,5480,0.9030612244897959,-0.5838473848455403
9218,6023,0.05,-0.014129634798189405
9218,5022,10.5,-1.625433691112797
9218,4527,10.5,-1.6252672604332927
