Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
6196,4548,1.9693877551020407,0.8071985263260277
6196,4533,1.9693877551020407,0.8009627952893819
6196,4549,1.9693877551020407,0.8004636447523725
6196,5037,1.9693877551020407,0.8105953245099146
6196,4532,1.9693877551020407,0.8043193311425713
6196,5038,1.9693877551020407,0.8050612340275016
6196,111737,1.9693877551020407,0.8137685777621332
6196,102131,1.9693877551020407,0.8107540666208548
6196,4087,2.182653061224489,0.7980592621869583
6196,4073,1.9693877551020407,0.7947525261122901
6196,99242,2.182653061224489,0.7946294654415452
6196,5021,1.9693877551020407,0.8099215549655103
6196,5571,1.9693877551020407,0.8146731425230345
6196,5048,1.9693877551020407,0.8029763732384593
6196,5586,1.9693877551020407,0.8082761448472587
6196,5049,1.9693877551020407,0.801348741348944
6196,5593,1.9693877551020407,0.8060984284071553
6196,4564,2.182653061224489,0.797204996212856
6196,5050,2.182653061224489,0.7976740993920588
6196,5039,1.9693877551020407,0.8028435308293719
6196,4565,2.182653061224489,0.7918442620788435
6196,105099,2.182653061224489,0.7922367583305648
6196,5040,2.182653061224489,0.797862492618341
6196,110830,1.9693877551020407,0.817720150389721
6196,99097,1.7561224489795917,0.8197444952625208
6196,5570,1.7561224489795917,0.8165254673271136
6196,6131,1.9693877551020407,0.8099353670096178
6196,5585,1.9693877551020407,0.8129650045790499
6196,6122,1.9693877551020407,0.808782030910915
6196,6121,1.9693877551020407,0.8126194347203133
6196,6684,1.9693877551020407,0.8124776980278886
6196,6110,1.9693877551020407,0.8100981340736106
6196,5572,1.9693877551020407,0.8057296602950478
6196,6675,1.9693877551020407,0.8142577899170564
6196,6683,1.9693877551020407,0.8152828444831354
6196,6108,1.7561224489795917,0.8213565455201681
6196,6107,1.7561224489795917,0.8237788652603064
6196,115812,1.7561224489795917,0.8212903869185548
6196,110107,2.182653061224489,0.7891347976178545
6196,4074,2.182653061224489,0.7916517001706671
6196,118984,1.9693877551020407,0.8145001250758654
6196,4550,2.182653061224489,0.7858260471215375
6196,4534,2.182653061224489,0.7923609085552445
6196,4076,2.182653061224489,0.7854461562514597
6196,3628,1.9693877551020407,0.7864421226374567
6196,3635,2.182653061224489,0.780916493004488
6196,100675,2.182653061224489,0.7856207257466712
6196,6109,1.9693877551020407,0.8192839990696708
6196,113742,1.9693877551020407,0.816805457376999
6196,6119,1.9693877551020407,0.816991036247708
6196,5569,1.7561224489795917,0.8232338042387748
6196,5556,1.7561224489795917,0.8199601728475648
6196,4075,2.182653061224489,0.785354053945521
6196,3636,2.182653061224489,0.7793373311387315
6196,6682,1.9693877551020407,0.8178218126230963
6196,6120,1.9693877551020407,0.8153747036192968
6196,6674,1.9693877551020407,0.8176475486389345
6196,6681,1.9693877551020407,0.8197402020956784
6196,6673,1.9693877551020407,0.8201711677108973
6196,108017,1.9693877551020407,0.8208610045455205
6196,6672,1.7561224489795917,0.8215981555026475
6196,6093,1.9693877551020407,0.8109762178071507
6196,6659,1.9693877551020407,0.8133372714078941
6196,107065,1.9693877551020407,0.8168969520477524
