Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
961,4548,10.5,0.6239774049531881
961,4533,10.5,0.6237824264073886
961,4549,10.5,0.6234841911206191
961,5037,8.15408163265306,0.6245708033156832
961,4532,8.793877551020408,0.624330593177346
961,5038,10.5,0.623554002026235
961,111737,8.793877551020408,0.6244396800478726
961,102131,10.5,0.623938040532859
961,4087,10.5,0.6231156371589737
961,4073,10.5,0.6233955402651076
961,99242,10.5,0.623124101608409
961,5021,6.874489795918366,0.6253085606540423
961,5571,6.874489795918366,0.6252762331774242
961,5048,10.5,0.623261222972427
961,5586,10.5,0.6236023303239162
961,5049,10.5,0.6230618113316614
961,5593,10.5,0.6233485108926257
961,4564,10.5,0.6228458555964136
961,5050,10.5,0.6227173017645091
961,5039,10.5,0.6230295397233947
961,4565,10.5,0.62239417304945
961,105099,10.5,0.6222481321463813
961,5040,10.5,0.622574414009077
961,110830,7.301020408163264,0.6251725583365048
961,99097,6.2346938775510194,0.6261836705328756
961,5570,5.8081632653061215,0.626504104649352
961,6131,10.5,0.6236225809519638
961,5585,10.5,0.6239451836054235
961,6122,10.5,0.6234203656743675
961,6121,10.5,0.6237872551440895
961,6684,10.5,0.6236835900638162
961,6110,10.5,0.6234075144858899
961,5572,10.5,0.6230939803884055
961,6675,10.5,0.6237747320028582
961,6683,10.5,0.6239771283604303
961,6108,6.447959183673468,0.625909566314181
961,6107,5.8081632653061215,0.627129051596041
961,115812,5.5948979591836725,0.6271734519710918
961,110107,10.5,0.6229315201376098
961,4074,10.5,0.6227408588473462
961,118984,9.860204081632652,0.6242083347813243
961,4550,10.5,0.6217540268198485
961,4534,10.5,0.6220896299259027
961,4076,10.5,0.6219167449874698
961,3628,10.5,0.62327101221781
961,3635,10.5,0.6225991299756607
961,100675,10.5,0.6225140588768454
961,6109,7.514285714285713,0.6250192456371584
961,113742,8.36734693877551,0.62458534432032
961,6119,9.220408163265306,0.6243622231166914
961,5569,5.1683673469387745,0.628087465998777
961,5556,5.3816326530612235,0.627731537486376
961,4075,10.5,0.6222729412113867
961,3636,10.5,0.62212827645757
961,6682,9.433673469387754,0.6243189059623271
961,6120,10.5,0.6240745448844578
961,6674,10.28673469387755,0.6241950259585873
961,6681,7.940816326530611,0.6248000180239504
961,6673,8.15408163265306,0.6247393576843254
961,108017,7.514285714285713,0.6251126023912601
961,6672,6.874489795918366,0.6255613788726966
961,6093,10.5,0.6234023620646358
961,6659,10.5,0.6236161253375312
961,107065,10.5,0.6240601927927583
961,6658,9.007142857142856,0.6244785920074231
961,7293,7.514285714285713,0.6251343541176647
961,7305,7.087755102040815,0.6254696377710229
961,7304,6.2346938775510194,0.6263362330590683
961,6671,6.0214285714285705,0.6265833588829107
961,6657,5.8081632653061215,0.6270995134735651
961,6670,5.5948979591836725,0.6274186177469929
961,6656,5.3816326530612235,0.6279375386912548
961,6092,5.1683673469387745,0.6284271255286851
961,6083,10.5,0.6231563444584601
961,6645,10.5,0.6236859234156771
961,6644,10.5,0.6241950809306498
961,117645,10.5,0.6230880609098585
961,7294,8.36734693877551,0.6247706915191944
961,7291,5.8081632653061215,0.6272218727769884
