Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
4616,4548,10.5,0.4398966597970396
4616,4533,10.5,0.4408921387426583
4616,4549,10.5,0.4400717937120252
4616,5037,10.5,0.4404002024377488
4616,4532,10.5,0.4414150802781551
4616,5038,10.5,0.43914732133929224
4616,111737,10.5,0.4393745601129697
4616,102131,10.5,0.4389187751009903
4616,4087,10.5,0.4394860720530157
4616,4073,10.5,0.4411547212977742
4616,99242,10.5,0.44034768549335357
4616,5021,10.5,0.44127383640554807
4616,5571,10.5,0.4402163603633712
4616,5048,10.5,0.4387518053912982
4616,5586,10.5,0.4385016709807602
4616,5049,10.5,0.43853047965562375
4616,5593,10.5,0.43827414120111075
4616,4564,10.5,0.439067787765674
4616,5050,10.5,0.43863747864791913
4616,5039,10.5,0.4380894470557982
4616,4565,10.5,0.4393074489041342
4616,105099,10.5,0.4388429945105705
4616,5040,10.5,0.4382179754377512
4616,110830,10.5,0.43937360554579885
4616,99097,10.5,0.4400430057394129
4616,5570,10.5,0.44105572121919956
4616,6131,10.5,0.4381029898176273
4616,5585,10.5,0.4382815692178884
4616,6122,10.5,0.4377592137343145
4616,6121,10.5,0.43783103291998526
4616,6684,10.5,0.43748748268938753
4616,6110,10.5,0.4372624974804885
4616,5572,10.5,0.437559874710444
4616,6675,10.5,0.43706935567474337
4616,6683,10.5,0.43755933697779836
4616,6108,10.5,0.43927303866350553
4616,6107,10.5,0.43987567187461074
4616,115812,10.5,0.44056619174400935
4616,110107,10.5,0.4412119486864714
4616,4074,10.5,0.4401892141682725
4616,118984,10.5,0.43864709162811377
4616,4550,10.5,0.4391202760239017
4616,4534,10.5,0.43838608992979566
4616,4076,10.5,0.4396448763888081
4616,3628,10.5,0.442677973959536
4616,3635,10.5,0.44238950216299067
4616,100675,10.5,0.4411141524468848
4616,6109,10.5,0.43872924435373806
4616,113742,10.5,0.43881957354293133
4616,6119,10.5,0.4382754744591256
4616,5569,10.5,0.44058282836221807
4616,5556,10.5,0.44118547911271877
4616,4075,10.5,0.44058266933449786
4616,3636,10.5,0.4416394792567274
4616,6682,10.5,0.437808856057995
4616,6120,10.5,0.43792749713808077
4616,6674,10.5,0.4373308293586057
4616,6681,10.5,0.4381773939758796
4616,6673,10.5,0.43774304423947175
4616,108017,10.5,0.43814637996137484
4616,6672,10.5,0.4385819813253875
4616,6093,10.5,0.4368298917762877
4616,6659,10.5,0.4363976422363539
4616,107065,10.5,0.43684904449313644
4616,6658,10.5,0.4371550802788421
4616,7293,10.5,0.43760274494219353
4616,7305,10.5,0.43815230016322726
