Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
5143,4548,10.5,0.14881427941607017
5143,4533,10.5,0.15051844613642185
5143,4549,10.5,0.14905362750468532
5143,5037,10.5,0.14972157676065112
5143,4532,10.5,0.15147983939662502
5143,5038,10.5,0.14744099066456973
5143,111737,10.5,0.1479175622916734
5143,102131,10.5,0.14707477088701104
5143,4087,10.5,0.14796508776360506
5143,4073,10.5,0.15091678932739305
5143,99242,10.5,0.1494712340657408
5143,5021,10.5,0.15125870237322658
5143,5571,10.5,0.14940562664585189
5143,5048,10.5,0.14668785112813698
5143,5586,10.5,0.14629251130992782
5143,5049,10.5,0.1462509213635017
5143,5593,10.5,0.14584128841159227
5143,4564,10.5,0.14716681637334195
5143,5050,10.5,0.14636163466719398
5143,5039,10.5,0.14544540681540263
5143,4565,10.5,0.1474675386477473
5143,105099,10.5,0.14658553247892536
5143,5040,10.5,0.14555756153167954
5143,110830,10.5,0.14790292496552337
5143,99097,10.5,0.14907669929265777
5143,5570,10.5,0.15087166244877181
5143,6131,10.5,0.14557508649648154
5143,5585,10.5,0.14593407829771265
5143,6122,10.5,0.14492001250189568
5143,6121,10.5,0.14510040886188602
5143,6684,10.5,0.14445706818116955
5143,6110,10.5,0.14400505239525274
5143,5572,10.5,0.14448728079104256
5143,6675,10.5,0.1436940525609821
5143,6683,10.5,0.14461375619923889
5143,6108,10.5,0.14768896151414124
5143,6107,10.5,0.14873266247543238
5143,115812,10.5,0.14997828207412867
5143,110107,10.5,0.15092965148277915
5143,4074,10.5,0.14911573895292185
5143,118984,10.5,0.14660789739757463
5143,4550,10.5,0.14689690021685986
5143,4534,10.5,0.14568990317321262
5143,4076,10.5,0.14790926552410333
5143,3628,10.5,0.15350482845420022
5143,3635,10.5,0.1528717350078117
5143,100675,10.5,0.1506622785545878
5143,6109,10.5,0.14673657700157083
5143,113742,10.5,0.14691756562380354
5143,6119,10.5,0.14593295478657686
5143,5569,10.5,0.14998343368996225
5143,5556,10.5,0.15106749424471788
5143,4075,10.5,0.14967711179997956
5143,3636,10.5,0.15146559819274752
5143,6682,10.5,0.14507392030678956
5143,6120,10.5,0.14529354407577733
5143,6674,10.5,0.14419143305208904
5143,6681,10.5,0.1457327664626561
5143,6673,10.5,0.14493357053752043
5143,108017,10.5,0.14565918693517343
5143,6672,10.5,0.14643695446332083
5143,6093,10.5,0.14319405137031804
5143,6659,10.5,0.14241270057872868
5143,107065,10.5,0.14329253376599538
5143,6658,10.5,0.14385224494201465
5143,7293,10.5,0.1446407247899777
5143,7305,10.5,0.14564224209883347
5143,7304,10.5,0.14659184881534415
5143,6671,10.5,0.1474383455615519
5143,6657,10.5,0.14736899436337259
5143,6670,10.5,0.14803055376584573
5143,6656,10.5,0.1478602041956627
5143,6092,10.5,0.14896431089136986
5143,6083,10.5,0.14156706370858518
5143,6645,10.5,0.141299206517417
5143,6644,10.5,0.1425134362300544
5143,117645,10.5,0.1425452171128725
5143,7294,10.5,0.14359810421362695
5143,7291,10.5,0.1469169807276416
5143,6643,10.5,0.14844322614179173
5143,7290,10.5,0.14742704388443761
5143,6071,10.5,0.1406686595543266
5143,6633,10.5,0.14150422400747098
5143,6634,10.5,0.14038682304728645
5143,7276,10.5,0.1428620011631313
5143,7272,10.5,0.14785629757397767
5143,101713,10.5,0.1496387806150603
5143,6642,10.5,0.1490208540496054
5143,6632,10.5,0.14945142255836308
5143,6081,10.5,0.14991435363400862
5143,7271,10.5,0.14859489816741966
5143,119753,10.5,0.13977480452302993
5143,6626,10.5,0.14011230488789628
5143,6060,10.5,0.13997804417542314
5143,6625,10.5,0.14095396509721791
5143,7261,10.5,0.14218113577369795
5143,6614,10.5,0.14013052382514213
5143,109463,10.5,0.1407349639293365
5143,6615,10.5,0.139406633985088
5143,7246,10.5,0.1416557296736798
5143,5557,10.5,0.14351646751822944
5143,98729,10.5,0.1500915577934353
5143,6084,10.5,0.14210525957247
5143,6072,10.5,0.14136261381976
5143,6069,10.5,0.15030775575584465
5143,6082,10.5,0.15053188063241807
5143,5537,10.5,0.1413120687754802
5143,6061,10.5,0.14053437526878354
5143,5546,10.5,0.14234778827540273
5143,103992,10.5,0.1419461757425502
5143,5525,10.5,0.1406779049914063
5143,102221,10.5,0.13988232566692071
5143,6049,10.5,0.13942978618369184
5143,6050,10.5,0.13928870780605485
5143,6604,10.5,0.13895591323793577
5143,116601,10.5,0.14487154867457697
5143,103259,10.5,0.14407040769336932
5143,5012,10.5,0.15286441351021185
5143,5020,10.5,0.15268840042062337
5143,5555,10.5,0.15151778519519332
5143,5558,10.5,0.14301621440013967
5143,5545,10.5,0.15247024468441917
5143,5006,10.5,0.15424039223077313
5143,121420,10.5,0.15084380294973876
5143,5013,10.5,0.14334794035305976
5143,5007,10.5,0.1427779275758504
5143,100343,10.5,0.15152383964456395
5143,4997,10.5,0.15424244177561663
5143,5536,10.5,0.15277802184678324
5143,5526,10.5,0.14167415361728997
5143,4998,10.5,0.14224167395128118
5143,5524,10.5,0.15290801611685922
5143,4985,10.5,0.1543655030563661
5143,6070,10.5,0.15150450051724673
5143,4987,10.5,0.14277505365808163
5143,4977,10.5,0.142162797390482
5143,5515,10.5,0.14110574973920476
5143,5514,10.5,0.1400547611829953
5143,5504,10.5,0.14050228633357242
5143,116504,10.5,0.14153188773467673
5143,6038,10.5,0.13932783504505863
5143,5505,10.5,0.14107337851565516
5143,5492,10.5,0.1399023038864251
5143,5493,10.5,0.14029976487982876
5143,5480,10.5,0.13934920441746068
5143,6023,10.5,0.13892831669337868
5143,5022,10.5,0.1447374550816829
5143,4527,10.5,0.14453588096573455
5143,106287,10.5,0.1438963317165597
5143,4531,10.5,0.15349789607123887
5143,4526,10.5,0.15482644719271232
5143,5008,10.5,0.14386244167415363
5143,4525,10.5,0.15585447379835005
5143,4511,10.5,0.1446514779616126
5143,4999,10.5,0.14344372785394466
5143,4528,10.5,0.1450922851697729
5143,4996,10.5,0.15612397075230233
5143,4521,10.5,0.15707489846230782
5143,5000,10.5,0.14379429013900924
5143,4512,10.5,0.1445960113411393
5143,4510,10.5,0.15585195309472866
5143,4520,10.5,0.15831578387064094
5143,4509,10.5,0.15825031977183768
5143,4988,10.5,0.14344153301205387
5143,105460,10.5,0.15568334860763888
5143,4986,10.5,0.1552480212958316
5143,5513,10.5,0.15399096066818108
5143,4978,10.5,0.1423733397965683
5143,4089,10.5,0.14898207220666881
5143,4088,10.5,0.1482725381874801
5143,122070,10.5,0.14811349952099706
5143,4077,10.5,0.14822734941953997
5143,4535,10.5,0.1458854276348892
5143,4068,10.5,0.14726076996215753
5143,4061,10.5,0.14657169913548274
5143,4067,10.5,0.15268657581453815
5143,4066,10.5,0.1545870789757341
5143,4065,10.5,0.1564184460629351
5143,4052,10.5,0.14570067622500094
5143,98859,10.5,0.1578408873451832
5143,4058,10.5,0.158827888704692
5143,112746,10.5,0.1594305393308333
5143,4039,10.5,0.16097046078629806
5143,4040,10.5,0.14559946902489374
5143,4500,10.5,0.14453434006385224
5143,4053,10.5,0.14584549268641134
5143,4031,10.5,0.15717348264738862
5143,4030,10.5,0.15991590096588748
5143,118316,10.5,0.1612358530442174
5143,4032,10.5,0.14539498602639833
5143,4501,10.5,0.14438919026822827
5143,3646,10.5,0.1506157637900657
5143,3647,10.5,0.1502968154820956
5143,4090,10.5,0.14949103938407726
5143,3630,10.5,0.1486438537000745
5143,115869,10.5,0.14945499377728433
5143,3622,10.5,0.14793172180185166
5143,98939,10.5,0.1557803282728496
5143,4060,10.5,0.1579186325831542
5143,4059,10.5,0.15984179137562926
5143,4062,10.5,0.14670897534748728
5143,3623,10.5,0.14832451570684868
5143,3621,10.5,0.16150040009397926
5143,3627,10.5,0.1592888817437348
5143,4051,10.5,0.16115750691591335
5143,3616,10.5,0.1638577924962138
5143,4050,10.5,0.16156233672667264
5143,3617,10.5,0.14733623812106889
5143,4054,10.5,0.14661116009131958
5143,3615,10.5,0.16442951174485165
5143,3604,10.5,0.16432036298499864
5143,3605,10.5,0.1466198703963305
5143,3603,10.5,0.164081443266768
5143,4502,10.5,0.14522828293239065
5143,4033,10.5,0.14633076100319486
5143,4022,10.5,0.15870675494765507
5143,4498,10.5,0.15626953070304583
5143,117499,10.5,0.15722831425817407
5143,3596,10.5,0.16317424081572474
5143,3591,10.5,0.16202997755863402
5143,4018,10.5,0.15992439887871124
5143,4023,10.5,0.15817363368978665
5143,3578,10.5,0.16230350092953527
5143,118651,10.5,0.15967746642217662
5143,3244,10.5,0.15194853131582065
5143,3648,10.5,0.15102522923367567
5143,3243,10.5,0.15252433211199268
5143,3234,10.5,0.15380015164591532
5143,3233,10.5,0.15578456321063883
5143,3629,10.5,0.15537248729659248
5143,3631,10.5,0.14940693192856647
5143,3638,10.5,0.15026308677003752
5143,107741,10.5,0.1570829592727755
5143,3228,10.5,0.15818707274782073
5143,3226,10.5,0.1626830378655203
5143,3227,10.5,0.1605075164012112
5143,3624,10.5,0.1486030652792375
5143,3221,10.5,0.1504483579641276
5143,3222,10.5,0.15035711481181502
5143,3220,10.5,0.164929814661525
5143,3618,10.5,0.14771556903786853
5143,3212,10.5,0.16753409189300872
5143,3213,10.5,0.1668663679840382
5143,3199,10.5,0.16737601715633865
5143,120698,10.5,0.14765720528852155
5143,4041,10.5,0.14751792647390938
5143,3198,10.5,0.16728063514258418
5143,3185,10.5,0.16738568628426853
5143,3590,10.5,0.1650501585159705
5143,3577,10.5,0.16508637863300857
5143,112254,10.5,0.1675368802111823
5143,3154,10.5,0.16533386537569272
5143,3579,10.5,0.1607457081815341
5143,3155,10.5,0.16345680348320102
5143,2722,10.5,0.1680187578532204
5143,110522,10.5,0.15354162405484162
5143,3235,10.5,0.1524611410890352
5143,2826,10.5,0.15381646372967217
5143,107128,10.5,0.15483147149511656
5143,102576,10.5,0.1544790035627681
5143,2829,10.5,0.15351042767069334
5143,3637,10.5,0.15109110877496357
5143,104110,10.5,0.1566289301372038
5143,2809,10.5,0.15893365044751384
5143,2808,10.5,0.16199198495296885
5143,2807,10.5,0.16358311644394785
5143,2794,10.5,0.1660509766290199
5143,3214,10.5,0.14943796704602552
5143,100914,10.5,0.15181596870683356
5143,3215,10.5,0.1511954047611731
5143,97902,10.5,0.15154547427502574
5143,2795,10.5,0.1521200596975304
5143,3229,10.5,0.15123277239288113
5143,2793,10.5,0.1681600880402606
5143,3223,10.5,0.15279354257313815
5143,3216,10.5,0.15270424026278195
5143,3607,10.5,0.15056321559705765
5143,3606,10.5,0.14874119361578775
5143,2792,10.5,0.16933520365591204
5143,116298,10.5,0.16975063543272328
5143,2781,10.5,0.17066882047154086
5143,3211,10.5,0.17079380136847055
5143,107646,10.5,0.17043699563687364
5143,3170,10.5,0.170362732224842
5143,105400,10.5,0.17161040048566278
5143,2735,10.5,0.17224375261119151
5143,2734,10.5,0.17349180964727018
5143,3171,10.5,0.16982180668928448
5143,113118,10.5,0.165638538636535
5143,3156,10.5,0.1618340328531972
5143,108719,10.5,0.16466975534751127
5143,2723,10.5,0.1676016556323331
5143,2819,10.5,0.15499763563937063
5143,3236,10.5,0.1523252266047267
5143,2828,10.5,0.1558290590945629
5143,2423,10.5,0.15803643114124655
5143,2424,10.5,0.1576914994258447
5143,117075,10.5,0.15625231551386098
5143,2827,10.5,0.1554615034472666
5143,116751,10.5,0.15584745685557866
5143,2411,10.5,0.15713615206579623
5143,112918,10.5,0.15536202951384515
5143,2810,10.5,0.15336356569673837
