Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
246,4548,10.5,-3.258719374411343
246,4533,10.5,-3.2559526627967754
246,4549,10.5,-3.2601363767034917
246,5037,10.5,-3.2546807401973545
246,4532,10.5,-3.251871629931431
246,5038,10.5,-3.2629565698510445
246,111737,10.5,-3.258492494172052
246,102131,10.5,-3.261932046541234
246,4087,10.5,-3.263553237613361
246,4073,10.5,-3.256596391301062
246,99242,10.5,-3.2605644239682565
246,5021,10.5,-3.249948914736901
246,5571,10.5,-3.25348860161015
246,5048,10.5,-3.2652817600219475
246,5586,10.5,-3.264656848377938
246,5049,10.5,-3.266633791467588
246,5593,10.5,-3.266281607232761
246,4564,10.5,-3.2658142377166994
246,5050,10.5,-3.267456259554873
246,5039,10.5,-3.2679438300109265
246,4565,10.5,-3.266425906775191
246,105099,10.5,-3.268113704610089
246,5040,10.5,-3.2689483032485773
246,110830,10.5,-3.256182162919563
246,99097,10.5,-3.252005505790944
246,5570,10.5,-3.248528042470749
246,6131,10.5,-3.2656982487060446
246,5585,10.5,-3.263803275565662
246,6122,10.5,-3.2674259734322613
246,6121,10.5,-3.2657500626059077
246,6684,10.5,-3.26707723627863
246,6110,10.5,-3.26875335669616
246,5572,10.5,-3.2690445123196774
246,6675,10.5,-3.2677338583084428
246,6683,10.5,-3.2655685225312903
246,6108,10.5,-3.254542228281095
246,6107,10.5,-3.2505332317355684
246,115812,10.5,-3.248685276678022
246,110107,10.5,-3.2581521998508087
246,4074,10.5,-3.2624996611403887
246,118984,10.5,-3.261537515893796
246,4550,10.5,-3.2683770426984404
246,4534,10.5,-3.2695608576801902
246,4076,10.5,-3.2666170482988273
246,3628,10.5,-3.251192910726023
246,3635,10.5,-3.254857972845455
246,100675,10.5,-3.2599444085265947
246,6109,10.5,-3.2582937620397745
246,113742,10.5,-3.2595322034636762
246,6119,10.5,-3.2618580763947786
246,5569,10.5,-3.247281278947656
246,5556,10.5,-3.2460779423782693
246,4075,10.5,-3.2626273936763805
246,3636,10.5,-3.2593040709815453
246,6682,10.5,-3.2632054620437287
246,6120,10.5,-3.2641231454585284
246,6674,10.5,-3.2650179483310016
246,6681,10.5,-3.260382976339362
246,6673,10.5,-3.2616826877767515
246,108017,10.5,-3.259455051415788
