Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
7311,4548,4.528571428571428,0.4400792978784758
7311,4533,4.9551020408163255,0.43611476222189427
7311,4549,4.528571428571428,0.43956937818997155
7311,5037,4.528571428571428,0.4383205722547089
7311,4532,5.1683673469387745,0.43425792447925493
7311,5038,4.315306122448979,0.44417004326816767
7311,111737,4.315306122448979,0.44329576200852105
7311,102131,4.10204081632653,0.44564596516113864
7311,4087,4.315306122448979,0.4428976808370886
7311,4073,4.9551020408163255,0.43540801456430167
7311,99242,4.741836734693877,0.43883413127771576
7311,5021,4.9551020408163255,0.4352257162795311
7311,5571,4.528571428571428,0.43986186866381727
7311,5048,4.10204081632653,0.44707289672890305
7311,5586,4.10204081632653,0.44841187891350254
7311,5049,4.10204081632653,0.449099043185304
7311,5593,4.10204081632653,0.45041317864853425
7311,4564,4.315306122448979,0.44596102349496003
7311,5050,4.10204081632653,0.44947009906833635
7311,5039,3.888775510204081,0.4526811435422978
7311,4565,4.315306122448979,0.446248132949958
7311,105099,4.10204081632653,0.45041819860556465
7311,5040,3.888775510204081,0.45370027534283
7311,110830,4.10204081632653,0.4448685464096791
7311,99097,4.315306122448979,0.44226528378864893
7311,5570,4.741836734693877,0.436958106894746
7311,6131,3.888775510204081,0.4514191955756808
7311,5585,3.888775510204081,0.4500149680202973
7311,6122,3.888775510204081,0.4545619577051858
7311,6121,3.888775510204081,0.45368345296357726
7311,6684,3.675510204081632,0.4568664157620641
7311,6110,3.675510204081632,0.45939903500726953
7311,5572,3.675510204081632,0.4573759088678877
7311,6675,3.675510204081632,0.4613597517551461
7311,6683,3.675510204081632,0.45651956785157055
7311,6108,3.888775510204081,0.4475205469243285
7311,6107,4.10204081632653,0.4454764521318749
7311,115812,4.315306122448979,0.44066264017699686
7311,110107,4.9551020408163255,0.435809518916788
7311,4074,4.528571428571428,0.44026692335148077
7311,118984,4.10204081632653,0.44773727313439315
7311,4550,3.888775510204081,0.45186820905297675
7311,4534,3.888775510204081,0.4558048127497266
7311,4076,4.10204081632653,0.44660387565489046
7311,3628,6.0214285714285705,0.4312862815078766
7311,3635,5.5948979591836725,0.432768466308027
7311,100675,4.9551020408163255,0.4370119746126857
7311,6109,3.888775510204081,0.44953717989744535
7311,113742,4.10204081632653,0.44743194185191226
7311,6119,3.888775510204081,0.45115619479614544
7311,5569,4.10204081632653,0.44169906501689393
7311,5556,4.528571428571428,0.43778994683361416
7311,4075,4.528571428571428,0.4398388465715424
