Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
8562,4548,10.5,-0.28627001384876927
8562,4533,10.5,-0.28781422987274063
8562,4549,10.5,-0.28730973881202515
8562,5037,10.5,-0.2859003936860569
8562,4532,10.5,-0.2875317342917538
8562,5038,10.5,-0.2859302641079384
8562,111737,10.5,-0.2846566991425725
8562,102131,10.5,-0.28484551787575474
8562,4087,10.5,-0.28705883523147757
8562,4073,10.5,-0.28875474844097604
8562,99242,10.5,-0.28817833393237247
8562,5021,10.5,-0.2862578793455812
8562,5571,10.5,-0.2847998670132206
8562,5048,10.5,-0.2857317422671024
8562,5586,10.5,-0.28479211095579116
8562,5049,10.5,-0.2856103825967633
8562,5593,10.5,-0.2847747050191065
8562,4564,10.5,-0.28674912748893067
8562,5050,10.5,-0.2861442318687091
8562,5039,10.5,-0.2848580391064848
8562,4565,10.5,-0.28747570149072343
8562,105099,10.5,-0.2867561451695919
8562,5040,10.5,-0.2854630086598695
8562,110830,10.5,-0.28352656126430476
8562,99097,10.5,-0.2835238871870924
8562,5570,10.5,-0.2849168591086051
8562,6131,10.5,-0.2840669131495748
8562,5585,10.5,-0.28379701111270905
8562,6122,10.5,-0.28375565451193263
8562,6121,10.5,-0.28329225041138506
8562,6684,10.5,-0.2828159965249373
8562,6110,10.5,-0.28282032615983854
8562,5572,10.5,-0.2837517625858612
8562,6675,10.5,-0.28182718058183287
8562,6683,10.5,-0.28237982087056146
8562,6108,10.5,-0.282365415099332
8562,6107,0.26326530612244897,-0.016494268534095635
8562,115812,0.26326530612244897,-0.12397754242083714
8562,110107,10.5,-0.2894598539949742
8562,4074,10.5,-0.2884498665804074
8562,118984,10.5,-0.2838734704172299
8562,4550,10.5,-0.2873054240386219
8562,4534,10.5,-0.2858883062016109
8562,4076,10.5,-0.2882215881534145
8562,3628,10.5,-0.2905146092690649
8562,3635,10.5,-0.29109225823825957
8562,100675,10.5,-0.28979674031650693
8562,6109,10.5,-0.28254172440173697
8562,113742,10.5,-0.28344684924889685
8562,6119,10.5,-0.28287507611369045
8562,5569,0.05,0.2601494383925411
8562,5556,0.26326530612244897,-0.12402166307070628
8562,4075,10.5,-0.2893751990170039
8562,3636,10.5,-0.2907679376564767
8562,6682,10.5,-0.28204638238764046
8562,6120,10.5,-0.2828573471540372
8562,6674,10.5,-0.28139573980951704
8562,6681,10.5,-0.28182280463652165
8562,6673,10.5,-0.2810732238349172
8562,108017,10.5,-0.2812470815236634
8562,6672,10.5,-0.2814375453040807
8562,6093,10.5,-0.28191576490896764
8562,6659,10.5,-0.2806668263119485
8562,107065,10.5,-0.28076160464102484
8562,6658,10.5,-0.28038639960572076
8562,7293,9.007142857142856,-0.27999857050755694
8562,7305,10.5,-0.2806597606355652
8562,7304,10.5,-0.2805806877802488
8562,6671,10.5,-0.28130251729825106
8562,6657,0.26326530612244897,0.06688618537111501
8562,6670,0.05,0.18539626967393907
8562,6656,0.05,0.37569242989999563
