Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
113322,4548,10.5,0.5912953145992648
113322,4533,10.5,0.5913891839685864
113322,4549,10.5,0.5911266101403594
113322,5037,10.5,0.5916055253829574
113322,4532,10.5,0.5916922398020661
113322,5038,10.5,0.5910169215038549
113322,111737,10.5,0.5914192669327742
113322,102131,10.5,0.5911620261643998
113322,4087,10.5,0.5909001857398832
113322,4073,10.5,0.5912829251061755
113322,99242,10.5,0.5910402184791972
113322,5021,10.5,0.5919134299950032
113322,5571,10.5,0.5917649370298315
113322,5048,10.5,0.5908636715720201
113322,5586,10.5,0.5909702247246049
113322,5049,10.5,0.5907750680096953
113322,5593,10.5,0.5908547668120472
113322,4564,10.5,0.5907600876452674
113322,5050,10.5,0.590683326959327
113322,5039,10.5,0.5907303589259935
113322,4565,10.5,0.5906747312386883
113322,105099,10.5,0.590603218170062
113322,5040,10.5,0.5906220574632964
113322,110830,10.5,0.5916612180485412
113322,99097,10.5,0.5919590229318035
113322,5570,10.5,0.5921091076598735
113322,6131,10.5,0.5909432842749796
113322,5585,10.5,0.5910974026310545
113322,6122,10.5,0.5908395700347626
113322,6121,10.5,0.5909910086317423
113322,6684,10.5,0.5909272576074618
113322,6110,10.5,0.5908056554971575
113322,5572,10.5,0.5907234986867375
113322,6675,10.5,0.590944827691241
113322,6683,10.5,0.5910647251887441
113322,6108,10.5,0.5918579839565514
113322,6107,10.5,0.5921552579792692
113322,115812,10.5,0.5922002148058154
113322,110107,10.5,0.5911288899224603
113322,4074,10.5,0.5908872278339262
113322,118984,10.5,0.5912552412022603
113322,4550,10.5,0.5905617385304465
113322,4534,10.5,0.5905591645730047
113322,4076,10.5,0.5906227583308012
113322,3628,10.5,0.5915507108548363
113322,3635,10.5,0.5912638433225041
113322,100675,10.5,0.5909854574391219
113322,6109,10.5,0.5915777132274643
113322,113742,10.5,0.5914275371459603
113322,6119,10.5,0.5912994561948185
113322,5569,10.5,0.5923492175733133
113322,5556,10.5,0.5923432268597053
113322,4075,10.5,0.5908251326425215
113322,3636,10.5,0.5909761181617179
113322,6682,10.5,0.5912578895796026
113322,6120,10.5,0.5911371010644362
113322,6674,10.5,0.5911710219581339
113322,6681,10.5,0.5914767719575205
113322,6673,10.5,0.5914336939295628
113322,108017,10.5,0.5915818988767243
113322,6672,10.5,0.591739780888469
113322,6093,10.5,0.5907917189379711
113322,6659,10.5,0.5908624615979021
113322,107065,10.5,0.5910753650291174
113322,6658,10.5,0.5913028687519841
113322,7293,10.5,0.59158004785895
113322,7305,10.5,0.5917051569537954
113322,7304,10.5,0.5919643681314053
113322,6671,10.5,0.5920236485389482
113322,6657,10.5,0.5921515600520487
113322,6670,10.5,0.592219426260351
113322,6656,10.5,0.5923380455175338
113322,6092,10.5,0.5924162325258302
113322,6083,10.5,0.5907399525939419
113322,6645,10.5,0.590899165968382
113322,6644,10.5,0.5911316242479261
113322,117645,10.5,0.5907130508422589
113322,7294,10.5,0.5914251326050068
113322,7291,10.5,0.5921859604247417
113322,6643,10.5,0.5925646319606873
113322,7290,10.5,0.5924299896924095
113322,6071,10.5,0.5907853214861589
113322,6633,10.5,0.5911559903659385
113322,6634,10.5,0.5909716454573457
