Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
2861,4548,10.5,-0.6088947112732941
2861,4533,10.5,-0.6073597096213754
2861,4549,10.5,-0.6093240901575032
2861,5037,10.5,-0.6071456849829169
2861,4532,10.5,-0.6055905031720827
2861,5038,10.5,-0.6108424824732559
2861,111737,10.5,-0.6090794842235503
2861,102131,10.5,-0.6105829675801042
2861,4087,10.5,-0.6108857829373644
2861,4073,10.5,-0.6074590758140141
2861,99242,10.5,-0.609337403581452
2861,5021,10.5,-0.6049513918354765
2861,5571,10.5,-0.6067960193878175
2861,5048,10.5,-0.6119032808550873
2861,5586,10.5,-0.6118029167125412
2861,5049,10.5,-0.6125153472914775
2861,5593,10.5,-0.6125187530917258
2861,4564,10.5,-0.6119341021461364
2861,5050,10.5,-0.6127606756489958
2861,5039,10.5,-0.6132259859012332
2861,4565,10.5,-0.6120299684511512
2861,105099,10.5,-0.6128902343152385
2861,5040,10.5,-0.6135259264342645
2861,110830,10.5,-0.6082199264257289
2861,99097,10.5,-0.6063276383768075
2861,5570,10.5,-0.6045276570045763
2861,6131,10.5,-0.6123921851743652
2861,5585,10.5,-0.611601185272517
2861,6122,10.5,-0.613205459494123
2861,6121,10.5,-0.6125500882520043
2861,6684,10.5,-0.613214357299324
2861,6110,10.5,-0.6139481647458231
2861,5572,10.5,-0.6139037167968711
2861,6675,10.5,-0.613667424553912
2861,6683,10.5,-0.6126194526449915
2861,6108,10.5,-0.6076560282077537
2861,6107,10.5,-0.6058569558415328
2861,115812,10.5,-0.6048267352459271
2861,110107,10.5,-0.6080007747615155
2861,4074,10.5,-0.6101302220672613
2861,118984,10.5,-0.6105761688041713
2861,4550,10.5,-0.6128341534946844
2861,4534,10.5,-0.6136567950749736
2861,4076,10.5,-0.6119181117542007
2861,3628,10.5,-0.6046814827662277
2861,3635,10.5,-0.606172521775703
2861,100675,10.5,-0.608706453957385
2861,6109,10.5,-0.6093273269377857
2861,113742,10.5,-0.6097445655355231
2861,6119,10.5,-0.6108819956015326
2861,5569,10.5,-0.6042893885141674
2861,5556,10.5,-0.6035465424719255
2861,4075,10.5,-0.6099675748533053
2861,3636,10.5,-0.6081937547112306
2861,6682,10.5,-0.6116153319975484
2861,6120,10.5,-0.6118984889937142
2861,6674,10.5,-0.6125259445510807
2861,6681,10.5,-0.6103793481033213
2861,6673,10.5,-0.6110775005062006
2861,108017,10.5,-0.6100473272749918
2861,6672,10.5,-0.6089444299960016
2861,6093,10.5,-0.614546593866309
2861,6659,10.5,-0.614820532699986
2861,107065,10.5,-0.6134766124713682
2861,6658,10.5,-0.6122773178215235
2861,7293,10.5,-0.6107457482204879
2861,7305,10.5,-0.6096117491227817
2861,7304,10.5,-0.608021129408602
2861,6671,10.5,-0.6072263920256613
2861,6657,10.5,-0.6068075746250627
2861,6670,10.5,-0.6061069123747602
2861,6656,10.5,-0.6057897161378041
2861,6092,10.5,-0.6047491313829159
2861,6083,10.5,-0.6158099828623718
2861,6645,10.5,-0.6154324029553915
2861,6644,10.5,-0.6137883620397397
2861,117645,10.5,-0.6152466974008772
2861,7294,10.5,-0.6120076211554846
2861,7291,10.5,-0.606990563064937
2861,6643,10.5,-0.6045654075733893
2861,7290,10.5,-0.6057519484568092
2861,6071,10.5,-0.6162557087496077
2861,6633,10.5,-0.6143657083202954
2861,6634,10.5,-0.6157811347511628
2861,7276,10.5,-0.6124759193255813
2861,7272,10.5,-0.6045505635240744
2861,101713,10.5,-0.6033093539249337
2861,6642,10.5,-0.603306167637798
2861,6632,10.5,-0.6024620083568819
2861,6081,10.5,-0.6023523777555893
2861,7271,10.5,-0.6033592602991209
2861,119753,10.5,-0.6160923930183844
2861,6626,10.5,-0.6152641221352195
2861,6060,10.5,-0.6164444018999198
2861,6625,10.5,-0.6143548040951361
2861,7261,10.5,-0.6127247209952544
2861,6614,10.5,-0.6145489487417848
2861,109463,10.5,-0.6140527239412001
2861,6615,10.5,-0.6158706026096692
2861,7246,10.5,-0.6128079054642024
