Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
4576,4548,10.5,-0.8320372000222236
4576,4533,10.5,-0.8302509156998359
4576,4549,10.5,-0.8323589227262533
4576,5037,10.5,-0.8301803124758023
4576,4532,10.5,-0.8283861079999997
4576,5038,10.5,-0.8340634346667923
4576,111737,10.5,-0.8323163179755304
4576,102131,10.5,-0.8338723709443641
4576,4087,10.5,-0.8339530457286852
4576,4073,10.5,-0.8302274439928974
4576,99242,10.5,-0.8322342963151015
4576,5021,10.5,-0.827764273223802
4576,5571,10.5,-0.8298387102189673
4576,5048,10.5,-0.8351123199532728
4576,5586,10.5,-0.835106521647172
4576,5049,10.5,-0.8356914173095147
4576,5593,10.5,-0.8357896856226463
4576,4564,10.5,-0.8349855234495067
4576,5050,10.5,-0.8358092664307128
4576,5039,10.5,-0.8364236759467969
4576,4565,10.5,-0.8348739744671974
4576,105099,10.5,-0.8357068116124047
4576,5040,10.5,-0.8365336300268709
4576,110830,10.5,-0.8313829432131741
4576,99097,10.5,-0.8293129704563473
4576,5570,10.5,-0.8273384954309524
4576,6131,10.5,-0.8357292083365022
4576,5585,10.5,-0.8349588864963922
4576,6122,10.5,-0.8365230528349139
4576,6121,10.5,-0.8359205775701914
4576,6684,10.5,-0.8365769869836159
4576,6110,10.5,-0.8372659820326582
4576,5572,10.5,-0.8371295163987176
4576,6675,10.5,-0.8370246359589886
4576,6683,10.5,-0.8359941818489869
4576,6108,10.5,-0.83072566603935
4576,6107,10.5,-0.8287400532822751
4576,115812,10.5,-0.8276440154428713
4576,110107,10.5,-0.8306490057599787
4576,4074,10.5,-0.8329573189629764
4576,118984,10.5,-0.833904719049591
4576,4550,10.5,-0.8353507708135683
4576,4534,10.5,-0.8363915192866065
4576,4076,10.5,-0.834495044208567
4576,3628,10.5,-0.827006287616924
4576,3635,10.5,-0.8284363102908185
4576,100675,10.5,-0.8312620431199009
4576,6109,10.5,-0.8325480144876058
4576,113742,10.5,-0.83302418879591
4576,6119,10.5,-0.8342173220737477
4576,5569,10.5,-0.8270304952899918
4576,5556,10.5,-0.8262255468500301
4576,4075,10.5,-0.8325577402945925
4576,3636,10.5,-0.8305076727241953
4576,6682,10.5,-0.8349519672866832
4576,6120,10.5,-0.8352667328123358
4576,6674,10.5,-0.83586881290088
4576,6681,10.5,-0.8336391920694282
4576,6673,10.5,-0.8343387071327757
4576,108017,10.5,-0.8332512822280662
4576,6672,10.5,-0.8320751251804572
4576,6093,10.5,-0.8378380415510871
4576,6659,10.5,-0.8380998245790865
4576,107065,10.5,-0.8368092309952624
4576,6658,10.5,-0.8355479599300963
4576,7293,10.5,-0.8339047865103357
4576,7305,10.5,-0.8327373407126801
4576,7304,10.5,-0.8310000029167104
4576,6671,10.5,-0.8301896508211768
4576,6657,10.5,-0.8296723149234895
4576,6670,10.5,-0.8289379354485871
4576,6656,10.5,-0.8285171622961631
4576,6092,10.5,-0.8274453415339622
4576,6083,10.5,-0.8388777881102059
4576,6645,10.5,-0.83859098117309
4576,6644,10.5,-0.8370429128720491
4576,117645,10.5,-0.8383818181376288
4576,7294,10.5,-0.8351938509030659
4576,7291,10.5,-0.8298078668246844
4576,6643,10.5,-0.8271204947729729
4576,7290,10.5,-0.8283780022158054
4576,6071,10.5,-0.8391892804488221
4576,6633,10.5,-0.8374739107916702
4576,6634,10.5,-0.8387615861617284
4576,7276,10.5,-0.8355814976704392
4576,7272,10.5,-0.8269656674753743
4576,101713,10.5,-0.8257979876319264
4576,6642,10.5,-0.8256687300178331
4576,6632,10.5,-0.8247129455255953
4576,6081,10.5,-0.8246656059466368
4576,7271,10.5,-0.8256398918904939
4576,119753,10.5,-0.8388765062127677
4576,6626,10.5,-0.8380801498410031
4576,6060,10.5,-0.8392094242806052
4576,6625,10.5,-0.8372828792878724
4576,7261,10.5,-0.8356818814847546
4576,6614,10.5,-0.8372245899430175
4576,109463,10.5,-0.8368294443936042
4576,6615,10.5,-0.8385236635697697
4576,7246,10.5,-0.8356049712566391
4576,5557,10.5,-0.8378423581548564
4576,98729,10.5,-0.8262072235935649
4576,6084,10.5,-0.8385833212780165
4576,6072,10.5,-0.8388187823294921
4576,6069,10.5,-0.8238989451754248
4576,6082,10.5,-0.8244231600221599
4576,5537,10.5,-0.8381869235690584
4576,6061,10.5,-0.8389565853365095
4576,5546,10.5,-0.8382431316444254
4576,103992,10.5,-0.8380680298791381
4576,5525,10.5,-0.8381351856173151
4576,102221,10.5,-0.8389393610757463
4576,6049,10.5,-0.839089870162576
