Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
2887,4548,10.5,-0.25071480468797147
2887,4533,10.5,-0.24994738038919873
2887,4549,10.5,-0.2506615088519253
2887,5037,10.5,-0.25005399040510135
2887,4532,10.5,-0.2493405992009674
2887,5038,10.5,-0.25128608504632344
2887,111737,10.5,-0.2508170229307354
2887,102131,10.5,-0.2512714972685015
2887,4087,10.5,-0.2510710968636838
2887,4073,10.5,-0.2497882428898004
2887,99242,10.5,-0.2504481800926772
2887,5021,10.5,-0.2491423709062226
2887,5571,10.5,-0.24990980840457788
2887,5048,10.5,-0.2514820654402987
2887,5586,10.5,-0.2515753439006858
2887,5049,10.5,-0.251539126174978
2887,5593,10.5,-0.25166386281775877
2887,4564,10.5,-0.25124657018562124
2887,5050,10.5,-0.2513674665043877
2887,5039,10.5,-0.2516757339420226
2887,4565,10.5,-0.2508753873161982
2887,105099,10.5,-0.25093525446116205
2887,5040,10.5,-0.2513830617220858
2887,110830,10.5,-0.250368604436483
2887,99097,10.5,-0.2495820910151687
2887,5570,10.5,-0.2489417627217796
2887,6131,10.5,-0.25172039269095503
2887,5585,10.5,-0.25156496379489846
2887,6122,10.5,-0.25183612664522625
2887,6121,10.5,-0.2517677843794328
2887,6684,10.5,-0.25186468746524526
2887,6110,10.5,-0.2519362597190551
2887,5572,10.5,-0.2517921145626869
2887,6675,10.5,-0.2518942922732301
2887,6683,10.5,-0.25172588600037016
2887,6108,10.5,-0.24994956749498676
2887,6107,10.5,-0.24915287279149156
2887,115812,10.5,-0.24889116871304018
2887,110107,10.5,-0.24972046842741813
2887,4074,10.5,-0.2505045444132754
2887,118984,10.5,-0.25128006644590384
2887,4550,10.5,-0.25029277766264935
2887,4534,10.5,-0.2508361053430572
2887,4076,10.5,-0.25031770905452744
2887,3628,10.5,-0.24834269198565684
2887,3635,10.5,-0.2485845775728952
2887,100675,10.5,-0.24969680487621937
2887,6109,10.5,-0.2506520721376453
2887,113742,10.5,-0.25094896299653735
2887,6119,10.5,-0.25127767254702205
2887,5569,10.5,-0.24857105271414914
2887,5556,10.5,-0.24837552935326324
2887,4075,10.5,-0.25002090721965486
2887,3636,10.5,-0.24912340676560074
2887,6682,10.5,-0.25138533301396926
2887,6120,10.5,-0.25158053955884485
2887,6674,10.5,-0.25156793673086675
2887,6681,10.5,-0.25091903654174397
2887,6673,10.5,-0.25103485015195814
2887,108017,10.5,-0.25068992341855245
2887,6672,10.5,-0.2502931298347819
2887,6093,10.5,-0.2519507246853161
2887,6659,10.5,-0.25192148719413376
2887,107065,10.5,-0.25173473360474596
2887,6658,10.5,-0.2513027275984345
2887,7293,10.5,-0.2506794802611372
2887,7305,10.5,-0.25037910660595064
2887,7304,10.5,-0.24970037088674935
2887,6671,10.5,-0.24954662312748344
2887,6657,10.5,-0.24919154578375968
2887,6670,10.5,-0.24900190132230948
2887,6656,10.5,-0.24865371051572427
2887,6092,10.5,-0.24843958046142833
2887,6083,10.5,-0.25163319725769906
2887,6645,10.5,-0.2517411495501187
2887,6644,10.5,-0.25160055119668323
2887,117645,10.5,-0.2517242752532638
2887,7294,10.5,-0.25101827502794594
2887,7291,10.5,-0.2490826765862295
2887,6643,10.5,-0.2479976592493156
2887,7290,10.5,-0.24836401773850647
2887,6071,10.5,-0.2513803885147208
2887,6633,10.5,-0.25138967944835655
2887,6634,10.5,-0.251397001699895
2887,7276,10.5,-0.25093887251107194
2887,7272,10.5,-0.24760644073381388
2887,101713,10.5,-0.24765915744888378
2887,6642,10.5,-0.24728458736690695
2887,6632,10.5,-0.24685858924320891
2887,6081,10.5,-0.24702967882123383
2887,7271,10.5,-0.2470629029514524
2887,119753,10.5,-0.2509791419728462
2887,6626,10.5,-0.2509082328815728
2887,6060,10.5,-0.2509886097702929
2887,6625,10.5,-0.25096899528785266
2887,7261,10.5,-0.25065188867513677
2887,6614,10.5,-0.2504133872200023
2887,109463,10.5,-0.2505448755293975
2887,6615,10.5,-0.2506250956735059
2887,7246,10.5,-0.25029592101750353
2887,5557,10.5,-0.25181254450516244
2887,98729,10.5,-0.24811620045553284
2887,6084,10.5,-0.2512978347524897
2887,6072,10.5,-0.25091385571728253
2887,6069,10.5,-0.24672789264573725
2887,6082,10.5,-0.24715293791776083
2887,5537,10.5,-0.24983236304724543
2887,6061,10.5,-0.25057221191895507
2887,5546,10.5,-0.25071380584666714
2887,103992,10.5,-0.2501023624398895
2887,5525,10.5,-0.24939115650796517
2887,102221,10.5,-0.2501870119492604
2887,6049,10.5,-0.25058601622738896
2887,6050,10.5,-0.24984356112055872
2887,6604,10.5,-0.25022800019010316
2887,116601,10.5,-0.251612140380042
2887,103259,10.5,-0.25157040823309207
2887,5012,10.5,-0.24782077308069517
2887,5020,10.5,-0.24818503502766598
2887,5555,10.5,-0.247922017715263
2887,5558,10.5,-0.2513234237985764
2887,5545,10.5,-0.2471246291790441
2887,5006,10.5,-0.24669610010159704
2887,121420,10.5,-0.24760418908588266
2887,5013,10.5,-0.25051077340821193
2887,5007,10.5,-0.2497223192762159
2887,100343,10.5,-0.24710851159344993
2887,4997,10.5,-0.2463639216764637
2887,5536,10.5,-0.2466859424144039
2887,5526,10.5,-0.24837713862772204
2887,4998,10.5,-0.24898370276761272
2887,5524,10.5,-0.24637255146604975
2887,4985,10.5,-0.24609337425762656
2887,6070,10.5,-0.24669610388867125
2887,4987,10.5,-0.24729603073024298
2887,4977,10.5,-0.24666677994732655
2887,5515,10.5,-0.24780420363979272
2887,5514,10.5,-0.2489582451950232
2887,5504,0.05,-0.1992626550237797
2887,116504,10.5,-0.2463707354463407
2887,6038,10.5,-0.24864662813329397
2887,5505,10.5,-0.2457459325134681
2887,5492,10.5,-0.24697292724658926
2887,5493,10.5,-0.24565003177895095
2887,5480,10.5,-0.24675263698781236
2887,6023,10.5,-0.2479996058058993
2887,5022,10.5,-0.2512915772710893
2887,4527,10.5,-0.25043619783389715
2887,106287,10.5,-0.25110132235310156
2887,4531,10.5,-0.24800220740778922
2887,4526,10.5,-0.24699458600207613
2887,5008,10.5,-0.24941358639542677
2887,4525,10.5,-0.24609556048283143
2887,4511,10.5,-0.24788269126027251
2887,4999,10.5,-0.24806680488977495
2887,4528,10.5,-0.24904975497133708
2887,4996,10.5,-0.24557648025241496
2887,4521,10.5,-0.24513651883394627
2887,5000,10.5,-0.24633182568386847
2887,4512,10.5,-0.24638338247058278
2887,4510,10.5,-0.24555945311549388
2887,4520,10.5,-0.24423935092842952
2887,4509,10.5,-0.24423059757764776
2887,4988,10.5,-0.24528282975001137
2887,105460,10.5,-0.2455506967357859
2887,4986,10.5,-0.24565312164983255
2887,5513,10.5,-0.24609046494550646
2887,4978,10.5,-0.24505551714003526
2887,4089,10.5,-0.25010195733802254
2887,4088,10.5,-0.2507134900709469
2887,122070,10.5,-0.250879823048068
2887,4077,10.5,-0.2495717833535267
2887,4535,10.5,-0.2498573012934926
2887,4068,10.5,-0.24920396682892276
2887,4061,10.5,-0.24814395855404836
2887,4067,10.5,-0.24881142554317814
2887,4066,10.5,-0.24752297772962262
2887,4065,10.5,-0.24615044254820684
2887,4052,10.5,-0.247640692414413
2887,98859,10.5,-0.24497124043017693
2887,4058,10.5,-0.2440946572865812
2887,112746,10.5,-0.24354416389751754
2887,4039,10.5,-0.24239721753976995
2887,4040,0.6897959183673469,-0.21100746741563703
2887,4500,0.6897959183673469,-0.16002079295174032
2887,4053,10.5,-0.24611667552870053
2887,4031,10.5,-0.24479639675013853
2887,4030,10.5,-0.24306700178124285
2887,118316,10.5,-0.24214957552038952
2887,4032,0.6897959183673469,0.11429009489711672
2887,4501,0.6897959183673469,0.08139552787726267
2887,3646,10.5,-0.24930473197462955
2887,3647,10.5,-0.24921749828304152
2887,4090,10.5,-0.24936643616786758
2887,3630,10.5,-0.24841590589711426
2887,115869,10.5,-0.24868585370927643
2887,3622,10.5,-0.2478085404224688
2887,98939,10.5,-0.24685711264222454
2887,4060,10.5,-0.24526178968076717
2887,4059,10.5,-0.24368687010163104
2887,4062,10.5,-0.24657415000131633
2887,3623,10.5,-0.24584346273111457
2887,3621,10.5,-0.24255258501456534
2887,3627,10.5,-0.24434386099485095
2887,4051,10.5,-0.24250242935925326
2887,3616,10.5,-0.24050422258907567
2887,4050,10.5,-0.2420408585452536
2887,3617,10.5,-0.24502708045446342
2887,4054,10.5,-0.24459327762385463
2887,3615,10.5,-0.23985520475589595
2887,3604,10.5,-0.23982968078094125
2887,3605,0.6897959183673469,0.12241332254885018
2887,3603,10.5,-0.23996873678881214
2887,4502,0.9030612244897959,0.11729317880532153
2887,4033,0.9030612244897959,0.12220142192656858
2887,4022,10.5,-0.2438835176483296
2887,4498,10.5,-0.24522899537070764
2887,117499,10.5,-0.24473858496047818
2887,3596,10.5,-0.2406899739451247
2887,3591,10.5,-0.2415549170495368
2887,4018,10.5,-0.24308210248363493
2887,4023,10.5,-0.24422757675406714
2887,3578,10.5,-0.24140000316992327
2887,118651,10.5,-0.24331641006411098
2887,3244,10.5,-0.24821094826185153
2887,3648,10.5,-0.24850636377967383
2887,3243,10.5,-0.24822959063631234
2887,3234,10.5,-0.2477758609943359
2887,3233,10.5,-0.24672651973467197
2887,3629,10.5,-0.2471089532917774
2887,3631,10.5,-0.24667849900109928
2887,3638,10.5,-0.247368146464243
2887,107741,10.5,-0.2459729529633099
2887,3228,10.5,-0.24514601808219516
2887,3226,10.5,-0.2416857455425827
2887,3227,10.5,-0.2434233867134823
2887,3624,10.5,-0.2440665026910338
2887,3221,10.5,-0.24471170218592553
2887,3222,10.5,-0.2433763338472723
2887,3220,10.5,-0.23974129198624805
2887,3618,0.6897959183673469,-0.017100130442246897
2887,3212,10.5,-0.23729132490506788
2887,3213,10.5,-0.23799151881470393
2887,3199,10.5,-0.23730725267431252
2887,120698,0.6897959183673469,0.14191344771459136
2887,4041,0.6897959183673469,0.08670725078492836
2887,3198,10.5,-0.23732123288555607
2887,3185,10.5,-0.23721710414392705
2887,3590,10.5,-0.2391755135019289
2887,3577,10.5,-0.2391733443090307
2887,112254,10.5,-0.2370990261617012
2887,3154,10.5,-0.23901361115470432
2887,3579,10.5,-0.2426367681872328
2887,3155,10.5,-0.24057263976248255
2887,2722,10.5,-0.23669798670718234
2887,110522,10.5,-0.24689546309687782
2887,3235,10.5,-0.24740775918740376
2887,2826,10.5,-0.24705809341842122
2887,107128,10.5,-0.24678620151593145
2887,102576,10.5,-0.24587495507093937
2887,2829,10.5,-0.24603133946146372
2887,3637,10.5,-0.24786598710608243
2887,104110,10.5,-0.24589322994260532
2887,2809,10.5,-0.244463875435442
2887,2808,10.5,-0.24221313797048105
2887,2807,10.5,-0.24095489353389987
2887,2794,10.5,-0.23883020613682793
2887,3214,0.4765306122448979,-0.1088218840709525
2887,100914,10.5,-0.24209108370729138
2887,3215,10.5,-0.24162895145785845
2887,97902,10.5,-0.24303964750503604
2887,2795,10.5,-0.24356925746553992
2887,3229,10.5,-0.24548686963301658
2887,2793,10.5,-0.23689161464289232
2887,3223,10.5,-0.2408712761567997
2887,3216,10.5,-0.23953141144683032
2887,3607,0.4765306122448979,-0.18027446422311288
2887,3606,0.6897959183673469,0.108367002649844
2887,2792,10.5,-0.2357498502782096
2887,116298,10.5,-0.23522797461876066
2887,2781,10.5,-0.23445404014191906
2887,3211,10.5,-0.2341869008283317
2887,107646,10.5,-0.23447231434890714
2887,3170,10.5,-0.23453113768753053
2887,105400,10.5,-0.23336844402186685
2887,2735,10.5,-0.23277175280944373
2887,2734,10.5,-0.2315642869277308
2887,3171,10.5,-0.23504426524766364
2887,113118,10.5,-0.23881635112950184
2887,3156,10.5,-0.2419303036349456
2887,108719,10.5,-0.23968723926785906
2887,2723,10.5,-0.23713602132901968
2887,2819,10.5,-0.24368091357587085
2887,3236,10.5,-0.24590627947050314
2887,2828,10.5,-0.24421559045276187
2887,2423,10.5,-0.24244867391226488
2887,2424,10.5,-0.24177497504190137
2887,117075,10.5,-0.24441502944632232
2887,2827,10.5,-0.245510152175348
2887,116751,10.5,-0.24569314946155485
2887,2411,10.5,-0.24109668719019273
2887,112918,10.5,-0.24217531432798056
2887,2810,10.5,-0.2438532889675631
2887,2811,10.5,-0.24172790470628014
2887,116881,10.5,-0.24228558789713994
2887,2817,10.5,-0.24353817249994636
2887,2384,10.5,-0.2383549033965462
2887,2397,10.5,-0.23968973045261843
2887,2796,10.5,-0.24175006217708406
2887,2383,10.5,-0.23497410191197532
2887,106194,10.5,-0.23411702635642073
2887,106383,10.5,-0.23349902326633165
2887,2780,10.5,-0.23217643813398814
2887,2791,10.5,-0.23134815063754965
2887,3210,10.5,-0.23073372641712453
2887,2779,10.5,-0.22807075762244655
2887,2790,10.5,-0.2277862028811506
2887,3219,10.5,-0.22601019809098988
2887,2789,10.5,-0.22339009191490034
2887,114018,10.5,-0.2316400778098
2887,2341,10.5,-0.22922706862293252
2887,2736,10.5,-0.2340551630583716
2887,2753,10.5,-0.22840886660250614
2887,3184,10.5,-0.23005123821493179
2887,2330,10.5,-0.23526275265267294
2887,2329,10.5,-0.23432758085769279
2887,2724,10.5,-0.23752493914664274
2887,98561,10.5,-0.2392791249084647
2887,2021,10.5,-0.23934635246565716
2887,2422,10.5,-0.2431113556352411
2887,2020,10.5,-0.24004794452431533
2887,2019,10.5,-0.24029768567222676
2887,101447,10.5,-0.2441466079739123
2887,2421,10.5,-0.24226360077925158
2887,2410,10.5,-0.24234101721123702
2887,2005,10.5,-0.24003186704463442
2887,2399,10.5,-0.24052538062871354
2887,111093,10.5,-0.23948602355176707
2887,2409,10.5,-0.24186465182719918
2887,2004,10.5,-0.23948617582117038
2887,2818,10.5,-0.24461888070594595
2887,1991,10.5,-0.2387656999353649
