Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
247,4548,10.5,-0.46794946245423885
247,4533,10.5,-0.4662884561273879
247,4549,10.5,-0.46838778157929184
247,5037,10.5,-0.4661990703014154
247,4532,10.5,-0.464462823604445
247,5038,10.5,-0.47008760104363123
247,111737,10.5,-0.46832457765627766
247,102131,10.5,-0.4699063088881512
247,4087,10.5,-0.47012893322066507
247,4073,10.5,-0.4663924457288451
247,99242,10.5,-0.46842469082159677
247,5021,10.5,-0.46394816027376806
247,5571,10.5,-0.46599565761842854
247,5048,10.5,-0.47131957958109005
247,5586,10.5,-0.4712558197797525
247,5049,10.5,-0.4720643053564164
247,5593,10.5,-0.47209818410155413
247,4564,10.5,-0.47137311349944033
247,5050,10.5,-0.47240724342826157
247,5039,10.5,-0.47296248138372765
247,4565,10.5,-0.47162782159010797
247,105099,10.5,-0.47275257744395693
247,5040,10.5,-0.4734345748560731
247,110830,10.5,-0.4676665899580732
247,99097,10.5,-0.46577913334290355
247,5570,10.5,-0.4637300537210476
247,6131,10.5,-0.4719966892445324
247,5585,10.5,-0.4711363976682925
247,6122,10.5,-0.4729819984744956
247,6121,10.5,-0.4722655241090148
247,6684,10.5,-0.47309966080512056
247,6110,10.5,-0.47397125413363717
247,5572,10.5,-0.4738776536730289
247,6675,10.5,-0.4737785239569019
247,6683,10.5,-0.4724969469687186
247,6108,10.5,-0.46736861281278674
247,6107,10.5,-0.4656270423650968
247,115812,10.5,-0.4643296950686995
247,110107,10.5,-0.4670255958021021
247,4074,10.5,-0.46935198821072865
247,118984,10.5,-0.47001894159503643
247,4550,10.5,-0.4730004377248247
247,4534,10.5,-0.4738698992293764
247,4076,10.5,-0.47173292586701443
247,3628,10.5,-0.4635479568718539
247,3635,10.5,-0.4652172915966273
247,100675,10.5,-0.4678888341608778
247,6109,10.5,-0.46900794314081096
247,113742,10.5,-0.4692333240661264
247,6119,10.5,-0.4705307233819058
247,5569,10.5,-0.46395142480670404
247,5556,10.5,-0.4629576021431603
247,4075,10.5,-0.4693296393111963
247,3636,10.5,-0.4674772629517816
247,6682,10.5,-0.47149006649551883
247,6120,10.5,-0.4716206143577961
247,6674,10.5,-0.47260744556063194
247,6681,10.5,-0.4702564253734136
247,6673,10.5,-0.4711606117114111
247,108017,10.5,-0.47005761350475384
247,6672,10.5,-0.4688929195587621
247,6093,10.5,-0.47483243971242817
247,6659,10.5,-0.4753639803445302
247,107065,10.5,-0.4737861490450397
247,6658,10.5,-0.4725933245927929
247,7293,10.5,-0.47110137772213667
247,7305,10.5,-0.46977982515866357
247,7304,10.5,-0.46821313587741153
247,6671,10.5,-0.4672182246979679
247,6657,10.5,-0.4669996183249825
247,6670,10.5,-0.4661792083160867
247,6656,10.5,-0.4660902889131897
247,6092,10.5,-0.46480143391304196
247,6083,10.5,-0.4768376951861435
247,6645,10.5,-0.4764545238054485
247,6644,10.5,-0.47441953110604196
247,117645,10.5,-0.47589245110573275
247,7294,10.5,-0.4725499242115778
247,7291,10.5,-0.46738539017490655
247,6643,10.5,-0.46500854009039005
247,7290,10.5,-0.46634207826762797
247,6071,10.5,-0.47773586043908933
247,6633,10.5,-0.47545448272676905
247,6634,10.5,-0.4773024367165992
247,7276,10.5,-0.4733052035459562
247,7272,10.5,-0.4653879142800803
247,101713,10.5,-0.4635390644696564
247,6642,10.5,-0.4639269203509826
247,6632,10.5,-0.46316783407049233
247,6081,10.5,-0.46281718077988043
247,7271,10.5,-0.4642370742681283
247,119753,10.5,-0.47806796108195027
247,6626,10.5,-0.47710732769411957
247,6060,10.5,-0.47838265073936115
247,6625,10.5,-0.475846495922132
247,7261,10.5,-0.4739347066003854
247,6614,10.5,-0.4766226088332668
247,109463,10.5,-0.47583524893024265
247,6615,10.5,-0.4781430145786063
247,7246,10.5,-0.47438471364278456
247,5557,10.5,-0.4749267976600471
247,98729,10.5,-0.46344091634175766
247,6084,10.5,-0.476713503077836
247,6072,10.5,-0.47760289210242957
247,6069,10.5,-0.46216337828750653
247,6082,10.5,-0.4622671375696483
247,5537,10.5,-0.47802745333240737
247,6061,10.5,-0.4783598784191794
247,5546,10.5,-0.4768908777903078
247,103992,10.5,-0.4774373165222674
247,5525,10.5,-0.47860112344963746
247,102221,10.5,-0.4789381568556521
247,6049,10.5,-0.47883445518101686
247,6050,10.5,-0.47940892751360153
247,6604,10.5,-0.47915532390033766
247,116601,10.5,-0.4738772391229551
247,103259,10.5,-0.47476901576979436
247,5012,10.5,-0.46108161874125475
247,5020,10.5,-0.4618353571388665
247,5555,10.5,-0.4620488598381647
247,5558,10.5,-0.47595492415072593
247,5545,10.5,-0.46052446293953864
247,5006,10.5,-0.45890733257783856
247,121420,10.5,-0.46231282710136035
247,5013,10.5,-0.47615213186342586
247,5007,10.5,-0.4768813170782482
247,100343,10.5,-0.46127384643553593
247,4997,10.5,-0.4583971970369345
247,5536,10.5,-0.45977233525229955
247,5526,10.5,-0.47797807640697165
247,4998,10.5,-0.4774580003074764
247,5524,10.5,-0.459260060273343
247,4985,10.5,-0.4578142727403369
247,6070,10.5,-0.4609210002432764
247,4987,10.5,-0.4772218016986569
247,4977,10.5,-0.4777375787972984
247,5515,10.5,-0.478468866202729
247,5514,10.5,-0.47913771927796844
247,5504,10.5,-0.4789964403175211
247,116504,10.5,-0.47823249128546963
247,6038,10.5,-0.47972924700598085
247,5505,10.5,-0.47867166481743273
247,5492,10.5,-0.4795156610493658
247,5493,10.5,-0.4792984584907829
247,5480,10.5,-0.4799710594471136
247,6023,10.5,-0.4801110465121461
247,5022,10.5,-0.4744692144970186
247,4527,10.5,-0.4752193228795185
247,106287,10.5,-0.4753781791399396
247,4531,10.5,-0.4614101588334396
247,4526,10.5,-0.4592772087248316
247,5008,10.5,-0.4761138834404002
247,4525,10.5,-0.45750265489095177
247,4511,10.5,-0.47575374081474786
247,4999,10.5,-0.4766445923799252
247,4528,10.5,-0.47521875468980257
247,4996,10.5,-0.4564413239945162
247,4521,10.5,-0.455672494801064
247,5000,10.5,-0.4764873639514715
247,4512,10.5,-0.47589564436903276
247,4510,10.5,-0.4563678208313562
247,4520,10.5,-0.4539638070807708
247,4509,10.5,-0.4537229949153161
247,4988,10.5,-0.4767974073677954
247,105460,10.5,-0.4562411363229377
247,4986,10.5,-0.45649111717657687
247,5513,10.5,-0.4578872240249874
247,4978,10.5,-0.47766100193013106
247,4089,10.5,-0.4704500691176554
247,4088,10.5,-0.4705991803921412
247,122070,10.5,-0.47036657604613175
247,4077,10.5,-0.4719872019328806
247,4535,10.5,-0.4742823095153199
247,4068,10.5,-0.4732277447953117
247,4061,10.5,-0.47415572386811977
247,4067,10.5,-0.46373297027292515
247,4066,10.5,-0.4607582594324251
247,4065,10.5,-0.45788320496857216
247,4052,10.5,-0.47495644093833
247,98859,10.5,-0.45555452506048333
247,4058,10.5,-0.45388371712118114
247,112746,10.5,-0.4528115571547662
247,4039,10.5,-0.4506948815011369
247,4040,10.5,-0.47514512156991917
247,4500,10.5,-0.47597044821047696
