Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
1970,4548,10.5,-0.753346438032616
1970,4533,10.5,-0.7508868025090394
1970,4549,10.5,-0.7532121382171921
1970,5037,10.5,-0.751756604703022
1970,4532,10.5,-0.7492036531533124
1970,5038,10.5,-0.7555797629557288
1970,111737,10.5,-0.7544752596628772
1970,102131,10.5,-0.7559382358918125
1970,4087,10.5,-0.7549874559520116
1970,4073,10.5,-0.7504610571784645
1970,99242,10.5,-0.7527401881501821
1970,5021,10.5,-0.749275236214751
1970,5571,10.5,-0.7520333361717844
1970,5048,10.5,-0.7568144705502626
1970,5586,10.5,-0.7572465296959958
1970,5049,10.5,-0.7575364303805319
1970,5593,10.5,-0.7580171857388884
1970,4564,10.5,-0.7562760107283613
1970,5050,10.5,-0.7575070170315397
1970,5039,10.5,-0.7587257175810225
1970,4565,10.5,-0.7560022059681422
1970,105099,10.5,-0.7573453969457811
1970,5040,10.5,-0.7587288922566726
1970,110830,10.5,-0.7542584959547667
1970,99097,10.5,-0.7523051863573889
1970,5570,10.5,-0.7496218581833034
1970,6131,10.5,-0.7582846865489601
1970,5585,10.5,-0.7576069828578935
1970,6122,10.5,-0.7593275172567617
1970,6121,10.5,-0.7588970869692835
1970,6684,10.5,-0.7598764509461196
1970,6110,10.5,-0.760653770235161
1970,5572,10.5,-0.7600865997806872
1970,6675,10.5,-0.7609256131953386
1970,6683,10.5,-0.7595024100839476
1970,6108,10.5,-0.754372113674624
1970,6107,10.5,-0.7526068486788191
1970,115812,10.5,-0.7508002763556789
1970,110107,10.5,-0.7506346854118848
1970,4074,10.5,-0.7534266782492867
1970,118984,10.5,-0.7564905603562024
1970,4550,10.5,-0.7570520700019823
1970,4534,10.5,-0.7586939947578142
1970,4076,10.5,-0.7555214805505404
1970,3628,10.5,-0.7466093349685465
1970,3635,10.5,-0.7478607086805475
1970,100675,10.5,-0.7512096613328676
1970,6109,10.5,-0.7559933381520321
1970,113742,10.5,-0.7558823042406526
1970,6119,10.5,-0.7574010074479474
1970,5569,10.5,-0.7506429966237076
1970,5556,10.5,-0.7491193698414609
1970,4075,10.5,-0.7527769361870664
1970,3636,10.5,-0.7501678154244642
1970,6682,10.5,-0.7586563423941777
1970,6120,10.5,-0.7584689981887482
1970,6674,10.5,-0.7599875953158546
1970,6681,10.5,-0.757511152682977
1970,6673,10.5,-0.7586786476504399
1970,108017,10.5,-0.7575088947129494
1970,6672,10.5,-0.756259236481658
1970,6093,10.5,-0.7618173120930967
1970,6659,10.5,-0.762824840318687
1970,107065,10.5,-0.7613497132286531
1970,6658,10.5,-0.760324664745941
