Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
2032,4548,3.675510204081632,0.8641269252724888
2032,4533,3.675510204081632,0.8642222394930533
2032,4549,3.675510204081632,0.8650742363368465
2032,5037,3.675510204081632,0.8630269349044294
2032,4532,3.675510204081632,0.8630121598901729
2032,5038,3.675510204081632,0.8651249646076031
2032,111737,3.675510204081632,0.8634222970632015
2032,102131,3.675510204081632,0.8643770982979637
2032,4087,3.675510204081632,0.8659367686270524
2032,4073,3.675510204081632,0.8649175394447463
2032,99242,3.675510204081632,0.8657237975103573
2032,5021,3.675510204081632,0.8620379389141908
2032,5571,3.675510204081632,0.8623490747260967
2032,5048,3.675510204081632,0.8657441920536414
2032,5586,3.675510204081632,0.8650882537123991
2032,5049,3.675510204081632,0.8661428959535684
2032,5593,3.675510204081632,0.8655907975756416
2032,4564,3.675510204081632,0.866520936463725
2032,5050,3.675510204081632,0.8667941284519919
2032,5039,3.675510204081632,0.8662020011160867
2032,4565,3.675510204081632,0.8673518457486658
2032,105099,3.675510204081632,0.8676518060212456
2032,5040,3.675510204081632,0.867050739268068
2032,110830,3.888775510204081,0.8626243141586556
2032,99097,3.888775510204081,0.861725817028375
2032,5570,3.675510204081632,0.8612714738387874
2032,6131,3.675510204081632,0.8650619208269734
2032,5585,3.888775510204081,0.8644383268022893
2032,6122,3.888775510204081,0.8654472259463001
2032,6121,3.888775510204081,0.8647917002823713
2032,6684,3.888775510204081,0.8650112202733578
2032,6110,3.888775510204081,0.8655073408429883
2032,5572,3.675510204081632,0.8660402222793162
2032,6675,3.888775510204081,0.8648780655409494
2032,6683,3.888775510204081,0.8644786923971688
2032,6108,3.888775510204081,0.8620687991572613
2032,6107,3.888775510204081,0.8612156619421273
2032,115812,3.888775510204081,0.8610339732095531
2032,110107,3.462244897959183,0.8658936048642653
2032,4074,3.675510204081632,0.8665247100189876
2032,118984,3.888775510204081,0.8638976780545846
2032,4550,3.675510204081632,0.8685273115892269
2032,4534,3.675510204081632,0.8679146703059617
2032,4076,3.462244897959183,0.8682004520309287
2032,3628,3.462244897959183,0.8646767958619929
2032,3635,3.462244897959183,0.8662915587310037
2032,100675,3.462244897959183,0.8668237289051688
2032,6109,3.888775510204081,0.86288921920277
2032,113742,3.888775510204081,0.8633381269367635
2032,6119,3.888775510204081,0.8637259771078858
2032,5569,3.888775510204081,0.8606139903330073
2032,5556,3.888775510204081,0.8605921830121499
2032,4075,3.462244897959183,0.8674252495093443
2032,3636,3.462244897959183,0.8675408578522507
2032,6682,3.888775510204081,0.8638517852670057
2032,6120,3.888775510204081,0.8642558147129346
2032,6674,3.888775510204081,0.8641059496833178
2032,6681,3.888775510204081,0.8631953477269833
2032,6673,3.888775510204081,0.8633143494237465
2032,108017,3.888775510204081,0.8628855648107023
2032,6672,3.888775510204081,0.8624366511106948
2032,6093,3.888775510204081,0.8655250844073016
2032,6659,3.888775510204081,0.8651578034711433
2032,107065,3.888775510204081,0.8643886007259969
2032,6658,3.888775510204081,0.8636876782608307
2032,7293,3.888775510204081,0.8629163834960024
2032,7305,3.888775510204081,0.8625616360362414
2032,7304,3.888775510204081,0.8618569097421294
