Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
174,4548,10.5,0.40780304297407344
174,4533,10.5,0.4080688293845042
174,4549,10.5,0.4075321920301954
174,5037,10.5,0.408305896631754
174,4532,10.5,0.4086121003927966
174,5038,10.5,0.40719482334151924
174,111737,10.5,0.4078350815926062
174,102131,10.5,0.4073491098965175
174,4087,10.5,0.4070272324912829
174,4073,10.5,0.4079058054275071
174,99242,10.5,0.40738886935972074
174,5021,10.5,0.40887230715047296
174,5571,10.5,0.4084474844325263
174,5048,10.5,0.40681148343710694
174,5586,10.5,0.40693883143529663
174,5049,10.5,0.40656552801467916
174,5593,10.5,0.4066546653266153
174,4564,10.5,0.4066470739393836
174,5050,10.5,0.40635343671523194
174,5039,10.5,0.40633715928336267
174,4565,10.5,0.4064003474878657
174,105099,10.5,0.40606911551471747
174,5040,10.5,0.40604191042144844
174,110830,10.5,0.40806180764281164
174,99097,10.5,0.4085625160439468
174,5570,10.5,0.4090338778872039
174,6131,10.5,0.40677049742183213
174,5585,10.5,0.40706999242399367
174,6122,10.5,0.40646839408712765
174,6121,10.5,0.40675644646983344
174,6684,10.5,0.4065223593693218
174,6110,10.5,0.4062232178665576
174,5572,10.5,0.406130838796392
174,6675,10.5,0.406381797678243
174,6683,10.5,0.40674869087757726
174,6108,10.5,0.40817216340856033
174,6107,10.5,0.40863278777546974
174,115812,10.5,0.40892996920354585
174,110107,10.5,0.4075975100825271
174,4074,10.5,0.407044652429717
174,118984,10.5,0.4074013795026341
174,4550,10.5,0.40577818436959856
174,4534,10.5,0.40571236654417075
174,4076,10.5,0.40616293494110656
174,3628,10.5,0.4084050078280731
174,3635,10.5,0.40781320625745143
174,100675,10.5,0.407249091337753
174,6109,10.5,0.40772963200195833
174,113742,10.5,0.4076415104546277
174,6119,10.5,0.40730252410449064
174,5569,10.5,0.4090626905920215
174,5556,10.5,0.4092534694878951
174,4075,10.5,0.4068515039040327
174,3636,10.5,0.4071716335836676
174,6682,10.5,0.40705846925198486
174,6120,10.5,0.40698432855993105
174,6674,10.5,0.40676676616685725
174,6681,10.5,0.4074099599386193
174,6673,10.5,0.40718721946637704
174,108017,10.5,0.4074837260045171
174,6672,10.5,0.40778716075428345
174,6093,10.5,0.4060053047520368
174,6659,10.5,0.4059392243025456
174,107065,10.5,0.40645397169731945
174,6658,10.5,0.4068121100252827
174,7293,10.5,0.40722737462613356
174,7305,10.5,0.40756378219156186
174,7304,10.5,0.4079718103788824
174,6671,10.5,0.4082286256887414
174,6657,10.5,0.40828600647896607
174,6670,10.5,0.40849598571798307
174,6656,10.5,0.4085147935306628
174,6092,10.5,0.4088501895188521
174,6083,10.5,0.4053818404132937
174,6645,10.5,0.4056788168897921
174,6644,10.5,0.40632806636586993
174,117645,10.5,0.4056011041656721
174,7294,10.5,0.4068542478952316
174,7291,10.5,0.4081876068955267
174,6643,10.5,0.4087923874441979
174,7290,10.5,0.40844738405533587
174,6071,10.5,0.4051473846275464
174,6633,10.5,0.4060665048071447
174,6634,10.5,0.40546459378204924
174,7276,10.5,0.40667194955385944
174,7272,10.5,0.4086851193064648
174,101713,10.5,0.4091753194004515
174,6642,10.5,0.4090657511812399
174,6632,10.5,0.4092757176282834
174,6081,10.5,0.4093611217221511
174,7271,10.5,0.4089856288818111
174,119753,10.5,0.4051848599785348
174,6626,10.5,0.40556313804715993
174,6060,10.5,0.4049564854711375
174,6625,10.5,0.40595909449641443
174,7261,10.5,0.4065053280696549
174,6614,10.5,0.40571776996300013
174,109463,10.5,0.40595797032838643
174,6615,10.5,0.40519925256859946
174,7246,10.5,0.4063740534067296
174,5557,10.5,0.40585323066920986
174,98729,10.5,0.4092070234969075
174,6084,10.5,0.4052308006745079
174,6072,10.5,0.4049207670283609
174,6069,10.5,0.4095546213405057
174,6082,10.5,0.4095142640891347
174,5537,10.5,0.40452266925473923
174,6061,10.5,0.40471564483738576
174,5546,10.5,0.4049746479763848
174,103992,10.5,0.4046949934970061
174,5525,10.5,0.4043304091112362
174,102221,10.5,0.40454829983174234
174,6049,10.5,0.4048219505773998
174,6050,10.5,0.4044303907332245
174,6604,10.5,0.4047414619979687
174,116601,10.5,0.4060189839197309
174,103259,10.5,0.4057599482127656
174,5012,10.5,0.4096634377039423
174,5020,10.5,0.40938939085910564
174,5555,10.5,0.4095266435158156
174,5558,10.5,0.40538051968977795
174,5545,10.5,0.40991348646945036
174,5006,10.5,0.4102016938148819
174,121420,10.5,0.4094998650700181
174,5013,10.5,0.40505956729812587
174,5007,10.5,0.4046928108148091
174,100343,10.5,0.4097732038108014
174,4997,10.5,0.4104239441787133
174,5536,10.5,0.41016070837520247
174,5526,10.5,0.4041797987376812
174,4998,10.5,0.40440522442824167
174,5524,10.5,0.4103682649506577
174,4985,10.5,0.4106889451489304
174,6070,10.5,0.4098943369739473
174,4987,10.5,0.40407999529028416
174,4977,10.5,0.40386495375386633
174,5515,10.5,0.403981056862767
174,5514,10.5,0.40416101081891054
174,5504,10.5,0.40380601412584716
174,116504,10.5,0.4037264024336741
174,6038,10.5,0.40402489117865914
174,5505,10.5,0.4035302005322574
174,5492,10.5,0.40365087798306565
174,5493,10.5,0.40341625026104533
174,5480,10.5,0.4035453689249092
174,6023,10.5,0.40383037341387673
174,5022,10.5,0.4057124224637354
174,4527,10.5,0.4052413622954436
174,106287,10.5,0.40542336237389476
174,4531,10.5,0.40937175772685686
174,4526,10.5,0.40991348889142143
174,5008,10.5,0.40477005136089095
174,4525,10.5,0.41037843106436156
174,4511,10.5,0.4044899665073244
174,4999,10.5,0.4043504857889457
174,4528,10.5,0.40487622486966746
174,4996,10.5,0.4107830924329783
174,4521,10.5,0.41081237504665313
174,5000,10.5,0.4040312194736576
174,4512,10.5,0.40415581262386147
174,4510,10.5,0.4109246004440398
174,4520,10.5,0.41119308983072334
174,4509,10.5,0.41137207462236514
174,4988,10.5,0.403772933872923
174,105460,10.5,0.4110812387049103
174,4986,10.5,0.41111975638200426
174,5513,10.5,0.41080521509086065
174,4978,10.5,0.4035755216480502
174,4089,10.5,0.40649599435067785
174,4088,10.5,0.4066816935667681
174,122070,10.5,0.40684737268879123
174,4077,10.5,0.4058501717434183
174,4535,10.5,0.4053060927239551
174,4068,10.5,0.40540547730107546
174,4061,10.5,0.4049079185779455
