Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
2375,4548,10.5,-0.9521571719388211
2375,4533,10.5,-0.9497183115205319
2375,4549,10.5,-0.9519671846173063
2375,5037,10.5,-0.9506335331300848
2375,4532,10.5,-0.9481135157652543
2375,5038,10.5,-0.954291523821795
2375,111737,10.5,-0.9532887704571129
2375,102131,10.5,-0.9546765269603772
2375,4087,10.5,-0.9536551553187456
2375,4073,10.5,-0.9492518578721367
2375,99242,10.5,-0.9514547349885256
2375,5021,10.5,-0.9482183459679823
2375,5571,10.5,-0.9509223405644336
2375,5048,10.5,-0.9554533634095694
2375,5586,10.5,-0.9559137380944647
2375,5049,10.5,-0.9561240797175556
2375,5593,10.5,-0.9566277104672705
2375,4564,10.5,-0.9548691322826812
2375,5050,10.5,-0.9560396582052715
2375,5039,10.5,-0.9572675398885979
2375,4565,10.5,-0.9545206194564315
2375,105099,10.5,-0.9557905165268799
2375,5040,10.5,-0.9571901345801432
2375,110830,10.5,-0.9530839270433598
2375,99097,10.5,-0.9511866288840334
2375,5570,10.5,-0.9485736465595778
2375,6131,10.5,-0.9569192339319268
2375,5585,10.5,-0.9562952280807695
2375,6122,10.5,-0.9579012147273989
2375,6121,10.5,-0.9575258325536187
2375,6684,10.5,-0.9584564733832746
2375,6110,10.5,-0.9591728734747862
2375,5572,10.5,-0.9585836658222555
2375,6675,10.5,-0.9594684076563529
2375,6683,10.5,-0.9581195806282745
2375,6108,10.5,-0.9531848157007707
2375,6107,10.5,-0.9514641048446337
2375,115812,10.5,-0.9497144100514674
2375,110107,10.5,-0.9493563414423511
2375,4074,10.5,-0.9520697284033692
2375,118984,10.5,-0.9552331800304135
2375,4550,10.5,-0.9553937602683606
2375,4534,10.5,-0.9570493031332523
2375,4076,10.5,-0.9539551519595832
2375,3628,10.5,-0.945429726984409
2375,3635,10.5,-0.946567819117943
2375,100675,10.5,-0.9498544517668621
2375,6109,10.5,-0.954757681709087
2375,113742,10.5,-0.9546532803132441
2375,6119,10.5,-0.9561147999577022
2375,5569,10.5,-0.9495562889877378
2375,5556,10.5,-0.9480732688806566
2375,4075,10.5,-0.9513512542358997
2375,3636,10.5,-0.948763996562902
2375,6682,10.5,-0.9573172045643839
2375,6120,10.5,-0.9571323617780525
2375,6674,10.5,-0.9585903561949061
2375,6681,10.5,-0.9562171788379132
2375,6673,10.5,-0.957336676083244
2375,108017,10.5,-0.9562108101262328
2375,6672,10.5,-0.9550034748129599
2375,6093,10.5,-0.9602818353036453
