Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
3290,4548,10.5,0.7822284345984761
3290,4533,10.5,0.7823208611245579
3290,4549,10.5,0.7823627282894948
3290,5037,10.5,0.7821564395405411
3290,4532,10.5,0.78222793660912
3290,5038,10.5,0.7823206858118463
3290,111737,10.5,0.7821415931045669
3290,102131,10.5,0.7822326602861212
3290,4087,10.5,0.7824501803689481
3290,4073,10.5,0.782432664093433
3290,99242,10.5,0.7824742609419706
3290,5021,10.5,0.7821264332749821
3290,5571,10.5,0.7820911469187699
3290,5048,10.5,0.7824035495543404
3290,5586,10.5,0.7823124466650249
3290,5049,10.5,0.782467209700628
3290,5593,10.5,0.7823872080388141
3290,4564,10.5,0.7825311997309204
3290,5050,10.5,0.782580902488949
3290,5039,10.5,0.7824878320277189
3290,4565,10.5,0.7826943487639553
3290,105099,10.5,0.7827598034394045
3290,5040,10.5,0.7826482322264574
3290,110830,10.5,0.7820944544158495
3290,99097,10.5,0.7820546697766959
3290,5570,10.5,0.7820542066872209
3290,6131,10.5,0.7823135685548396
3290,5585,10.5,0.7822330580502186
3290,6122,10.5,0.7823771279625169
3290,6121,10.5,0.7822787241168468
3290,6684,10.5,0.7823165560535632
3290,6110,10.5,0.7823985264074962
3290,5572,10.5,0.7824888348392887
3290,6675,10.5,0.7823124829381732
3290,6683,10.5,0.7822491781486058
3290,6108,10.5,0.7820766783418676
3290,6107,10.5,0.7820453281386741
3290,115812,10.5,0.782040151236556
3290,110107,10.5,0.7825690956986915
3290,4074,10.5,0.7825859963350323
3290,118984,10.5,0.7821762202709666
3290,4550,10.5,0.7829694477851605
3290,4534,10.5,0.7828502670514982
3290,4076,10.5,0.7828834016333945
3290,3628,10.5,0.782561818409186
3290,3635,10.5,0.7827403937391387
3290,100675,10.5,0.7826987214394623
3290,6109,10.5,0.7821162021202556
3290,113742,10.5,0.7821350656728906
3290,6119,10.5,0.7821671875992174
3290,5569,10.5,0.782018624005897
3290,5556,10.5,0.7820378685399542
3290,4075,10.5,0.7827587076017095
3290,3636,10.5,0.7828509326147675
3290,6682,10.5,0.7821914521221367
3290,6120,10.5,0.7822187667803628
3290,6674,10.5,0.7822249461403006
3290,6681,10.5,0.7821446907922307
3290,6673,10.5,0.7821630576593485
3290,108017,10.5,0.7821316476997687
3290,6672,10.5,0.7821063908447178
3290,6093,10.5,0.7824243404529014
3290,6659,10.5,0.7823919651094188
3290,107065,10.5,0.7822667195475349
3290,6658,10.5,0.7822057080476418
3290,7293,10.5,0.7821585904234107
3290,7305,10.5,0.7821285850411092
3290,7304,10.5,0.7821015390325325
3290,6671,10.5,0.7820755985230982
3290,6657,10.5,0.7820823870710439
3290,6670,10.5,0.7820650958490889
3290,6656,10.5,0.7820790045062688
3290,6092,10.5,0.7820453890875926
3290,6083,10.5,0.7825832844842755
3290,6645,10.5,0.782424621230354
3290,6644,10.5,0.7822684795423748
3290,117645,10.5,0.7825638718850287
3290,7294,10.5,0.7821955975719431
3290,7291,10.5,0.782098696789088
3290,6643,10.5,0.7820737873804733
3290,7290,10.5,0.7821015262479801
3290,6071,10.5,0.7826275959367059
3290,6633,10.5,0.7823123426599556
3290,6634,10.5,0.7824664659291505
3290,7276,10.5,0.7822176003011752
3290,7272,10.5,0.7821099544343424
3290,101713,10.5,0.7820398308120111
3290,6642,10.5,0.7820751728432527
3290,6632,10.5,0.782062704580319
3290,6081,10.5,0.7820465141354891
3290,7271,10.5,0.7820958317895004
3290,119753,10.5,0.7825674140790152
3290,6626,10.5,0.7824446728580638
3290,6060,10.5,0.782681599015432
3290,6625,10.5,0.7823478090917376
3290,7261,10.5,0.7822559569144408
3290,6614,10.5,0.7824238652446958
3290,109463,10.5,0.7823664243584705
3290,6615,10.5,0.7825589180884676
3290,7246,10.5,0.7822969189761277
3290,5557,10.5,0.7825271756874785
3290,98729,10.5,0.782013693847348
3290,6084,10.5,0.7827244712172785
3290,6072,10.5,0.7828282637867243
