Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
113848,4548,10.5,-0.7150742486280681
113848,4533,10.5,-0.7167312065537759
113848,4549,10.5,-0.7165028538402118
113848,5037,10.5,-0.7142320626900571
113848,4532,10.5,-0.7159889987904149
113848,5038,10.5,-0.7150613927460043
113848,111737,10.5,-0.7130518579875389
113848,102131,10.5,-0.7136211075032721
113848,4087,10.5,-0.7165175304230511
113848,4073,10.5,-0.7179592823687924
113848,99242,10.5,-0.7176207888878274
113848,5021,10.5,-0.7142179575980507
113848,5571,10.5,-0.7127460337341871
113848,5048,10.5,-0.7150402539429663
113848,5586,10.5,-0.7138161530395128
113848,5049,10.5,-0.7150206753471013
113848,5593,10.5,-0.7139519263227978
113848,4564,10.5,-0.7163520059547615
113848,5050,10.5,-0.7157619845683287
113848,5039,10.5,-0.714215373264317
113848,4565,10.5,-0.7173144784292576
113848,105099,10.5,-0.7165872876684278
113848,5040,10.5,-0.7150635864039747
113848,110830,10.5,-0.7114266260737003
113848,99097,10.5,-0.7110133732832522
113848,5570,10.5,-0.7124041919561659
113848,6131,10.5,-0.7130159245447163
113848,5585,10.5,-0.7124981033533877
113848,6122,10.5,-0.7127961714541184
113848,6121,10.5,-0.7120572506035252
113848,6684,10.5,-0.7115915828624804
113848,6110,10.5,-0.7117578727970413
113848,5572,10.5,-0.712948701066235
113848,6675,10.5,-0.7104188779733336
113848,6683,10.5,-0.7109028172446594
113848,6108,10.5,-0.7098230477667891
113848,6107,10.5,-0.7092391777395639
113848,115812,10.5,-0.7106096377358249
113848,110107,10.5,-0.7189828494026107
113848,4074,10.5,-0.7181433942849906
113848,118984,10.5,-0.7123731586436828
113848,4550,10.5,-0.7172985446422206
113848,4534,10.5,-0.7156540601322519
113848,4076,10.5,-0.718263007654039
113848,3628,10.5,-0.7196389894330824
113848,3635,10.5,-0.7207065480133212
113848,100675,10.5,-0.7195762390034179
113848,6109,10.5,-0.710408439822608
113848,113742,10.5,-0.711651434113572
113848,6119,10.5,-0.7111651278623801
113848,5569,0.05,-0.23569471819919396
113848,5556,10.5,-0.7111086134955618
113848,4075,10.5,-0.7193090793273633
113848,3636,10.5,-0.7207264748835684
113848,6682,10.5,-0.7102628912294249
113848,6120,10.5,-0.7113598036780369
113848,6674,10.5,-0.7096215989130197
113848,6681,10.5,-0.7097144759326031
113848,6673,10.5,-0.708901587819083
113848,108017,10.5,-0.7089045091164781
113848,6672,10.5,-0.7089146677947005
113848,6093,10.5,-0.7107258829135099
113848,6659,10.5,-0.7091726509912404
113848,107065,10.5,-0.7090056459054885
113848,6658,10.5,-0.7082705006379324
113848,7293,10.5,-0.7075224321135867
113848,7305,10.5,-0.708061408115302
113848,7304,10.5,-0.7076207830416594
113848,6671,10.5,-0.7083716928479158
113848,6657,10.5,-0.7074181021792596
113848,6670,0.05,-0.4939058934442333
113848,6656,0.05,-0.19095311427329587
113848,6092,0.05,0.06471438109910133
113848,6083,10.5,-0.708776138865489
113848,6645,10.5,-0.7073543695981641
113848,6644,10.5,-0.7075245235190226
113848,117645,10.5,-0.710323338727324
113848,7294,10.5,-0.7071033005819887
113848,7291,0.26326530612244897,-0.5405252212078735
113848,6643,0.05,0.20835402470935593
113848,7290,0.4765306122448979,-0.0304837621794396
113848,6071,10.5,-0.7072205174286164
113848,6633,10.5,-0.7059205887584459
113848,6634,0.26326530612244897,-0.2912206851342678
113848,7276,10.5,-0.7060243650903728
113848,7272,0.26326530612244897,0.3745214856257262
113848,101713,0.05,0.26682165882527364
113848,6642,0.26326530612244897,0.34933795038838
113848,6632,0.26326530612244897,0.37774454356488685
113848,6081,0.4765306122448979,0.3143253020644814
113848,7271,0.05,0.3975683467031187
113848,119753,0.4765306122448979,0.024948752097162963
113848,6626,0.4765306122448979,-0.0007279346286388488
113848,6060,0.26326530612244897,-0.15032361440217512
113848,6625,0.4765306122448979,-0.2976701166233644
113848,7261,0.4765306122448979,-0.6273746269906368
113848,6614,0.4765306122448979,0.1038611785899699
113848,109463,0.4765306122448979,-0.06424199897207372
113848,6615,0.05,0.23565474627145988
113848,7246,0.4765306122448979,-0.21448426580458024
113848,5557,10.5,-0.711764183125922
113848,98729,0.05,0.056126953490782894
113848,6084,10.5,-0.7099434239313973
113848,6072,10.5,-0.7087534223148579
113848,6069,0.4765306122448979,0.3232269656078265
113848,6082,0.26326530612244897,0.2397425482667389
113848,5537,10.5,-0.7082742529485444
113848,6061,0.4765306122448979,-0.5773335665444193
113848,5546,10.5,-0.7104309261149859
113848,103992,10.5,-0.7095213138588312
113848,5525,0.4765306122448979,-0.17770938882030252
113848,102221,0.4765306122448979,-0.00938374975202616
113848,6049,0.4765306122448979,0.14776014152508554
113848,6050,0.4765306122448979,0.23511094841884939
113848,6604,0.26326530612244897,0.2922351607066873
113848,116601,10.5,-0.7139443598562107
113848,103259,10.5,-0.7129687414021797
113848,5012,10.5,-0.7128834789544929
113848,5020,10.5,-0.7140471573329181
113848,5555,0.05,-0.5066973669013375
113848,5558,10.5,-0.711510093463847
113848,5545,0.4765306122448979,-0.4178587441352011
113848,5006,10.5,-0.712266222506378
113848,121420,0.26326530612244897,0.020309020966924884
113848,5013,10.5,-0.7120690338632749
113848,5007,10.5,-0.7107864476910593
113848,100343,0.4765306122448979,-0.001740532098411851
113848,4997,10.5,-0.7109791800162122
113848,5536,0.4765306122448979,-0.2362513011909333
113848,5526,0.6897959183673469,-0.1830681220658854
113848,4998,10.5,-0.7093903089873581
113848,5524,0.4765306122448979,-0.04412154997371864
113848,4985,0.4765306122448979,-0.3119702973303382
113848,6070,0.4765306122448979,0.14742945610757485
113848,4987,0.4765306122448979,0.03531638726755515
113848,4977,0.6897959183673469,0.3011998181054615
113848,5515,0.6897959183673469,0.2160861114152831
113848,5514,0.6897959183673469,0.1927211992901363
113848,5504,0.6897959183673469,0.37032029633650887
113848,116504,0.6897959183673469,0.36711400846566966
113848,6038,0.6897959183673469,0.36114593557772956
113848,5505,0.6897959183673469,0.3413180707586687
113848,5492,0.6897959183673469,0.4091769610884668
113848,5493,0.6897959183673469,0.2827873726699316
113848,5480,0.6897959183673469,0.39604208097436766
113848,6023,0.6897959183673469,0.42708227800474086
113848,5022,10.5,-0.7142164268365847
113848,4527,10.5,-0.7140366103574252
113848,106287,10.5,-0.7130093668350841
113848,4531,10.5,-0.7156524386665499
113848,4526,10.5,-0.7150806908646683
113848,5008,10.5,-0.7125013442674759
113848,4525,10.5,-0.7143013511930061
113848,4511,10.5,-0.7127980022656217
113848,4999,0.05,-0.646105010732339
113848,4528,10.5,-0.7143569210152865
113848,4996,10.5,-0.7126844088534354
113848,4521,10.5,-0.7139636325678076
113848,5000,0.4765306122448979,0.2598837782269604
113848,4512,0.26326530612244897,0.15434982735710923
113848,4510,10.5,-0.7116005904789282
