Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
5665,4548,3.035714285714285,0.8317704419230212
5665,4533,3.035714285714285,0.8302370462644579
5665,4549,3.035714285714285,0.8302958493306558
5665,5037,3.035714285714285,0.8324158215003764
5665,4532,3.035714285714285,0.8307751247372959
5665,5038,3.035714285714285,0.8313924802902593
5665,111737,3.035714285714285,0.8333116292012641
5665,102131,3.035714285714285,0.832697355980414
5665,4087,3.248979591836734,0.8299279483200276
5665,4073,3.035714285714285,0.8288619604984954
5665,99242,3.248979591836734,0.8289878464613452
5665,5021,3.035714285714285,0.8320108784955327
5665,5571,3.035714285714285,0.8333487367782071
5665,5048,3.248979591836734,0.8310537740708112
5665,5586,3.035714285714285,0.8321194004132243
5665,5049,3.248979591836734,0.8307936080575474
5665,5593,3.248979591836734,0.8317257873009343
5665,4564,3.248979591836734,0.8297162331740211
5665,5050,3.248979591836734,0.8298224099702173
5665,5039,3.248979591836734,0.8311164276348706
5665,4565,3.248979591836734,0.8283192807617712
5665,105099,3.248979591836734,0.8283790181016513
5665,5040,3.248979591836734,0.8298247176158375
5665,110830,3.035714285714285,0.8342069040731424
5665,99097,3.035714285714285,0.8341414639740549
5665,5570,2.822448979591836,0.833114265720219
5665,6131,3.248979591836734,0.8324561992699441
5665,5585,3.035714285714285,0.8331858983629082
5665,6122,3.248979591836734,0.8322734405594945
5665,6121,3.035714285714285,0.8330301215884627
5665,6684,3.248979591836734,0.8329632787053324
5665,6110,3.248979591836734,0.8324903941637447
5665,5572,3.248979591836734,0.8316499325857658
5665,6675,3.248979591836734,0.8332551843310165
5665,6683,3.035714285714285,0.8335867341544803
5665,6108,3.035714285714285,0.834807517972272
5665,6107,2.822448979591836,0.8348209004689036
5665,115812,2.822448979591836,0.8341701082557452
5665,110107,3.248979591836734,0.8275091575996011
5665,4074,3.248979591836734,0.8282521487242529
5665,118984,3.035714285714285,0.8335399561967372
5665,4550,3.248979591836734,0.8266718127336242
5665,4534,3.248979591836734,0.828322281356118
5665,4076,3.248979591836734,0.8266600004770972
5665,3628,3.035714285714285,0.8266964298115272
5665,3635,3.248979591836734,0.8253212394038143
5665,100675,3.248979591836734,0.8266674426513284
5665,6109,3.035714285714285,0.8346324792964915
5665,113742,3.035714285714285,0.8340609639311178
5665,6119,3.035714285714285,0.8341077062507827
5665,5569,2.822448979591836,0.8344579483634607
5665,5556,2.822448979591836,0.8336817202498775
5665,4075,3.248979591836734,0.8266511379173777
5665,3636,3.248979591836734,0.825068896981719
5665,6682,3.035714285714285,0.8342358119126994
5665,6120,3.035714285714285,0.8336941391401149
5665,6674,3.035714285714285,0.8340626106062109
5665,6681,3.035714285714285,0.8347213168277366
5665,6673,3.035714285714285,0.8347488384971361
5665,108017,3.035714285714285,0.8349592273777977
5665,6672,3.035714285714285,0.8350891696467222
5665,6093,3.248979591836734,0.8325591221567585
5665,6659,3.248979591836734,0.8328904583929835
5665,107065,3.035714285714285,0.8336777830338215
5665,6658,3.035714285714285,0.8343927893957176
5665,7293,3.035714285714285,0.8349635814070139
5665,7305,3.035714285714285,0.8351627353563441
5665,7304,3.035714285714285,0.8353102619861967
5665,6671,3.035714285714285,0.8351474130632082
5665,6657,3.035714285714285,0.8352596586979127
5665,6670,2.822448979591836,0.8352090171170633
5665,6656,2.822448979591836,0.8353734968596476
5665,6092,2.822448979591836,0.8351357204997238
5665,6083,3.248979591836734,0.8316758722147061
5665,6645,3.248979591836734,0.8324882481464746
5665,6644,3.248979591836734,0.833634992970266
5665,117645,3.248979591836734,0.8318447307274692
5665,7294,3.035714285714285,0.8345128189641845
