Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
1003,4548,10.5,-0.4392101113964373
1003,4533,10.5,-0.437450707375435
1003,4549,10.5,-0.43960553426032933
1003,5037,10.5,-0.43744054478436256
1003,4532,10.5,-0.4356010331037361
1003,5038,10.5,-0.44139367526206885
1003,111737,10.5,-0.4396544842801773
1003,102131,10.5,-0.44125795374153354
1003,4087,10.5,-0.44137319675502784
1003,4073,10.5,-0.43750552130063425
1003,99242,10.5,-0.43959108215613085
1003,5021,10.5,-0.43512097714198883
1003,5571,10.5,-0.43726812320556085
1003,5048,10.5,-0.44264291897177355
1003,5586,10.5,-0.4426249177419037
1003,5049,10.5,-0.4433930987592436
1003,5593,10.5,-0.4434716884108969
1003,4564,10.5,-0.4426350961120564
1003,5050,10.5,-0.44369860576588915
1003,5039,10.5,-0.4443288143802937
1003,4565,10.5,-0.4428303339537938
1003,105099,10.5,-0.44398541638707667
1003,5040,10.5,-0.44475258945994756
1003,110830,10.5,-0.4390147382178875
1003,99097,10.5,-0.43707945958919825
1003,5570,10.5,-0.4349375922675711
1003,6131,10.5,-0.4434005935242378
1003,5585,10.5,-0.44254229231692643
1003,6122,10.5,-0.44440245550380353
1003,6121,10.5,-0.4436994274942614
1003,6684,10.5,-0.44455383572593843
1003,6110,10.5,-0.4454267126644742
1003,5572,10.5,-0.4452931571652472
1003,6675,10.5,-0.44526358784913334
1003,6683,10.5,-0.44395877943796314
1003,6108,10.5,-0.43873540554518575
1003,6107,10.5,-0.43695083768502574
1003,115812,10.5,-0.43559218380604037
1003,110107,10.5,-0.4380984503602061
1003,4074,10.5,-0.44050296412607515
1003,118984,10.5,-0.44140476146686636
1003,4550,10.5,-0.44416091151285975
1003,4534,10.5,-0.4451306854033348
1003,4076,10.5,-0.4428613143247808
1003,3628,10.5,-0.4345161766738086
1003,3635,10.5,-0.4361609195742431
1003,100675,10.5,-0.43893956919760724
1003,6109,10.5,-0.4404094731320418
1003,113742,10.5,-0.4406175441100204
1003,6119,10.5,-0.4419539025797834
1003,5569,10.5,-0.43521465930058656
1003,5556,10.5,-0.43416565361831005
1003,4075,10.5,-0.44040658241071506
1003,3636,10.5,-0.438446646979366
1003,6682,10.5,-0.4429470625134442
1003,6120,10.5,-0.4430601590670731
1003,6674,10.5,-0.44409119947712994
1003,6681,10.5,-0.4416967344291247
1003,6673,10.5,-0.44262861900457207
1003,108017,10.5,-0.4415023260234012
1003,6672,10.5,-0.44031171324926244
1003,6093,10.5,-0.4463140940180137
1003,6659,10.5,-0.4468767878724347
1003,107065,10.5,-0.44529031083787274
1003,6658,10.5,-0.4440901545666742
1003,7293,10.5,-0.44257887575839483
1003,7305,10.5,-0.441227453236142
1003,7304,10.5,-0.4396274887796803
1003,6671,10.5,-0.43859888647920386
1003,6657,10.5,-0.4383836353434185
1003,6670,10.5,-0.4375359073456435
1003,6656,10.5,-0.4374540193154004
1003,6092,10.5,-0.436116957841195
1003,6083,10.5,-0.44834334731594794
1003,6645,10.5,-0.44798158745470196
1003,6644,10.5,-0.44594123958630805
1003,117645,10.5,-0.44737698593222786
1003,7294,10.5,-0.4440516128652843
1003,7291,10.5,-0.438785857476341
1003,6643,10.5,-0.4363445958843628
1003,7290,10.5,-0.4377193255104559
1003,6071,10.5,-0.4492444407716938
1003,6633,10.5,-0.4469824675380487
1003,6634,10.5,-0.4488253564359581
1003,7276,10.5,-0.44481753364960697
1003,7272,10.5,-0.43674016700615703
1003,101713,10.5,-0.4348213604609701
1003,6642,10.5,-0.4352323058264962
1003,6632,10.5,-0.4344470048498601
1003,6081,10.5,-0.4340812037576327
1003,7271,10.5,-0.4355531197532103
1003,119753,10.5,-0.4495768645559799
1003,6626,10.5,-0.4486232818657281
1003,6060,10.5,-0.4498851305296263
1003,6625,10.5,-0.44736956780470893
1003,7261,10.5,-0.445448647124018
1003,6614,10.5,-0.44813122268969807
1003,109463,10.5,-0.4473492074099379
1003,6615,10.5,-0.4496439533830643
1003,7246,10.5,-0.44589353755558525
1003,5557,10.5,-0.44637833207611766
1003,98729,10.5,-0.4347000219629653
1003,6084,10.5,-0.4481837164078366
1003,6072,10.5,-0.4490730576405888
1003,6069,10.5,-0.43340196127243424
1003,6082,10.5,-0.4335027078167606
1003,5537,10.5,-0.4494503028694887
1003,6061,10.5,-0.449834980666699
1003,5546,10.5,-0.4483178979213429
1003,103992,10.5,-0.44885146814218624
1003,5525,10.5,-0.4500245908707343
1003,102221,10.5,-0.450407207876826
1003,6049,10.5,-0.4503258472534777
1003,6050,10.5,-0.4508678483321935
1003,6604,10.5,-0.45063553897263753
1003,116601,10.5,-0.4452482164411693
1003,103259,10.5,-0.4461707548203184
1003,5012,10.5,-0.4321858719728231
1003,5020,10.5,-0.43294246965497285
1003,5555,10.5,-0.43323314973164173
1003,5558,10.5,-0.44738883032006904
1003,5545,10.5,-0.4316622110707913
1003,5006,10.5,-0.42994741572491724
1003,121420,10.5,-0.4335339763454531
1003,5013,10.5,-0.44752168235995726
1003,5007,10.5,-0.44824070362096946
1003,100343,10.5,-0.43245848970227607
1003,4997,10.5,-0.4294332193111017
1003,5536,10.5,-0.4308872007500628
1003,5526,10.5,-0.44933060931992275
1003,4998,10.5,-0.4488103392011924
1003,5524,10.5,-0.4303549904017443
1003,4985,10.5,-0.428830535211254
1003,6070,10.5,-0.4321005676803922
1003,4987,10.5,-0.4484836571661004
1003,4977,10.5,-0.4489993378126349
1003,5515,10.5,-0.4498184467566346
1003,5514,10.5,-0.4505567582828842
1003,5504,10.5,-0.4503417103187506
1003,116504,10.5,-0.4495068704840508
1003,6038,10.5,-0.45114219865360883
1003,5505,10.5,-0.44992470196080236
1003,5492,10.5,-0.4508526746093757
1003,5493,10.5,-0.4505620926522702
1003,5480,10.5,-0.4513031481896501
1003,6023,10.5,-0.4515010528683314
1003,5022,10.5,-0.4458098975200573
1003,4527,10.5,-0.44651407997358805
1003,106287,10.5,-0.44674977480739675
1003,4531,10.5,-0.43245950956166324
1003,4526,10.5,-0.43026765168358705
1003,5008,10.5,-0.4473952420048328
1003,4525,10.5,-0.4284462962307767
1003,4511,10.5,-0.446926205942612
1003,4999,10.5,-0.44789890562247736
