Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
108443,4548,10.5,-0.34512331022079046
108443,4533,10.5,-0.34375016868767716
108443,4549,10.5,-0.3455176258219683
108443,5037,10.5,-0.3436363178301456
108443,4532,10.5,-0.34219629667492746
108443,5038,10.5,-0.34693227864399057
108443,111737,10.5,-0.34541363806316694
108443,102131,10.5,-0.3467616652696843
108443,4087,10.5,-0.34698707110890203
108443,4073,10.5,-0.34385677028077755
108443,99242,10.5,-0.3455645333892392
108443,5021,10.5,-0.34173507721921315
108443,5571,10.5,-0.3434441394699248
108443,5048,10.5,-0.3479754165392728
108443,5586,10.5,-0.34790593700344963
108443,5049,10.5,-0.3486054891178547
108443,5593,10.5,-0.3486217174816002
108443,4564,10.5,-0.3480362534612811
108443,5050,10.5,-0.34890411109627006
108443,5039,10.5,-0.3493563317163615
108443,4565,10.5,-0.3482627495317405
108443,105099,10.5,-0.3492058286356101
108443,5040,10.5,-0.34976646542807077
108443,110830,10.5,-0.34484110294119996
108443,99097,10.5,-0.34324260247725924
108443,5570,10.5,-0.34152619802940665
108443,6131,10.5,-0.34852186778947725
108443,5585,10.5,-0.34778607123122773
108443,6122,10.5,-0.34935351989992425
108443,6121,10.5,-0.3487351234803151
108443,6684,10.5,-0.34943418004422133
108443,6110,10.5,-0.3501744987340818
108443,5572,10.5,-0.3501155132259177
108443,6675,10.5,-0.3499896043030106
108443,6683,10.5,-0.3489140151760912
108443,6108,10.5,-0.3445735486255965
108443,6107,10.5,-0.34309745866963826
108443,115812,10.5,-0.3420167377089893
108443,110107,10.5,-0.3444048267204505
108443,4074,10.5,-0.3463531945289471
108443,118984,10.5,-0.34683787907927877
108443,4550,10.5,-0.3494207682897632
108443,4534,10.5,-0.35014257738435073
108443,4076,10.5,-0.34836052924705396
108443,3628,10.5,-0.3414912678675792
108443,3635,10.5,-0.3429089166386119
108443,100675,10.5,-0.34514063388101657
108443,6109,10.5,-0.3459634478913012
108443,113742,10.5,-0.346166340051296
108443,6119,10.5,-0.34725672660377804
108443,5569,10.5,-0.34168438682608326
108443,5556,10.5,-0.34086391928917315
108443,4075,10.5,-0.3463484598289288
108443,3636,10.5,-0.34480562001978243
108443,6682,10.5,-0.3480562970434078
108443,6120,10.5,-0.34818015239884637
108443,6674,10.5,-0.34898899470907896
108443,6681,10.5,-0.3470088437654679
108443,6673,10.5,-0.34775996126922526
108443,108017,10.5,-0.34683016918377807
108443,6672,10.5,-0.3458497919256862
108443,6093,10.5,-0.350885820213682
108443,6659,10.5,-0.35130774791684627
108443,107065,10.5,-0.34997089041325347
108443,6658,10.5,-0.3489569572546687
108443,7293,10.5,-0.3476916493900104
108443,7305,10.5,-0.34658737963165787
108443,7304,10.5,-0.34526357713042244
108443,6671,10.5,-0.3444319001384679
108443,6657,10.5,-0.3442386452587207
108443,6670,10.5,-0.34355121505005237
108443,6656,10.5,-0.3434673670092345
108443,6092,10.5,-0.34238828611391825
