Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
995,4548,10.5,-2.82066141160121
995,4533,10.5,-2.820280423306897
995,4549,10.5,-2.8229422937050135
995,5037,10.5,-2.817249509087629
995,4532,10.5,-2.816825132067047
995,5038,10.5,-2.823662907019301
995,111737,10.5,-2.818877965437092
995,102131,10.5,-2.8217911819784214
995,4087,10.5,-2.825371157332291
995,4073,10.5,-2.8218372862310335
995,99242,10.5,-2.8242649523844148
995,5021,10.5,-2.8140109273259464
995,5571,10.5,-2.815220457440214
995,5048,10.5,-2.8253672891981747
995,5586,10.5,-2.823897169755949
995,5049,10.5,-2.826381625825481
995,5593,10.5,-2.8252322835304784
995,4564,10.5,-2.826912582387818
995,5050,10.5,-2.8276871852009755
995,5039,10.5,-2.8267251306316417
995,4565,10.5,-2.828350175517953
995,105099,10.5,-2.8290910316307447
995,5040,10.5,-2.8283292575301386
995,110830,10.5,-2.816092634294186
995,99097,10.5,-2.812896535301525
995,5570,10.5,-2.811542565214399
995,6131,10.5,-2.8240097703399996
995,5585,10.5,-2.8222114988599505
995,6122,10.5,-2.8251286268659497
995,6121,10.5,-2.8232677595078477
995,6684,10.5,-2.823875607301018
995,6110,10.5,-2.8252705997830985
995,5572,10.5,-2.8265498417867185
995,6675,10.5,-2.823403225011208
995,6683,10.5,-2.822228897170934
995,6108,10.5,-2.8138074651076606
995,6107,10.5,-2.810608110431339
995,115812,10.5,-2.810346305402724
995,110107,10.5,-2.8238870287746165
995,4074,10.5,-2.8261433331568675
995,118984,10.5,-2.820489818712648
995,4550,10.5,-2.8302076821094544
995,4534,10.5,-2.829590799645604
995,4076,10.5,-2.8295514100021046
995,3628,10.5,-2.8198661970745627
995,3635,10.5,-2.8234088480929724
995,100675,10.5,-2.8257750432178863
995,6109,10.5,-2.8168224277141776
995,113742,10.5,-2.818566433308424
995,6119,10.5,-2.819823996543244
995,5569,10.5,-2.8085919328620106
995,5556,10.5,-2.808941359553947
995,4075,10.5,-2.827440643571406
995,3636,10.5,-2.8265087415475785
995,6682,10.5,-2.82009959161933
995,6120,10.5,-2.8215605794473695
995,6674,10.5,-2.8208506584798583
995,6681,10.5,-2.8177503660832843
995,6673,10.5,-2.818013748019344
995,108017,10.5,-2.816490842925182
995,6672,10.5,-2.8148956544875974
995,6093,10.5,-2.825210132728135
995,6659,10.5,-2.8240180859149535
995,107065,10.5,-2.8216706463873242
995,6658,10.5,-2.8191726506458488
995,7293,10.5,-2.8162399423316926
995,7305,10.5,-2.8151044879919573
995,7304,10.5,-2.8123928923244357
995,6671,10.5,-2.811875347614965
995,6657,10.5,-2.8104287960751395
995,6670,10.5,-2.809781514165125
995,6656,10.5,-2.808431175624967
995,6092,0.05,-2.7783261694202808
995,6083,10.5,-2.825532491655218
995,6645,10.5,-2.823125589599113
995,6644,10.5,-2.820642400715801
995,117645,10.5,-2.8262140680946666
995,7294,10.5,-2.8176406179777453
995,7291,10.5,-2.8099506785778017
995,6643,0.05,-2.4677867382377214
995,7290,10.5,-2.8073200467006965
995,6071,10.5,-2.824705183880795
995,6633,10.5,-2.819906878383051
995,6634,10.5,-2.821894527312013
995,7276,10.5,-2.8172434009228207
995,7272,0.05,-1.7020654698258961
995,101713,0.05,-2.1186301190282926
995,6642,0.26326530612244897,-1.8173456008476143
995,6632,0.05,-1.4713615974919052
995,6081,0.26326530612244897,-1.9838217348096974
995,7271,0.05,-1.3741413251657155
995,119753,10.5,-2.8215750537065416
995,6626,10.5,-2.8194163961690673
995,6060,10.5,-2.8236453311342715
995,6625,10.5,-2.8184932906011952
995,7261,10.5,-2.816329382162102
995,6614,10.5,-2.817127049094929
995,109463,10.5,-2.8169922933011975
995,6615,0.05,-2.651103021864363
995,7246,10.5,-2.815302450099058
995,5557,10.5,-2.8266110562296745
995,98729,0.05,-2.5770845733204077
995,6084,10.5,-2.826889173359062
995,6072,10.5,-2.8266096335257225
995,6069,0.26326530612244897,-1.795114527886919
995,6082,0.26326530612244897,-2.2069326525914685
995,5537,10.5,-2.8266616450954203
995,6061,10.5,-2.825493783886313
995,5546,10.5,-2.8277598914297157
995,103992,10.5,-2.8274176045905888
995,5525,10.5,-2.825619095354227
995,102221,0.05,-2.4448124080959444
995,6049,0.05,-2.6805720985303627
995,6050,0.05,-1.9798054737568185
995,6604,0.4765306122448979,-2.3682078150865635
