Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
123251,4548,10.5,0.46427162400888866
123251,4533,10.5,0.4641622625846873
123251,4549,10.5,0.4635389943554775
123251,5037,10.5,0.465156500435439
123251,4532,10.5,0.46505793360017933
123251,5038,10.5,0.46351455355268456
123251,111737,10.5,0.46488523683061656
123251,102131,10.5,0.46412409386116427
123251,4087,10.5,0.4628945868495461
123251,4073,10.5,0.4636129699881365
123251,99242,10.5,0.463044263486346
123251,5021,10.5,0.4658797969239602
123251,5571,10.5,0.46574998271319623
123251,5048,10.5,0.4630475006228735
123251,5586,10.5,0.4635555092589253
123251,5049,10.5,0.4627500696718958
123251,5593,10.5,0.46316807952181704
123251,4564,10.5,0.4624684003903651
123251,5050,10.5,0.4622773678895108
123251,5039,10.5,0.4627011940282113
123251,4565,10.5,0.4618925338129498
123251,105099,10.5,0.46169804011225923
123251,5040,10.5,0.4621007829598228
123251,110830,10.5,0.46564578859618433
123251,99097,10.5,0.46638949353728565
123251,5570,10.5,0.4665800020806812
123251,6131,10.5,0.46357305502309165
123251,5585,10.5,0.4640905590444596
123251,6122,10.5,0.46326306443238696
123251,6121,10.5,0.4638240176860656
123251,6684,10.5,0.463663495019628
123251,6110,10.5,0.46324646660076996
123251,5572,10.5,0.46280956582757793
123251,6675,10.5,0.46381008138805957
123251,6683,10.5,0.4641380773822772
123251,6108,10.5,0.4662499191456887
123251,6107,10.5,0.4669882410532068
123251,115812,10.5,0.4669680397330783
123251,110107,10.5,0.46293182572108516
123251,4074,10.5,0.46246053334581394
123251,118984,10.5,0.4645362948343761
123251,4550,10.5,0.46114152210843584
123251,4534,10.5,0.46153996935422037
123251,4076,10.5,0.4613310597304653
123251,3628,10.5,0.46380695224018054
123251,3635,10.5,0.4627403318148582
123251,100675,10.5,0.46232456380413156
123251,6109,10.5,0.4655251428261842
123251,113742,10.5,0.46504935228504063
123251,6119,10.5,0.4647633167155013
123251,5569,10.5,0.46739756631444895
123251,5556,10.5,0.4672306495754839
123251,4075,10.5,0.4618915842909316
123251,3636,10.5,0.4619003077003414
123251,6682,10.5,0.46471480720462854
123251,6120,10.5,0.4643065779189529
123251,6674,10.5,0.4645190648456291
123251,6681,10.5,0.4653193474221686
123251,6673,10.5,0.4652613653624914
123251,108017,10.5,0.4656393334995783
123251,6672,10.5,0.466027216254679
123251,6093,10.5,0.46325744119831913
123251,6659,10.5,0.46358768516928306
123251,107065,10.5,0.4642796555956229
123251,6658,10.5,0.4649483043150856
123251,7293,10.5,0.4656966287677835
123251,7305,10.5,0.4659853248166471
123251,7304,10.5,0.4666335866787852
123251,6671,10.5,0.4667383423657996
123251,6657,10.5,0.4670864272102806
123251,6670,10.5,0.46722068513924797
123251,6656,10.5,0.4675443868926975
123251,6092,10.5,0.46767262932757825
123251,6083,10.5,0.46301883862733617
123251,6645,10.5,0.46372727924052093
123251,6644,10.5,0.46450946681968464
123251,117645,10.5,0.4628899791535067
123251,7294,10.5,0.4653157267201963
123251,7291,10.5,0.46720451121287787
123251,6643,10.5,0.4680922302496089
123251,7290,10.5,0.46780114213890467
123251,6071,10.5,0.46312519749400627
123251,6633,10.5,0.4645860954520864
123251,6634,10.5,0.46390883233806346
123251,7276,10.5,0.465360865561395
123251,7272,10.5,0.4683990964291882
123251,101713,10.5,0.46831887283174933
123251,6642,10.5,0.4686510779750852
123251,6632,10.5,0.46900867219381126
123251,6081,10.5,0.4688334264965913
123251,7271,10.5,0.4688316221353137
123251,119753,10.5,0.46383725573297574
123251,6626,10.5,0.46446762312028056
123251,6060,10.5,0.46327314148396126
123251,6625,10.5,0.4648366735562598
123251,7261,10.5,0.4654958661428895
123251,6614,10.5,0.46500027760184925
123251,109463,10.5,0.4651362502502159
123251,6615,10.5,0.4642031343577879
123251,7246,10.5,0.4656504736930184
123251,5557,10.5,0.462799805489312
123251,98729,10.5,0.46786108983061414
123251,6084,10.5,0.4625604870455985
123251,6072,10.5,0.4625056926811907
123251,6069,10.5,0.4691103961911919
123251,6082,10.5,0.46869926056664823
123251,5537,10.5,0.4622093071919188
123251,6061,10.5,0.46269020573422537
123251,5546,10.5,0.46214893962927683
123251,103992,10.5,0.4620827333159695
123251,5525,10.5,0.4623688002602363
123251,102221,10.5,0.46286413159684625
123251,6049,10.5,0.4634582584266457
123251,6050,10.5,0.4630772519160513
123251,6604,10.5,0.46368844841165013
123251,116601,10.5,0.4623897921282778
123251,103259,10.5,0.4623577161814476
123251,5012,10.5,0.46722772767356346
123251,5020,10.5,0.46658664048806586
123251,5555,10.5,0.4677273493833646
123251,5558,10.5,0.4623203932334804
123251,5545,10.5,0.46833413848060046
123251,5006,10.5,0.4680683104836144
123251,121420,10.5,0.46824903652350425
123251,5013,10.5,0.46180974468888014
123251,5007,10.5,0.4617561626703195
123251,100343,10.5,0.4686239676100741
123251,4997,10.5,0.46864457166220463
123251,5536,10.5,0.4688275787798968
123251,5526,10.5,0.461968445559063
123251,4998,10.5,0.46182035476178107
123251,5524,10.5,0.46926045683458484
123251,4985,10.5,0.4691597819323814
123251,6070,10.5,0.4690638718533594
123251,4987,10.5,0.46160489158763196
123251,4977,10.5,0.46180026324790147
123251,5515,10.5,0.46214217571701466
123251,5514,10.5,0.4625526720355688
123251,5504,10.5,0.46230211432784696
123251,116504,10.5,0.4620101918287757
123251,6038,10.5,0.4627825875863283
123251,5505,10.5,0.4620977178248218
123251,5492,10.5,0.4624536476618596
123251,5493,10.5,0.46230180373410756
123251,5480,10.5,0.46260304628281324
123251,6023,10.5,0.46286886236192193
123251,5022,10.5,0.4619444833663289
123251,4527,10.5,0.46145422878674325
123251,106287,10.5,0.461951803122406
123251,4531,10.5,0.46612946287555124
123251,4526,10.5,0.4669782230751879
123251,5008,10.5,0.4613635766098634
123251,4525,10.5,0.4677739320943821
123251,4511,10.5,0.4609863202954939
123251,4999,10.5,0.4613933022172825
123251,4528,10.5,0.4609519008753967
123251,4996,10.5,0.4686505957608388
123251,4521,10.5,0.46841198590629407
123251,5000,10.5,0.46130780874972777
