Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
58,4548,10.5,0.25015005350813757
58,4533,10.5,0.2507027684468428
58,4549,10.5,0.24999085161673518
58,5037,10.5,0.25071203987059065
58,4532,10.5,0.25131529107131
58,5038,10.5,0.24939469711345152
58,111737,10.5,0.24997401910942596
58,102131,10.5,0.2494289490561099
58,4087,10.5,0.24937324483975176
58,4073,10.5,0.25065638376329313
58,99242,10.5,0.24996217524101516
58,5021,10.5,0.25145785502327267
58,5571,10.5,0.25074118326182193
58,5048,10.5,0.24893617221648567
58,5586,10.5,0.24894871253184836
58,5049,10.5,0.24864897558557175
58,5593,10.5,0.24863004354656226
58,4564,10.5,0.24890594094195861
58,5050,10.5,0.24850129590750814
58,5039,10.5,0.2482948084243558
58,4565,10.5,0.24876227299708153
58,105099,10.5,0.24830918043800987
58,5040,10.5,0.24807776153918826
58,110830,10.5,0.25012190945055457
58,99097,10.5,0.25073789584314543
58,5570,10.5,0.2514827360722036
58,6131,10.5,0.248662250350971
58,5585,10.5,0.24896824807840834
58,6122,10.5,0.2482849229476557
58,6121,10.5,0.2485462781205079
58,6684,10.5,0.24822383930367742
58,6110,10.5,0.24789273170847348
58,5572,10.5,0.24792232295553607
58,6675,10.5,0.24794605026245453
58,6683,10.5,0.24842861363827518
58,6108,10.5,0.2501372907314424
58,6107,10.5,0.2506921543745009
58,115812,10.5,0.2511933476928997
58,110107,10.5,0.25041350617015223
58,4074,10.5,0.24961605406164478
58,118984,10.5,0.24936334172375185
58,4550,10.5,0.24812185797311237
58,4534,10.5,0.24782531253339368
58,4076,10.5,0.248647982234234
58,3628,10.5,0.2515500476890721
58,3635,10.5,0.2509507306801133
58,100675,10.5,0.2500768898615534
58,6109,10.5,0.24961377252413164
58,113742,10.5,0.24960176840400838
58,6119,10.5,0.24913301700630008
58,5569,10.5,0.2512828836261731
58,5556,10.5,0.25166944467999086
58,4075,10.5,0.24956306521030303
58,3636,10.5,0.2501618885654555
58,6682,10.5,0.24875630984779107
58,6120,10.5,0.2487570888587619
58,6674,10.5,0.24834209569728505
58,6681,10.5,0.24915397145295293
58,6673,10.5,0.24880931331428335
58,108017,10.5,0.2491844542775441
58,6672,10.5,0.2495740786212235
58,6093,10.5,0.24754209165766738
58,6659,10.5,0.24731909276254105
58,107065,10.5,0.24790787761286504
58,6658,10.5,0.24829271207442816
58,7293,10.5,0.2487619146986999
58,7305,10.5,0.2492289568081285
58,7304,10.5,0.24972529655482467
58,6671,10.5,0.2501056453363514
58,6657,10.5,0.2501188102934726
58,6670,10.5,0.2504200105592038
58,6656,10.5,0.2503828140264176
58,6092,10.5,0.25087972437235895
58,6083,10.5,0.2466825876765948
