Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
115423,4548,10.5,-1.4379542686260622
115423,4533,10.5,-1.4352463498672865
115423,4549,10.5,-1.4385014895645365
115423,5037,10.5,-1.4352615816465768
115423,4532,10.5,-1.4324593481279169
115423,5038,10.5,-1.4412148206992939
115423,111737,10.5,-1.4386135260324107
115423,102131,10.5,-1.4410190229137436
115423,4087,10.5,-1.4411305491219988
115423,4073,10.5,-1.4352823348855788
115423,99242,10.5,-1.4384273480250003
115423,5021,10.5,-1.4317194395546613
115423,5571,10.5,-1.4349695994564118
115423,5048,10.5,-1.4430497705240635
115423,5586,10.5,-1.4430480779890646
115423,5049,10.5,-1.4441385055380938
115423,5593,10.5,-1.4442809208237883
115423,4564,10.5,-1.4429819404547364
115423,5050,10.5,-1.444536537257676
115423,5039,10.5,-1.4455124214873147
115423,4565,10.5,-1.443177623418718
115423,105099,10.5,-1.4448509170153048
115423,5040,10.5,-1.4460530008752377
115423,110830,10.5,-1.4375755396344543
115423,99097,10.5,-1.434599125979907
115423,5570,10.5,-1.4313842817162952
115423,6131,10.5,-1.4441939904841608
115423,5585,10.5,-1.4429284245557756
115423,6122,10.5,-1.445656821471089
115423,6121,10.5,-1.4446334432511625
115423,6684,10.5,-1.4458793480465433
115423,6110,10.5,-1.4471468770869897
115423,5572,10.5,-1.4469218364793481
115423,6675,10.5,-1.446900050495806
115423,6683,10.5,-1.4449913830370535
115423,6108,10.5,-1.4370537985903797
115423,6107,10.5,-1.4342827759069103
115423,115812,10.5,-1.4322856827591832
115423,110107,10.5,-1.4361159028482904
115423,4074,10.5,-1.4397485986456817
115423,118984,10.5,-1.4412294874447187
115423,4550,10.5,-1.444966667819462
115423,4534,10.5,-1.4464724450757003
115423,4076,10.5,-1.4431034843866648
115423,3628,10.5,-1.4306567030805888
115423,3635,10.5,-1.4330752674158398
115423,100675,10.5,-1.437318788040304
115423,6109,10.5,-1.4396369427085332
115423,113742,10.5,-1.4400171659917067
115423,6119,10.5,-1.4420107996665936
115423,5569,10.5,-1.431644845094274
115423,5556,10.5,-1.4301170562132604
115423,4075,10.5,-1.4395028114269275
115423,3636,10.5,-1.4364888334542347
115423,6682,10.5,-1.44345570997611
115423,6120,10.5,-1.4436699258806773
115423,6674,10.5,-1.4451369698335306
115423,6681,10.5,-1.4415443577718343
115423,6673,10.5,-1.4429035206391703
115423,108017,10.5,-1.4412007113080398
115423,6672,10.5,-1.439393242271637
115423,6093,10.5,-1.4484167640447687
115423,6659,10.5,-1.4492061899981614
115423,107065,10.5,-1.4468912045774807
115423,6658,10.5,-1.4450605048645557
115423,7293,10.5,-1.4427307157009364
115423,7305,10.5,-1.440720948154842
115423,7304,10.5,-1.4382468559715536
115423,6671,10.5,-1.4367387495544066
115423,6657,10.5,-1.4363270975821747
115423,6670,10.5,-1.4350651049100942
115423,6656,10.5,-1.4348459470034478
115423,6092,10.5,-1.4328803344122933
115423,6083,10.5,-1.4512177416433536
115423,6645,10.5,-1.4507170206598574
115423,6644,10.5,-1.4477771999179327
115423,117645,10.5,-1.4498781307403599
115423,7294,10.5,-1.444922974318387
115423,7291,10.5,-1.436867429564514
115423,6643,10.5,-1.4330697542927981
115423,7290,10.5,-1.4351366886247905
115423,6071,10.5,-1.4524154334234778
115423,6633,10.5,-1.4491900373408018
115423,6634,10.5,-1.4518034224040521
115423,7276,10.5,-1.4459869370407263
115423,7272,10.5,-1.4335132522331873
115423,101713,10.5,-1.4308020978647753
115423,6642,10.5,-1.4312710872652956
115423,6632,10.5,-1.430019361793542
115423,6081,10.5,-1.4295570048682555
115423,7271,10.5,-1.4316557151802676
115423,119753,10.5,-1.4527403610834493
115423,6626,10.5,-1.4513620088598453
115423,6060,10.5,-1.4531974501554363
115423,6625,10.5,-1.449609568819756
115423,7261,10.5,-1.44679533759211
115423,6614,10.5,-1.4505038061285211
115423,109463,10.5,-1.4494457861023746
115423,6615,10.5,-1.4527156918525166
115423,7246,10.5,-1.4473125173473922
115423,5557,10.5,-1.4484781147672603
115423,98729,10.5,-1.430771885994539
115423,6084,10.5,-1.450919118844356
115423,6072,10.5,-1.4520749403783602
115423,6069,10.5,-1.4284916788561084
115423,6082,10.5,-1.4287726741861242
115423,5537,10.5,-1.4523343538147677
115423,6061,10.5,-1.4530421809736835
115423,5546,10.5,-1.4509713995988993
115423,103992,10.5,-1.4515716882108705
115423,5525,10.5,-1.4530063976123522
115423,102221,10.5,-1.4537238971331465
115423,6049,10.5,-1.4536908230675767
115423,6050,10.5,-1.4542535879179175
115423,6604,10.5,-1.45400216134518
115423,116601,10.5,-1.4468158156314725
115423,103259,10.5,-1.4481270189626283
115423,5012,10.5,-1.4271656166180673
115423,5020,10.5,-1.4283598075937878
115423,5555,10.5,-1.4286495881173202
115423,5558,10.5,-1.4498043182502331
115423,5545,10.5,-1.426180648288097
115423,5006,10.5,-1.4236645813098203
115423,121420,10.5,-1.4289620685465212
115423,5013,10.5,-1.4498039973742118
115423,5007,10.5,-1.450630491389144
115423,100343,10.5,-1.4272830279778566
115423,4997,10.5,-1.4228110838682562
115423,5536,10.5,-1.4249321957041987
115423,5526,10.5,-1.4518014312338359
115423,4998,10.5,-1.4512424744827603
115423,5524,10.5,-1.4240611521491928
115423,4985,10.5,-1.4218427888231862
115423,6070,10.5,-1.4266358090781304
115423,4987,10.5,-1.4503727981750063
115423,4977,10.5,-1.4509173712250334
115423,5515,10.5,-1.4523126994132087
115423,5514,10.5,-1.4536100878318918
115423,5504,10.5,-1.4528999572095782
115423,116504,10.5,-1.4515196578904939
115423,6038,10.5,-1.4543118500625032
115423,5505,10.5,-1.451936008094315
115423,5492,10.5,-1.4534834995196726
115423,5493,10.5,-1.4527617365887098
115423,5480,10.5,-1.4540235281106786
115423,6023,10.5,-1.454615745127866
115423,5022,10.5,-1.4475478211878992
115423,4527,10.5,-1.4483602388801415
115423,106287,10.5,-1.4488461391996905
115423,4531,10.5,-1.427637718778238
115423,4526,10.5,-1.4242471102372165
115423,5008,10.5,-1.4493767778466364
115423,4525,10.5,-1.4214060702116962
115423,4511,10.5,-1.4483700708430982
115423,4999,10.5,-1.4497616384251546
115423,4528,10.5,-1.4479046480253843
115423,4996,10.5,-1.4196980146476208
115423,4521,10.5,-1.4184530319001394
115423,5000,10.5,-1.4490092660503349
115423,4512,10.5,-1.448149327204284
115423,4510,10.5,-1.419568450423335
115423,4520,10.5,-1.4156881792255631
115423,4509,10.5,-1.4153086374222075
115423,4988,10.5,-1.4491474310650685
115423,105460,10.5,-1.4193478301984368
115423,4986,10.5,-1.4197276589679202
115423,5513,10.5,-1.4219109659234679
115423,4978,10.5,-1.450306523025171
115423,4089,10.5,-1.4411464232727713
115423,4088,10.5,-1.4416195587930511
115423,122070,10.5,-1.4413788957299465
115423,4077,10.5,-1.4432085147545513
115423,4535,10.5,-1.4467396009094977
115423,4068,10.5,-1.4449402001855844
115423,4061,10.5,-1.4460279089880697
115423,4067,10.5,-1.4311511457354449
115423,4066,10.5,-1.4264852258001643
115423,4065,10.5,-1.4219279411720014
115423,4052,10.5,-1.4470948160074664
115423,98859,10.5,-1.418212420844919
115423,4058,10.5,-1.4155305227043744
115423,112746,10.5,-1.4138061383661102
115423,4039,10.5,-1.4103751935159123
115423,4040,10.5,-1.4466073641659216
115423,4500,10.5,-1.447861989846655
115423,4053,10.5,-1.4466604163217833
115423,4031,10.5,-1.4166742474154144
115423,4030,10.5,-1.4116305786992114
115423,118316,10.5,-1.409338732205546
115423,4032,0.4765306122448979,-1.006828933838543
115423,4501,0.4765306122448979,-1.0316153885328565
115423,3646,10.5,-1.4385295911158194
115423,3647,10.5,-1.4394571485003262
115423,4090,10.5,-1.441011283008459
115423,3630,10.5,-1.4430283569769289
115423,115869,10.5,-1.4415493969672504
115423,3622,10.5,-1.4441795755912668
115423,98939,10.5,-1.4251292310011845
115423,4060,10.5,-1.419884584709369
115423,4059,10.5,-1.4150397597409823
115423,4062,10.5,-1.4456943414345051
115423,3623,10.5,-1.44350698903258
115423,3621,10.5,-1.4126467330558854
115423,3627,10.5,-1.4180723143068064
115423,4051,10.5,-1.4114395409737943
115423,3616,10.5,-1.4068069340642744
115423,4050,10.5,-1.4098051337421054
115423,3617,10.5,-1.444601132576909
115423,4054,10.5,-1.445361675063615
115423,3615,10.5,-1.4045171088602815
115423,3604,10.5,-1.4039308901442515
115423,3605,0.4765306122448979,-1.071205115214457
115423,3603,10.5,-1.4037658371839976
115423,4502,0.6897959183673469,-0.8276317199952172
115423,4033,0.6897959183673469,-0.8478474264388094
115423,4022,10.5,-1.4134726219791185
115423,4498,10.5,-1.4178872292326914
115423,117499,10.5,-1.4161056352645467
115423,3596,10.5,-1.405163863950603
115423,3591,10.5,-1.406992670709402
115423,4018,10.5,-1.4107879862709294
115423,4023,10.5,-1.4140460797218393
115423,3578,10.5,-1.4058993637002524
115423,118651,10.5,-1.4109755010386764
115423,3244,10.5,-1.4368499234326628
115423,3648,10.5,-1.438614961455841
115423,3243,10.5,-1.4353014829120898
115423,3234,10.5,-1.4322718223151272
115423,3233,10.5,-1.4276862808672734
115423,3629,10.5,-1.4276526919588388
115423,3631,10.5,-1.4420297050826991
115423,3638,10.5,-1.4406314049625473
115423,107741,10.5,-1.423438054252809
115423,3228,10.5,-1.4220783040081555
115423,3226,10.5,-1.4111763810508458
115423,3227,10.5,-1.4164741961614316
115423,3624,10.5,-1.4427838824620465
115423,3221,10.5,-1.4404037606690716
115423,3222,10.5,-1.4403133257900413
115423,3220,10.5,-1.40571745528104
115423,3618,0.4765306122448979,-1.4203933169164498
115423,3212,10.5,-1.3987587363636065
115423,3213,10.5,-1.4010540702446388
115423,3199,10.5,-1.3981148380364035
115423,120698,0.4765306122448979,-0.9889208232591626
115423,4041,0.6897959183673469,-0.9842608811045221
