Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
4111,4548,10.5,0.5280329554741734
4111,4533,10.5,0.5282110009412555
4111,4549,10.5,0.527793882353585
4111,5037,10.5,0.5285258807604278
4111,4532,10.5,0.5286897430379531
4111,5038,10.5,0.5276070596975269
4111,111737,10.5,0.5282188353678845
4111,102131,10.5,0.5278214795647596
4111,4087,10.5,0.5274550474139568
4111,4073,10.5,0.5280696345792011
4111,99242,10.5,0.5276869081865583
4111,5021,10.5,0.5290324443037049
4111,5571,10.5,0.5287773914582097
4111,5048,10.5,0.5273873159751907
4111,5586,10.5,0.5275363127921042
4111,5049,10.5,0.5272670317569643
4111,5593,10.5,0.527375020764318
4111,4564,10.5,0.527257085407026
4111,5050,10.5,0.5271543836399054
4111,5039,10.5,0.5272087852347606
4111,4565,10.5,0.5271701412773402
4111,105099,10.5,0.5270830545778037
4111,5040,10.5,0.527086066452505
4111,110830,10.5,0.5286132879048464
4111,99097,10.5,0.5290995134538183
4111,5570,10.5,0.5293437634553173
4111,6131,10.5,0.5275008178134712
4111,5585,10.5,0.5277269021503364
4111,6122,10.5,0.5273588758353346
4111,6121,10.5,0.5275762591526338
4111,6684,10.5,0.5274935038595692
4111,6110,10.5,0.5273264920536149
4111,5572,10.5,0.5272119191510172
4111,6675,10.5,0.5275399565881127
4111,6683,10.5,0.5277005675876278
4111,6108,10.5,0.5289479332675389
4111,6107,10.5,0.5294383126075048
4111,115812,10.5,0.5295001239443473
4111,110107,10.5,0.5278601922319603
4111,4074,10.5,0.5274733623841006
4111,118984,10.5,0.52796566581046
4111,4550,10.5,0.5270848218282198
4111,4534,10.5,0.5270531009785833
4111,4076,10.5,0.5271459929790856
4111,3628,10.5,0.5285493957926317
4111,3635,10.5,0.5281281474753841
4111,100675,10.5,0.5276647500742353
4111,6109,10.5,0.5284918788981374
4111,113742,10.5,0.5282397229317728
4111,6119,10.5,0.528046295066982
4111,5569,10.5,0.5297513588437037
4111,5556,10.5,0.529735991441693
4111,4075,10.5,0.527425108292443
4111,3636,10.5,0.5276940945468995
4111,6682,10.5,0.5280001626070978
4111,6120,10.5,0.5277996582591293
