Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
105921,4548,10.5,0.8434680310675955
105921,4533,10.5,0.8434951210101326
105921,4549,10.5,0.8434194429062687
105921,5037,10.5,0.8435456984232165
105921,4532,10.5,0.8435738372189301
105921,5038,10.5,0.8433788297178334
105921,111737,10.5,0.8434860856511242
105921,102131,10.5,0.8434113345472513
105921,4087,10.5,0.8433437540125654
105921,4073,10.5,0.8434628797120718
105921,99242,10.5,0.8433903540683977
105921,5021,10.5,0.8436222513981514
105921,5571,10.5,0.8435758773908849
105921,5048,10.5,0.843320553534531
105921,5586,10.5,0.8433476159791922
105921,5049,10.5,0.8432825968555543
105921,5593,10.5,0.8433029433421084
105921,4564,10.5,0.8432869582828395
105921,5050,10.5,0.8432452765754858
105921,5039,10.5,0.843251649527895
105921,4565,10.5,0.8432438535063046
105921,105099,10.5,0.8431969520546839
105921,5040,10.5,0.84320050046622
105921,110830,10.5,0.8435295497716757
105921,99097,10.5,0.8436036308351498
105921,5570,10.5,0.8436590336266315
105921,6131,10.5,0.8433258826812199
105921,5585,10.5,0.8433748643262148
105921,6122,10.5,0.8432799082536729
105921,6121,10.5,0.843328543038301
105921,6684,10.5,0.8432942069759168
105921,6110,10.5,0.8432459807147683
105921,5572,10.5,0.843225823354875
105921,6675,10.5,0.8432765255018926
105921,6683,10.5,0.8433325843402586
105921,6108,10.5,0.843554671627008
105921,6107,10.5,0.8436244208538315
105921,115812,10.5,0.8436580196755928
105921,110107,10.5,0.8434107223648596
105921,4074,10.5,0.8433359804025393
105921,118984,10.5,0.8434259628382901
105921,4550,10.5,0.8431485932487991
105921,4534,10.5,0.8431462485356006
105921,4076,10.5,0.8432025213839857
105921,3628,10.5,0.8435192073963482
105921,3635,10.5,0.8434306862184533
105921,100675,10.5,0.8433573798980829
105921,6109,10.5,0.84348646089857
105921,113742,10.5,0.8434663533630782
105921,6119,10.5,0.843417718675465
105921,5569,10.5,0.8436829224721545
105921,5556,10.5,0.8436986571280107
105921,4075,10.5,0.843300442019429
105921,3636,10.5,0.8433386890192126
105921,6682,10.5,0.8433842457193991
105921,6120,10.5,0.8433673551767029
105921,6674,10.5,0.8433411427812861
105921,6681,10.5,0.8434413615306694
105921,6673,10.5,0.8434100778670676
105921,108017,10.5,0.8434554606424194
105921,6672,10.5,0.8435019854737674
105921,6093,10.5,0.8432158320207781
105921,6659,10.5,0.8432104324006038
105921,107065,10.5,0.843293439681533
105921,6658,10.5,0.8433525455153154
105921,7293,10.5,0.8434215958849367
105921,7305,10.5,0.8434717399929766
105921,7304,10.5,0.8435354194525367
105921,6671,10.5,0.8435701109356329
105921,6657,10.5,0.8435828393742648
105921,6670,10.5,0.8436117547620835
105921,6656,10.5,0.8436185224780632
105921,6092,10.5,0.8436629344524047
105921,6083,10.5,0.8431225149099739
105921,6645,10.5,0.8431716327388272
105921,6644,10.5,0.8432754102683839
105921,117645,10.5,0.8431532126020791
105921,7294,10.5,0.8433627932438972
105921,7291,10.5,0.8435714457443803
105921,6643,10.5,0.8436615040070704
105921,7290,10.5,0.8436132126761615
105921,6071,10.5,0.8430881674377976
105921,6633,10.5,0.843233925356758
105921,6634,10.5,0.8431381914494749
105921,7276,10.5,0.8433333683943187
105921,7272,10.5,0.8436519973824259
105921,101713,10.5,0.8437131253151043
105921,6642,10.5,0.8437043550891945
105921,6632,10.5,0.8437369654470792
105921,6081,10.5,0.843744469402878
105921,7271,10.5,0.8436971686416159
105921,119753,10.5,0.8430969409253993
105921,6626,10.5,0.843154274023182
105921,6060,10.5,0.8430614816111159
105921,6625,10.5,0.8432171653470211
105921,7261,10.5,0.8433073563960871
105921,6614,10.5,0.8431813897818828
105921,109463,10.5,0.8432183724088158
105921,6615,10.5,0.8431009251333338
105921,7246,10.5,0.8432873373413059
105921,5557,10.5,0.8431874887254024
105921,98729,10.5,0.8437092603045488
105921,6084,10.5,0.8430952306188845
105921,6072,10.5,0.843050246021697
105921,6069,10.5,0.8437738377478103
105921,6082,10.5,0.8437618891500757
105921,5537,10.5,0.8429903354100892
105921,6061,10.5,0.8430227534252803
105921,5546,10.5,0.8430532040262545
105921,103992,10.5,0.8430128263843429
105921,5525,10.5,0.8429667575638946
105921,102221,10.5,0.8430017372109938
105921,6049,10.5,0.8430441317696336
105921,6050,10.5,0.8429897579640376
105921,6604,10.5,0.8430368097110771
105921,116601,10.5,0.8432027562307396
105921,103259,10.5,0.8431664718494981
105921,5012,10.5,0.8437382094298133
105921,5020,10.5,0.8436921439164482
105921,5555,10.5,0.8437412161170721
105921,5558,10.5,0.8431129609100778
105921,5545,10.5,0.8437995798154906
105921,5006,10.5,0.843815519474342
105921,121420,10.5,0.8437515677833648
105921,5013,10.5,0.8430600970760843
105921,5007,10.5,0.8430077980886197
