Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
2051,4548,7.301020408163264,0.8203801738481725
2051,4533,6.661224489795917,0.8206523339373701
2051,4549,6.447959183673468,0.8210381523305992
2051,5037,8.15408163265306,0.8198970847150332
2051,4532,7.514285714285713,0.8200677335587443
2051,5038,6.661224489795917,0.8208765688350468
2051,111737,8.15408163265306,0.8199509587306439
2051,102131,7.301020408163264,0.8203805260841798
2051,4087,6.0214285714285705,0.8215617024863582
2051,4073,6.2346938775510194,0.8212424182488175
2051,99242,6.0214285714285705,0.8216370680101456
2051,5021,9.220408163265306,0.819625733362979
2051,5571,9.433673469387754,0.8196158293375695
2051,5048,6.447959183673468,0.8212559928851537
2051,5586,6.874489795918366,0.8207619214167687
2051,5049,6.2346938775510194,0.8215312131343027
2051,5593,6.661224489795917,0.8210781636055983
2051,4564,6.0214285714285705,0.8219611186044933
2051,5050,6.0214285714285705,0.822109434309214
2051,5039,6.2346938775510194,0.8215172019464645
2051,4565,5.5948979591836725,0.8228336686155586
2051,105099,5.5948979591836725,0.8230115843580007
2051,5040,5.8081632653061215,0.8222753843180881
2051,110830,9.646938775510204,0.8196288058675487
2051,99097,10.5,0.8194125144167712
2051,5570,10.5,0.8193796179976991
2051,6131,7.087755102040815,0.8207091647871616
2051,5585,7.514285714285713,0.8203480821122426
2051,6122,6.874489795918366,0.820936407033386
2051,6121,7.301020408163264,0.8205008099516206
2051,6684,7.301020408163264,0.8206000425009023
2051,6110,6.874489795918366,0.8209133631368107
2051,5572,6.447959183673468,0.8213531227832367
2051,6675,7.514285714285713,0.8204830045621173
2051,6683,7.727551020408162,0.820288630611582
2051,6108,10.5,0.8194479979403151
2051,6107,10.5,0.8192488238170411
2051,115812,10.5,0.8192619211422081
2051,110107,5.5948979591836725,0.822076158548469
2051,4074,5.5948979591836725,0.8223166813109711
2051,118984,7.940816326530611,0.8200986355420192
2051,4550,5.1683673469387745,0.8241179754004428
2051,4534,5.5948979591836725,0.8231939550145491
2051,4076,5.1683673469387745,0.8239188338127397
2051,3628,5.8081632653061215,0.8215476041029357
2051,3635,5.1683673469387745,0.822907636138636
2051,100675,5.3816326530612235,0.8229090752865862
2051,6109,9.433673469387754,0.8196650148448693
2051,113742,8.580612244897958,0.8198516554411528
2051,6119,8.36734693877551,0.819970223980862
2051,5569,10.5,0.8191404992189735
2051,5556,10.5,0.8192024217881482
2051,4075,5.1683673469387745,0.8233448538610328
2051,3636,4.9551020408163255,0.823898947868148
2051,6682,8.36734693877551,0.8199900168812936
2051,6120,7.940816326530611,0.8202013608085341
2051,6674,8.15408163265306,0.8200802458858137
2051,6681,9.220408163265306,0.8197388447355859
2051,6673,9.220408163265306,0.8197612085619814
2051,108017,9.860204081632652,0.8196282830859046
2051,6672,10.5,0.8195124751176724
2051,6093,7.087755102040815,0.820890472458546
2051,6659,7.514285714285713,0.8206310995275139
2051,107065,8.15408163265306,0.8202003595882855
2051,6658,8.793877551020408,0.8198894490934677
2051,7293,10.073469387755102,0.819621646491981
2051,7305,10.5,0.8195311571588824
2051,7304,10.5,0.8193551721030237
2051,6671,10.5,0.8193194484286128
2051,6657,10.5,0.8192333883908172
2051,6670,10.5,0.8191938058340219
2051,6656,10.5,0.8191175854433279
