Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
3247,4548,10.5,0.7950333648933532
3247,4533,10.5,0.7951751724060809
3247,4549,10.5,0.794889240670584
3247,5037,10.5,0.7953137071575278
3247,4532,10.5,0.7954659410034731
3247,5038,10.5,0.7947187771835041
3247,111737,10.5,0.7950716259932601
3247,102131,10.5,0.7948158205055558
3247,4087,10.5,0.7946257349037466
3247,4073,10.5,0.7950868851147719
3247,99242,10.5,0.7948126631079782
3247,5021,10.5,0.7956164385384851
3247,5571,10.5,0.7954036126547583
3247,5048,10.5,0.7945259702784354
3247,5586,10.5,0.7946017342955662
3247,5049,10.5,0.7944042314444866
3247,5593,10.5,0.7944587721788086
3247,4564,10.5,0.7944357581925475
3247,5050,10.5,0.7942969732246452
3247,5039,10.5,0.7942992394801028
3247,4565,10.5,0.7943173064910267
3247,105099,10.5,0.7941651561278532
3247,5040,10.5,0.7941555326089421
3247,110830,10.5,0.7952220072996873
3247,99097,10.5,0.7954938988063796
3247,5570,10.5,0.7957194841449435
3247,6131,10.5,0.7945242210547264
3247,5585,10.5,0.794682421593725
3247,6122,10.5,0.7943753488657433
3247,6121,10.5,0.7945267618337178
3247,6684,10.5,0.7944136094530667
3247,6110,10.5,0.7942616961519595
3247,5572,10.5,0.7942109086119671
3247,6675,10.5,0.7943539527497477
3247,6683,10.5,0.7945374601094333
3247,6108,10.5,0.7953133663262628
3247,6107,10.5,0.7955679929507892
3247,115812,10.5,0.7956993506755343
3247,110107,10.5,0.7949252513206176
3247,4074,10.5,0.7946348950002704
3247,118984,10.5,0.7948546026160056
3247,4550,10.5,0.7940398060339731
3247,4534,10.5,0.7940109099922193
3247,4076,10.5,0.7942106795303279
3247,3628,10.5,0.7953688725280996
3247,3635,10.5,0.7950560106492464
3247,100675,10.5,0.7947491351148567
3247,6109,10.5,0.7950671214008403
3247,113742,10.5,0.7949943813319464
3247,6119,10.5,0.7948243337444021
3247,5569,10.5,0.795782597314698
3247,5556,10.5,0.7958636609430214
3247,4075,10.5,0.7945439505982136
3247,3636,10.5,0.7947165853559277
3247,6682,10.5,0.7947124930955393
3247,6120,10.5,0.7946540028230062
3247,6674,10.5,0.7945665500606522
3247,6681,10.5,0.7949105404627235
3247,6673,10.5,0.7948044224172984
3247,108017,10.5,0.7949630875173214
3247,6672,10.5,0.7951276178337701
3247,6093,10.5,0.7941627987660173
3247,6659,10.5,0.7941413037025774
3247,107065,10.5,0.7944063691207812
3247,6658,10.5,0.7946108283965191
3247,7293,10.5,0.7948512525464521
3247,7305,10.5,0.7950254773762538
3247,7304,10.5,0.795255765011402
3247,6671,10.5,0.7953744102655387
3247,6657,10.5,0.7954277800743021
