Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
9181,4548,10.5,-1.698991965319034
9181,4533,10.5,-1.7006116239434785
9181,4549,10.5,-1.7009378224360452
9181,5037,10.5,-1.697374537800611
9181,4532,10.5,-1.6991085097243617
9181,5038,10.5,-1.6995871091531867
9181,111737,10.5,-1.6964868608491352
9181,102131,10.5,-1.6976829415133854
9181,4087,10.5,-1.70144224369019
9181,4073,10.5,-1.7021980212271988
9181,99242,10.5,-1.7023562680074598
9181,5021,10.5,-1.696657327162813
9181,5571,10.5,-1.695377005124934
9181,5048,10.5,-1.6998904850932477
9181,5586,10.5,-1.6983101866681016
9181,5049,10.5,-1.7000549770602125
9181,5593,10.5,-1.6987044900373522
9181,4564,10.5,-1.7015582219454504
9181,5050,10.5,-1.70106761074682
9181,5039,10.5,-1.6992556423616647
9181,4565,10.5,-1.7028054056723154
9181,105099,10.5,-1.7021502555400967
9181,5040,10.5,-1.7004190054393629
9181,110830,10.5,-1.694153739360274
9181,99097,10.5,-1.6930275506824661
9181,5570,10.5,-1.6942190441050107
9181,6131,10.5,-1.6974781974977775
9181,5585,10.5,-1.6965751105969171
9181,6122,10.5,-1.697451199682328
9181,6121,10.5,-1.6963097206346123
9181,6684,10.5,-1.6959231986717214
9181,6110,10.5,-1.6963600542507318
9181,5572,10.5,-1.697859096334509
9181,6675,10.5,-1.6945679470102877
9181,6683,10.5,-1.6948624432379686
9181,6108,10.5,-1.6919369851329336
9181,6107,10.5,-1.6906224422623075
9181,115812,10.5,-1.6920373158668314
9181,110107,10.5,-1.7036631632244243
9181,4074,10.5,-1.7032648413879192
9181,118984,10.5,-1.6960958615742285
9181,4550,10.5,-1.7030299427186932
9181,4534,10.5,-1.7012029742699055
9181,4076,10.5,-1.7039703499125025
9181,3628,10.5,-1.703456341568732
9181,3635,10.5,-1.7052820291114652
9181,100675,10.5,-1.7046384661540728
9181,6109,10.5,-1.693209336904168
9181,113742,10.5,-1.6949196372321356
9181,6119,10.5,-1.694657736380222
9181,5569,0.05,-1.3115435028544056
9181,5556,10.5,-1.6922615122031068
9181,4075,10.5,-1.704692122582292
9181,3636,10.5,-1.7059383047870518
9181,6682,10.5,-1.6937372800056227
9181,6120,10.5,-1.695220996713903
9181,6674,10.5,-1.6932003959493582
9181,6681,10.5,-1.6926547950985191
9181,6673,10.5,-1.6918340048579004
9181,108017,10.5,-1.6915167506743782
9181,6672,10.5,-1.6911861076369648
9181,6093,10.5,-1.6952292746889372
9181,6659,10.5,-1.6933281056727858
9181,107065,10.5,-1.6927042505678873
9181,6658,10.5,-1.6913954332844638
9181,7293,10.5,-1.6899674953278616
9181,7305,10.5,-1.6903057231781196
9181,7304,10.5,-1.6892454079201271
9181,6671,10.5,-1.6899523907733158
9181,6657,10.5,-1.6886040422987776
9181,6670,10.5,-1.6889434558647909
9181,6656,0.05,-1.3048779032881774
9181,6092,0.05,-0.8009950568517441
9181,6083,10.5,-1.693120125643265
9181,6645,10.5,-1.6911783102405895
9181,6644,10.5,-1.6908975273409905
9181,117645,10.5,-1.694928825255705
9181,7294,10.5,-1.6898160209502766
9181,7291,10.5,-1.687582567667743
9181,6643,0.05,-0.5420824511658997
9181,7290,0.26326530612244897,-1.0283847728251931
9181,6071,10.5,-1.6912564547833804
9181,6633,10.5,-1.689004357856462
9181,6634,0.26326530612244897,-1.4751606850635093
9181,7276,10.5,-1.6885678562249744
9181,7272,0.05,-0.15234526616559596
9181,101713,0.05,-0.41412404017241555
9181,6642,0.26326530612244897,-0.21451953642220256
9181,6632,0.05,-0.08363913574186621
9181,6081,0.26326530612244897,-0.30866559885957434
9181,7271,0.05,-0.036758092713737645
9181,119753,0.4765306122448979,-0.8984834017250325
9181,6626,0.4765306122448979,-1.0003970009695986
9181,6060,0.26326530612244897,-1.0370377796493502
9181,6625,0.4765306122448979,-1.5620222852307042
9181,7261,10.5,-1.6869219573611929
9181,6614,0.05,-0.7799070554820404
9181,109463,0.4765306122448979,-1.1317214190202045
9181,6615,0.05,-0.5193203238561508
9181,7246,0.4765306122448979,-1.4118827359149644
9181,5557,10.5,-1.6965814468702236
9181,98729,0.05,-0.8109829309626377
9181,6084,10.5,-1.6945679357161727
9181,6072,10.5,-1.6931705785982647
9181,6069,0.26326530612244897,-0.24070428800869292
9181,6082,0.26326530612244897,-0.47053249994716073
9181,5537,10.5,-1.6924889843885893
9181,6061,10.5,-1.691124682835961
9181,5546,10.5,-1.6951593576624182
9181,103992,10.5,-1.6940154602905886
9181,5525,0.05,-1.0647045610241528
9181,102221,0.26326530612244897,-0.7240314639440353
9181,6049,0.05,-0.6105047491462472
9181,6050,0.26326530612244897,-0.3453976836668251
9181,6604,0.4765306122448979,-0.40331503931451995
9181,116601,10.5,-1.6991168903998584
9181,103259,10.5,-1.6980659817295525
