Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
7922,4548,10.5,-0.3343916085526992
7922,4533,10.5,-0.33579602234105344
7922,4549,10.5,-0.3351823162564955
7922,5037,10.5,-0.33418792577307466
7922,4532,10.5,-0.33570107461182075
7922,5038,10.5,-0.3338561246819529
7922,111737,10.5,-0.33294427535264615
7922,102131,10.5,-0.33294669780269004
7922,4087,10.5,-0.33474294357931367
7922,4073,10.5,-0.33652891794079554
7922,99242,10.5,-0.3358442332782605
7922,5021,10.5,-0.3346220953597818
7922,5571,10.5,-0.33321438865740594
7922,5048,10.5,-0.33348974590043534
7922,5586,10.5,-0.3327234607237681
7922,5049,10.5,-0.333241421633403
7922,5593,10.5,-0.33255705829148563
7922,4564,10.5,-0.33426779365670445
7922,5050,10.5,-0.3335604623827402
7922,5039,10.5,-0.33244137814967245
7922,4565,10.5,-0.3346940742822928
7922,105099,10.5,-0.33384232083147536
7922,5040,10.5,-0.33274502624692426
7922,110830,10.5,-0.33192489849756157
7922,99097,10.5,-0.3320177536667841
7922,5570,10.5,-0.3334192077316962
7922,6131,10.5,-0.3319845984957901
7922,5585,10.5,-0.3318773790444145
7922,6122,10.5,-0.3315403404028803
7922,6121,10.5,-0.33126702219562687
7922,6684,10.5,-0.3307035244326644
7922,6110,10.5,-0.33054130703614115
7922,5572,10.5,-0.33131925647469496
7922,6675,10.5,-0.32969634143927773
7922,6683,10.5,-0.33039963969828134
7922,6108,10.5,-0.33080752587017836
7922,6107,10.5,-0.3307345147095637
7922,115812,10.5,-0.3320016033326638
7922,110107,10.5,-0.336975353850989
7922,4074,10.5,-0.33589776000968796
7922,118984,10.5,-0.332075728748217
7922,4550,10.5,-0.33400553557501156
7922,4534,10.5,-0.33279890162314985
7922,4076,10.5,-0.33509397012069453
7922,3628,10.5,-0.33810670588857916
7922,3635,10.5,-0.33833947803652764
7922,100675,10.5,-0.3370690644257923
7922,6109,10.5,-0.33088483406294533
7922,113742,10.5,-0.3317441733737092
7922,6119,10.5,-0.3310908413647231
7922,5569,0.05,-0.07711004438043156
