Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
1051,4548,10.5,-3.786731192984628
1051,4533,10.5,-3.782966898643255
1051,4549,10.5,-3.788061927708026
1051,5037,10.5,-3.782102513142699
1051,4532,10.5,-3.7782448537638444
1051,5038,10.5,-3.7918518044074716
1051,111737,10.5,-3.787008413672413
1051,102131,10.5,-3.7910159331257836
1051,4087,10.5,-3.792174557381246
1051,4073,10.5,-3.7834094059069283
1051,99242,10.5,-3.788274880979756
1051,5021,10.5,-3.776386406660249
1051,5571,10.5,-3.78104537254516
1051,5048,10.5,-3.794669428438972
1051,5586,10.5,-3.794250535955002
1051,5049,10.5,-3.7963118316653173
1051,5593,10.5,-3.796179865943923
1051,4564,10.5,-3.794955325192035
1051,5050,10.5,-3.7971082807320666
1051,5039,10.5,-3.7981196417409855
1051,4565,10.5,-3.795450012564558
1051,105099,10.5,-3.797701948261161
1051,5040,10.5,-3.799115418090378
1051,110830,10.5,-3.784647984429137
1051,99097,10.5,-3.779691778670191
1051,5570,10.5,-3.775119363147202
1051,6131,10.5,-3.7957226115693734
1051,5585,10.5,-3.7935713846347205
1051,6122,10.5,-3.797872076041604
1051,6121,10.5,-3.7960368051700977
1051,6684,10.5,-3.7977608515013515
1051,6110,10.5,-3.799744053478306
1051,5572,10.5,-3.7997959236231162
1051,6675,10.5,-3.7988471241645865
1051,6683,10.5,-3.7961136529160067
1051,6108,10.5,-3.7830738946022233
1051,6107,10.5,-3.778355052424865
1051,115812,10.5,-3.7757717967550297
1051,110107,10.5,-3.785009107806437
1051,4074,10.5,-3.790471703231626
1051,118984,10.5,-3.7908635761388174
1051,4550,10.5,-3.7978672692349376
1051,4534,10.5,-3.7997270757070867
1051,4076,10.5,-3.7954585655580466
1051,3628,10.5,-3.7764788687342152
1051,3635,10.5,-3.7806190131702886
1051,100675,10.5,-3.7870294671265317
1051,6109,10.5,-3.787467194770996
1051,113742,10.5,-3.7886370931028015
1051,6119,10.5,-3.7915726871342583
1051,5569,10.5,-3.7742932830165925
1051,5556,10.5,-3.7724812584363887
1051,4075,10.5,-3.7903392189677163
1051,3636,10.5,-3.785978088361115
1051,6682,10.5,-3.7934309719777035
1051,6120,10.5,-3.7942538116743156
1051,6674,10.5,-3.7957719879278704
1051,6681,10.5,-3.790166026801759
1051,6673,10.5,-3.7919312074302036
1051,108017,10.5,-3.789239758204303
1051,6672,10.5,-3.7863724027461707
1051,6093,10.5,-3.801251327107914
1051,6659,10.5,-3.80181827895479
1051,107065,10.5,-3.7982218245526127
1051,6658,10.5,-3.795017598274792
1051,7293,10.5,-3.790982548854931
1051,7305,10.5,-3.788062670275698
1051,7304,10.5,-3.7838997201602442
1051,6671,10.5,-3.781868733690769
1051,6657,10.5,-3.78072907580293
1051,6670,10.5,-3.7789294126977797
1051,6656,10.5,-3.7780483280364816
1051,6092,10.5,-3.775388423194662
1051,6083,10.5,-3.804539318165703
1051,6645,10.5,-3.803279276832824
1051,6644,10.5,-3.7989014319925785
1051,117645,10.5,-3.803177628302901
1051,7294,10.5,-3.7942324459437007
1051,7291,10.5,-3.78115911259047
1051,6643,10.5,-3.77481542748131
1051,7290,10.5,-3.77788557452359
1051,6071,10.5,-3.8056053810633808
1051,6633,10.5,-3.8002745056206733
1051,6634,10.5,-3.8040381977313604
1051,7276,10.5,-3.795350915701709
1051,7272,0.05,-3.4886641316707045
1051,101713,10.5,-3.771585360245389
1051,6642,0.26326530612244897,-3.653877869736208
1051,6632,0.05,-3.075659141430225
1051,6081,10.5,-3.769035195300126
1051,7271,0.05,-2.9517112823348803
1051,119753,10.5,-3.8048426284003716
1051,6626,10.5,-3.802486584827694
1051,6060,10.5,-3.8060207212942876
1051,6625,10.5,-3.8001245577874068
1051,7261,10.5,-3.7958947421942595
1051,6614,10.5,-3.8004815576684488
1051,109463,10.5,-3.799238116981985
1051,6615,10.5,-3.8040896141707945
1051,7246,10.5,-3.7960137172141737
1051,5557,10.5,-3.8016776084590154
1051,98729,10.5,-3.7723932809338354
1051,6084,10.5,-3.8043963076301006
1051,6072,10.5,-3.805497115575154
1051,6069,0.26326530612244897,-3.6026417838445184
1051,6082,10.5,-3.7683323246062193
1051,5537,10.5,-3.8052280318871903
1051,6061,10.5,-3.8061468413623887
1051,5546,10.5,-3.804406382191507
1051,103992,10.5,-3.8046866974531737
1051,5525,10.5,-3.8054805710252824
1051,102221,10.5,-3.806422770013616
1051,6049,10.5,-3.8060379783392513
1051,6050,10.5,-3.806496376164234
1051,6604,10.5,-3.80581893788718
1051,116601,10.5,-3.799932242916346
1051,103259,10.5,-3.8015000059230823
1051,5012,10.5,-3.76847446579593
1051,5020,10.5,-3.7708645373092597
1051,5555,10.5,-3.769825396947849
1051,5558,10.5,-3.803340878533848
1051,5545,10.5,-3.765583517629649
1051,5006,10.5,-3.762495019301854
1051,121420,10.5,-3.769397695540863
1051,5013,10.5,-3.803198555395263
1051,5007,10.5,-3.8035969402901495
1051,100343,10.5,-3.766580993210055
1051,4997,10.5,-3.7605755923932858
1051,5536,10.5,-3.7631868144908456
1051,5526,10.5,-3.803662098623173
1051,4998,10.5,-3.803654077965046
1051,5524,10.5,-3.761393709732679
1051,4985,10.5,-3.758607789886061
1051,6070,10.5,-3.764991420219949
1051,4987,10.5,-3.801475739838472
1051,4977,10.5,-3.8013868098951313
1051,5515,10.5,-3.8035983925311454
1051,5514,0.05,-3.1373188377919554
1051,5504,0.05,-2.7083676355825466
1051,116504,10.5,-3.8016101644577986
1051,6038,0.05,-3.366368846690114
1051,5505,10.5,-3.801456441669494
1051,5492,0.05,-3.0695419093499483
1051,5493,10.5,-3.802071559703161
1051,5480,10.5,-3.804117110153915
1051,6023,0.26326530612244897,-3.7517851479145197
1051,5022,10.5,-3.800986088070254
1051,4527,10.5,-3.8017581523453288
1051,106287,10.5,-3.8023810753535408
1051,4531,10.5,-3.7703013298202137
1051,4526,10.5,-3.76455616647394
1051,5008,10.5,-3.8022428439810767
1051,4525,10.5,-3.7595968603196637
1051,4511,10.5,-3.8002017235757757
1051,4999,10.5,-3.8015927928646436
1051,4528,10.5,-3.8006010884284525
1051,4996,10.5,-3.756192505643024
1051,4521,10.5,-3.7546096821751744
1051,5000,10.5,-3.7993864192122615
1051,4512,10.5,-3.7987021115203135
1051,4510,10.5,-3.7555796083574453
1051,4520,10.5,-3.7500548915988965
1051,4509,10.5,-3.74919568678626
1051,4988,0.6897959183673469,-3.2918835856668593
1051,105460,10.5,-3.7549061826636985
1051,4986,10.5,-3.755179423119613
