Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
7314,4548,10.5,-0.1667263925734097
7314,4533,10.5,-0.16767655125643954
7314,4549,10.5,-0.16698699910609838
7314,5037,10.5,-0.16687244770384768
7314,4532,10.5,-0.16793177435283524
7314,5038,10.5,-0.16599189030261652
7314,111737,10.5,-0.16584928312678793
7314,102131,10.5,-0.16554455082995
7314,4087,10.5,-0.16635702033062594
7314,4073,10.5,-0.16796382724592762
7314,99242,10.5,-0.16722991048086477
7314,5021,10.5,-0.16740908589646963
7314,5571,10.5,-0.166327276771987
7314,5048,10.5,-0.16546651715749539
7314,5586,10.5,-0.16511241334969617
7314,5049,10.5,-0.16510191323425327
7314,5593,10.5,-0.16477532779119186
7314,4564,10.5,-0.16575710458799864
7314,5050,10.5,-0.16507164751872283
7314,5039,10.5,-0.16441890288529137
7314,4565,10.5,-0.16571421724216595
7314,105099,10.5,-0.16488505562402023
7314,5040,10.5,-0.16427253585141144
7314,110830,10.5,-0.16527581747394526
7314,99097,10.5,-0.1655622801142942
7314,5570,10.5,-0.16670946029469746
7314,6131,10.5,-0.16452086890908757
7314,5585,10.5,-0.16467743645741018
7314,6122,10.5,-0.1639936841910845
7314,6121,10.5,-0.16405184719395516
7314,6684,10.5,-0.16349857475666574
7314,6110,10.5,-0.16314481508943213
7314,5572,10.5,-0.1635383475856782
7314,6675,10.5,-0.16271222920812178
7314,6683,10.5,-0.16346259273204589
7314,6108,10.5,-0.1645310395210784
7314,6107,10.5,-0.16466643358438193
7314,115812,10.5,-0.16568708479721828
7314,110107,10.5,-0.16795969784733877
7314,4074,10.5,-0.1669714736673984
7314,118984,10.5,-0.16502428683959303
7314,4550,10.5,-0.1645562680631878
7314,4534,10.5,-0.16386786754214389
7314,4076,10.5,-0.1656114111065079
7314,3628,10.5,-0.16906391376739704
7314,3635,10.5,-0.168752473745172
7314,100675,10.5,-0.16770707669605422
7314,6109,10.5,-0.16437970177577466
7314,113742,10.5,-0.16493817961891932
7314,6119,10.5,-0.1642968619984133
7314,5569,10.5,-0.16528430640548186
7314,5556,10.5,-0.16623334614783758
