Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
3659,4548,10.5,0.7984587232767755
3659,4533,10.5,0.7984272514196417
3659,4549,10.5,0.7983823966268728
3659,5037,10.5,0.7985480883799789
3659,4532,10.5,0.7985072035408064
3659,5038,10.5,0.7984062489222556
3659,111737,10.5,0.7985490564477427
3659,102131,10.5,0.7984823534080016
3659,4087,10.5,0.7983371892801363
3659,4073,10.5,0.7983677596524636
3659,99242,10.5,0.7983303706224005
3659,5021,10.5,0.7986056414664799
3659,5571,10.5,0.7986262381737655
3659,5048,10.5,0.7983779893889027
3659,5586,10.5,0.7984382505099923
3659,5049,10.5,0.798361988962139
3659,5593,10.5,0.7984121098379995
3659,4564,10.5,0.798316151302847
3659,5050,10.5,0.7983216303157948
3659,5039,10.5,0.7983798618217535
3659,4565,10.5,0.7982724655986974
3659,105099,10.5,0.7982843672630736
3659,5040,10.5,0.7983342560714595
3659,110830,10.5,0.7986511573050556
3659,99097,10.5,0.7987211666729932
3659,5570,10.5,0.7987011961065034
3659,6131,10.5,0.7984582348876491
3659,5585,10.5,0.7985047220329293
3659,6122,10.5,0.7984450766079288
3659,6121,10.5,0.7984972838372663
3659,6684,10.5,0.7984989763126259
3659,6110,10.5,0.7984695557382362
3659,5572,10.5,0.7984190075666678
3659,6675,10.5,0.798536586728857
3659,6683,10.5,0.7985475339259751
3659,6108,10.5,0.7987432661515941
3659,6107,10.5,0.7988190511707165
3659,115812,10.5,0.7987809974127631
3659,110107,10.5,0.7983059227549463
3659,4074,10.5,0.798284893246542
3659,118984,10.5,0.7985394321814466
3659,4550,10.5,0.7982608481486085
3659,4534,10.5,0.7983097204019927
3659,4076,10.5,0.7982378070589088
3659,3628,10.5,0.7983705965536042
3659,3635,10.5,0.7982843714948024
3659,100675,10.5,0.7982627049206776
3659,6109,10.5,0.7986693707058795
3659,113742,10.5,0.7985978430984529
3659,6119,10.5,0.7985880672480892
3659,5569,10.5,0.7988402540357724
3659,5556,10.5,0.798790391880908
3659,4075,10.5,0.7982403174496951
3659,3636,10.5,0.7982284724204812
3659,6682,10.5,0.7986081320652738
3659,6120,10.5,0.7985485981661886
3659,6674,10.5,0.7986084117383734
3659,6681,10.5,0.7986711806032729
3659,6673,10.5,0.7986863449882631
3659,108017,10.5,0.7987171086131623
3659,6672,10.5,0.7987499159555986
3659,6093,10.5,0.7984973243001322
3659,6659,10.5,0.7985542906529446
3659,107065,10.5,0.7986041002935735
