Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
3270,4548,10.5,-1.254053548368152
3270,4533,10.5,-1.251923766225599
3270,4549,10.5,-1.2545349149300202
3270,5037,10.5,-1.2517508700219353
3270,4532,10.5,-1.2495906231328835
3270,5038,10.5,-1.2566074770244553
3270,111737,10.5,-1.2543676081059214
3270,102131,10.5,-1.2563303588036656
3270,4087,10.5,-1.2565602897754906
3270,4073,10.5,-1.2519716018324623
3270,99242,10.5,-1.2544628464470153
3270,5021,10.5,-1.248794028482843
3270,5571,10.5,-1.2513216491643582
3270,5048,10.5,-1.2579662837123187
3270,5586,10.5,-1.2579050190278354
3270,5049,10.5,-1.2587346819674332
3270,5593,10.5,-1.258806334684495
3270,4564,10.5,-1.257900782232626
3270,5050,10.5,-1.2589691309365407
3270,5039,10.5,-1.259670113366672
3270,4565,10.5,-1.2578974861117782
3270,105099,10.5,-1.258996012482247
3270,5040,10.5,-1.259937884745102
3270,110830,10.5,-1.2532414356810384
3270,99097,10.5,-1.2507073047315411
3270,5570,10.5,-1.248268368740519
3270,6131,10.5,-1.2586889179191374
3270,5585,10.5,-1.257688049614801
3270,6122,10.5,-1.2597249808788455
3270,6121,10.5,-1.2589178596125747
3270,6684,10.5,-1.2597694368894299
3270,6110,10.5,-1.2606845318163846
3270,5572,10.5,-1.2605692792277594
3270,6675,10.5,-1.260350404893558
3270,6683,10.5,-1.2590163067460294
3270,6108,10.5,-1.2524807368409734
3270,6107,10.5,-1.250063900280162
3270,115812,10.5,-1.2486847349371728
3270,110107,10.5,-1.2525911803073493
3270,4074,10.5,-1.2554375721315871
3270,118984,10.5,-1.256354147991686
3270,4550,10.5,-1.2587444965523744
3270,4534,10.5,-1.2599461347847862
3270,4076,10.5,-1.2575914941034108
3270,3628,10.5,-1.2481360396277452
3270,3635,10.5,-1.2500157286846139
3270,100675,10.5,-1.2534442997433834
3270,6109,10.5,-1.2547103420975447
3270,113742,10.5,-1.2552662426271897
3270,6119,10.5,-1.256764117142391
3270,5569,10.5,-1.2479564031492036
3270,5556,10.5,-1.2469487122235638
3270,4075,10.5,-1.2550851376138747
3270,3636,10.5,-1.2526379239011884
3270,6682,10.5,-1.2577119431738133
3270,6120,10.5,-1.2580856268573193
3270,6674,10.5,-1.258882572244075
3270,6681,10.5,-1.2560875584591087
3270,6673,10.5,-1.2569844381676902
3270,108017,10.5,-1.2556322050782183
3270,6672,10.5,-1.2541780483925913
3270,6093,10.5,-1.2614411516276722
3270,6659,10.5,-1.2617836717394284
3270,107065,10.5,-1.2600912076825037
3270,6658,10.5,-1.2585221894895597
3270,7293,10.5,-1.2565023033120486
3270,7305,10.5,-1.2550338929109222
3270,7304,10.5,-1.2529142502094506
3270,6671,10.5,-1.251879778116864
3270,6657,10.5,-1.251292759502002
3270,6670,10.5,-1.2503707152345243
3270,6656,10.5,-1.2499114506742863
3270,6092,10.5,-1.2485471881785335
3270,6083,10.5,-1.2629426331276488
3270,6645,10.5,-1.2624924013680685
3270,6644,10.5,-1.2604371925192184
3270,117645,10.5,-1.2622573552952785
3270,7294,10.5,-1.2581251996572371
3270,7291,10.5,-1.2515038963405534
3270,6643,10.5,-1.2482434587459976
3270,7290,10.5,-1.2498103169714203
3270,6071,10.5,-1.263439010843343
3270,6633,10.5,-1.2610808165121883
3270,6634,10.5,-1.2628321070260915
3270,7276,10.5,-1.258667712228267
3270,7272,10.5,-1.2481528216142426
3270,101713,10.5,-1.2465814989852104
3270,6642,10.5,-1.2465194950591898
3270,6632,10.5,-1.2453693500267633
3270,6081,10.5,-1.245256527783722
3270,7271,0.05,-1.2456578850452193
3270,119753,10.5,-1.263132128653948
3270,6626,10.5,-1.2620658720165943
3270,6060,10.5,-1.2635922269161237
3270,6625,10.5,-1.260958258995101
3270,7261,10.5,-1.2588928710861
3270,6614,10.5,-1.2610695440440498
3270,109463,10.5,-1.2604858338681337
3270,6615,10.5,-1.262769627591994
3270,7246,10.5,-1.2589061798990757
3270,5557,10.5,-1.2615134938506936
3270,98729,10.5,-1.2469913427055146
3270,6084,10.5,-1.2626810147767613
3270,6072,10.5,-1.2631223597982375
3270,6069,10.5,-1.2443200920423836
3270,6082,10.5,-1.2448952990281361
3270,5537,10.5,-1.2626435050546387
3270,6061,10.5,-1.2634125740317073
3270,5546,10.5,-1.2624336224663422
3270,103992,10.5,-1.2624005578982596
3270,5525,10.5,-1.2627134250547822
3270,102221,10.5,-1.2635121120617137
3270,6049,10.5,-1.263563367832659
3270,6050,10.5,-1.2635416356058986
3270,6604,10.5,-1.263448942852798
