Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
111300,4548,10.5,-0.8186035981811095
111300,4533,10.5,-0.8184528746634525
111300,4549,10.5,-0.8200415757553985
111300,5037,10.5,-0.8166127866366091
111300,4532,10.5,-0.8163999945846989
111300,5038,10.5,-0.8204667366392921
111300,111737,10.5,-0.8175831877373838
111300,102131,10.5,-0.8193446206772703
111300,4087,10.5,-0.8215829278926894
111300,4073,10.5,-0.819468784227845
111300,99242,10.5,-0.8209349624120477
111300,5021,10.5,-0.8147645993765658
111300,5571,10.5,-0.8154716252596026
111300,5048,10.5,-0.8215926781207281
111300,5586,10.5,-0.8206747289189873
111300,5049,10.5,-0.8222960869363987
111300,5593,10.5,-0.8215669956067542
111300,4564,10.5,-0.8226283011907685
111300,5050,10.5,-0.8232126494489622
111300,5039,10.5,-0.8225962287904613
111300,4565,10.5,-0.8237102292961267
111300,105099,10.5,-0.8243210078537426
111300,5040,10.5,-0.8237712375128967
111300,110830,10.5,-0.8160647306019198
111300,99097,10.5,-0.8142524592666294
111300,5570,10.5,-0.8134028643641993
111300,6131,10.5,-0.8208089801387137
111300,5585,10.5,-0.819677717095608
111300,6122,10.5,-0.8215892506535951
111300,6121,10.5,-0.8204070060465163
111300,6684,10.5,-0.8208732031309458
111300,6110,10.5,-0.82181530889447
111300,5572,10.5,-0.8226089016168121
111300,6675,10.5,-0.82071958803255
111300,6683,10.5,-0.819872749405115
111300,6108,10.5,-0.8148973928404077
111300,6107,10.5,-0.813121052946929
111300,115812,10.5,-0.8128506664124711
111300,110107,10.5,-0.8208300642272586
111300,4074,10.5,-0.8221831011965464
111300,118984,10.5,-0.8186101221205739
111300,4550,10.5,-0.8253550130739722
111300,4534,10.5,-0.8248699445965777
111300,4076,10.5,-0.8247243673691207
111300,3628,10.5,-0.8185280561812436
111300,3635,10.5,-0.8208058893880283
111300,100675,10.5,-0.822113224578896
111300,6109,10.5,-0.8166018654314966
111300,113742,10.5,-0.8175084767276495
111300,6119,10.5,-0.8183215126260281
111300,5569,10.5,-0.8119395625925103
111300,5556,10.5,-0.812037698405381
111300,4075,10.5,-0.8231935788704425
111300,3636,10.5,-0.8227740680899822
111300,6682,10.5,-0.8186125561154207
111300,6120,10.5,-0.8193872389875876
111300,6674,10.5,-0.8191776292313377
111300,6681,10.5,-0.8172472411233498
111300,6673,10.5,-0.8175213239809895
111300,108017,10.5,-0.816599888673248
111300,6672,10.5,-0.8156483995335566
111300,6093,10.5,-0.8219458746384809
111300,6659,10.5,-0.8213823300290439
111300,107065,10.5,-0.8198086598027323
111300,6658,10.5,-0.8183436787266236
111300,7293,10.5,-0.8166695510557835
111300,7305,10.5,-0.8159006722652438
111300,7304,10.5,-0.8143721832058126
111300,6671,10.5,-0.8139588108727693
111300,6657,10.5,-0.8132631143830509
111300,6670,10.5,-0.8128282085824625
111300,6656,10.5,-0.8122089084114046
111300,6092,10.5,-0.8116621330956655
111300,6083,10.5,-0.8226979718605483
111300,6645,10.5,-0.8211999715662148
111300,6644,10.5,-0.8194190662434806
111300,117645,10.5,-0.8228406770414687
111300,7294,10.5,-0.8176028821036123
111300,7291,10.5,-0.8131186688047269
111300,6643,10.5,-0.8109250433807915
111300,7290,10.5,-0.811767929141411
111300,6071,10.5,-0.8225532203878125
111300,6633,10.5,-0.8193309459501918
111300,6634,10.5,-0.820865299852279
111300,7276,10.5,-0.8175758720828088
111300,7272,0.05,-0.613488162814956
111300,101713,0.05,-0.6801133272726647
111300,6642,0.26326530612244897,-0.6547262496306658
