Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
1264,4548,10.5,-0.34363699148419347
1264,4533,10.5,-0.3417309182486754
1264,4549,10.5,-0.3438470985648847
1264,5037,10.5,-0.34201236647837163
1264,4532,10.5,-0.34002135738103245
1264,5038,10.5,-0.34574886785501735
1264,111737,10.5,-0.3442959214357624
1264,102131,10.5,-0.3457840059969288
1264,4087,10.5,-0.34554978333502384
1264,4073,10.5,-0.34163236421926024
1264,99242,10.5,-0.3436922385135903
1264,5021,10.5,-0.33975305984839377
1264,5571,10.5,-0.3420065109241872
1264,5048,10.5,-0.3469511812125965
1264,5586,10.5,-0.34707960715548336
1264,5049,10.5,-0.34767044615043363
1264,5593,10.5,-0.34787492399025677
1264,4564,10.5,-0.34677949660056107
1264,5050,10.5,-0.34786614808867355
1264,5039,10.5,-0.3486608551705124
1264,4565,10.5,-0.3468337972872011
1264,105099,10.5,-0.3480201247920971
1264,5040,10.5,-0.3489502401746736
1264,110830,10.5,-0.34384423339454884
1264,99097,10.5,-0.34200101543539385
1264,5570,10.5,-0.3397680125301554
1264,6131,10.5,-0.3479168901554033
1264,5585,10.5,-0.3471500558839593
1264,6122,10.5,-0.3489019077162321
1264,6121,10.5,-0.348312506403218
1264,6684,10.5,-0.34918359280254885
1264,6110,10.5,-0.3499993640961818
1264,5572,10.5,-0.3497296670212289
1264,6675,10.5,-0.3499922466052614
1264,6683,10.5,-0.34868686592011255
1264,6108,10.5,-0.3437330986348339
1264,6107,10.5,-0.34205061198434206
1264,115812,10.5,-0.34058860992112083
1264,110107,10.5,-0.3420741088722148
1264,4074,10.5,-0.34450270964910623
1264,118984,10.5,-0.34606481838693437
1264,4550,10.5,-0.3480699291116671
1264,4534,10.5,-0.34921165351631966
1264,4076,10.5,-0.34672367454578423
1264,3628,10.5,-0.3385139566277393
1264,3635,10.5,-0.3399694526356847
1264,100675,10.5,-0.3428054638872906
1264,6109,10.5,-0.3453030684002103
1264,113742,10.5,-0.3453782533521712
1264,6119,10.5,-0.3467240257205655
1264,5569,10.5,-0.34031743161127026
1264,5556,10.5,-0.33914347622143937
1264,4075,10.5,-0.34425036468282766
1264,3636,10.5,-0.3421726059526784
1264,6682,10.5,-0.3477769796564949
1264,6120,10.5,-0.3477720787245324
1264,6674,10.5,-0.3489477349045875
1264,6681,10.5,-0.3466217190191625
1264,6673,10.5,-0.34760590560817173
1264,108017,10.5,-0.34651316198894433
