Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
3168,4548,10.5,0.11262991704148961
3168,4533,10.5,0.11413054765581054
3168,4549,10.5,0.11242973916698618
3168,5037,10.5,0.11393534034215025
3168,4532,10.5,0.11551750892897172
3168,5038,10.5,0.1109089774872829
3168,111737,10.5,0.11210550221256887
3168,102131,10.5,0.11088971349801391
3168,4087,10.5,0.11103974249732906
3168,4073,10.5,0.11418171347710315
3168,99242,10.5,0.11252459547009552
3168,5021,10.5,0.11574824126492367
3168,5571,10.5,0.11394607765594489
3168,5048,10.5,0.1099151375066274
3168,5586,10.5,0.10982794132085383
3168,5049,10.5,0.10931386864821768
3168,5593,10.5,0.10916397075346085
3168,4564,10.5,0.11002185181678714
3168,5050,10.5,0.10912196362633453
3168,5039,10.5,0.10849906798150777
3168,4565,10.5,0.10992058795554405
3168,105099,10.5,0.10893169340783992
3168,5040,10.5,0.10821362083147612
3168,110830,10.5,0.11245855537284277
3168,99097,10.5,0.11394242421121625
3168,5570,10.5,0.11574452895416198
3168,6131,10.5,0.10914635034206643
3168,5585,10.5,0.10978311965715903
3168,6122,10.5,0.10833007494001745
3168,6121,10.5,0.10883085455616759
3168,6684,10.5,0.10811385198043766
3168,6110,10.5,0.10743138575168598
3168,5572,10.5,0.10762351586355356
3168,6675,10.5,0.10745881409436775
3168,6683,10.5,0.1085289940709856
3168,6108,10.5,0.11253266144177254
3168,6107,10.5,0.11388476822489557
3168,115812,10.5,0.11507081999842173
3168,110107,10.5,0.11378835216946981
3168,4074,10.5,0.11184017250075307
3168,118984,10.5,0.11067026414795067
3168,4550,10.5,0.1088043507301536
3168,4534,10.5,0.10792245454399518
3168,4076,10.5,0.10993382714597089
3168,3628,10.5,0.11661692280876912
3168,3635,10.5,0.11539484030323421
3168,100675,10.5,0.11315503426732054
3168,6109,10.5,0.11127046694530829
3168,113742,10.5,0.11122175308398707
3168,6119,10.5,0.110128755422499
3168,5569,10.5,0.11529026741099802
3168,5556,10.5,0.11623316685258189
3168,4075,10.5,0.11197623645225974
3168,3636,10.5,0.11359740550981567
3168,6682,10.5,0.10926835640865606
3168,6120,10.5,0.10927588536385646
3168,6674,10.5,0.10831715666465969
3168,6681,10.5,0.11019967804783182
3168,6673,10.5,0.10940147652976517
3168,108017,10.5,0.1102838692895266
