Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
1203,4548,2.822448979591836,0.4872585601861693
1203,4533,2.822448979591836,0.4803746623764812
1203,4549,2.822448979591836,0.47894140019010345
1203,5037,2.609183673469387,0.494517096691407
1203,4532,2.609183673469387,0.4868982756600926
1203,5038,2.822448979591836,0.48395020564828806
1203,111737,2.609183673469387,0.4975703034444161
1203,102131,2.822448979591836,0.49113891827377976
1203,4087,3.035714285714285,0.4762284502816929
1203,4073,3.035714285714285,0.47338198098453343
1203,99242,3.035714285714285,0.472959266035316
1203,5021,2.395918367346938,0.4980353961681617
1203,5571,2.395918367346938,0.5032484514294693
1203,5048,2.822448979591836,0.4814420921597571
1203,5586,2.822448979591836,0.48785467810928385
1203,5049,3.035714285714285,0.47987595167338315
1203,5593,2.822448979591836,0.4852495391708802
1203,4564,3.035714285714285,0.4747887988834293
1203,5050,3.035714285714285,0.47536465579164766
1203,5039,3.035714285714285,0.48168352936638514
1203,4565,3.248979591836734,0.46893542705452995
1203,105099,3.248979591836734,0.4697084433772317
1203,5040,3.035714285714285,0.4759908227085097
1203,110830,2.395918367346938,0.5069322871904893
1203,99097,2.395918367346938,0.5134365733786491
1203,5570,2.395918367346938,0.5098303400514594
1203,6131,2.822448979591836,0.490209164198505
1203,5585,2.609183673469387,0.4945276721394434
1203,6122,2.822448979591836,0.4890446029931155
1203,6121,2.822448979591836,0.4941713902925291
1203,6684,2.822448979591836,0.4945282603526874
1203,6110,2.822448979591836,0.4917118238394611
1203,5572,2.822448979591836,0.48565721979750653
1203,6675,2.609183673469387,0.4987635596575035
1203,6683,2.609183673469387,0.49950103570204296
1203,6108,2.395918367346938,0.5160931984424221
1203,6107,2.182653061224489,0.5241569409756814
1203,115812,2.182653061224489,0.5192566635773685
1203,110107,3.035714285714285,0.46735004827539806
1203,4074,3.035714285714285,0.4688697293082711
1203,118984,2.609183673469387,0.49770138631749583
1203,4550,3.248979591836734,0.46439666464277585
1203,4534,3.248979591836734,0.47068639624499575
1203,4076,3.462244897959183,0.46329938475332333
1203,3628,3.035714285714285,0.4665007415892837
1203,3635,3.248979591836734,0.4599056802890199
1203,100675,3.248979591836734,0.4633019883164299
1203,6109,2.395918367346938,0.5091487840830766
1203,113742,2.609183673469387,0.5026507955692006
1203,6119,2.609183673469387,0.5024870765272246
1203,5569,0.05,0.5341225826034135
1203,5556,2.182653061224489,0.5197215694931672
1203,4075,3.248979591836734,0.4628155867153634
1203,3636,3.462244897959183,0.4579772596571451
1203,6682,2.609183673469387,0.5046966362217197
1203,6120,2.609183673469387,0.49921952390512137
1203,6674,2.609183673469387,0.5054616448345313
1203,6681,2.395918367346938,0.5097546919348235
1203,6673,2.395918367346938,0.5119669166795293
1203,108017,2.395918367346938,0.5146539815148347
1203,6672,2.395918367346938,0.5172657144487192
1203,6093,2.822448979591836,0.49439317749023615
1203,6659,2.609183673469387,0.5008332968281715
1203,107065,2.609183673469387,0.5059239019058626
1203,6658,2.395918367346938,0.5118265045265022
1203,7293,2.395918367346938,0.5193988597317001
1203,7305,2.395918367346938,0.5195489989495861
1203,7304,2.182653061224489,0.5255707775092973
1203,6671,2.182653061224489,0.5242833981414681
1203,6657,2.182653061224489,0.5306057171257337
1203,6670,2.182653061224489,0.5305773426812469
1203,6656,2.182653061224489,0.5365097338456568
1203,6092,0.4765306122448979,0.5386637449602942
1203,6083,2.822448979591836,0.4972086224014689
1203,6645,2.609183673469387,0.5069633898304797
1203,6644,2.609183673469387,0.5115263735130908
1203,117645,2.822448979591836,0.4925527963140608
1203,7294,2.395918367346938,0.5183502988345814
1203,7291,2.182653061224489,0.5343150595756307
1203,6643,1.9693877551020407,0.5458165765709131
1203,7290,1.9693877551020407,0.5433947876649154
1203,6071,2.609183673469387,0.5022726545180102
1203,6633,2.395918367346938,0.5173899255162492
1203,6634,2.395918367346938,0.5132495248429454
1203,7276,2.395918367346938,0.5222233880126221
1203,7272,1.9693877551020407,0.5546640703260597
1203,101713,0.9030612244897959,0.5486812618138028
1203,6642,0.9030612244897959,0.5578122580781331
1203,6632,1.1163265306122447,0.5723606029937623
1203,6081,0.9030612244897959,0.5681741157092568
1203,7271,1.7561224489795917,0.5633323741152372
1203,119753,2.395918367346938,0.515703246537434
1203,6626,2.395918367346938,0.5227900067629441
1203,6060,2.609183673469387,0.5071145122897892
1203,6625,2.395918367346938,0.5237232548550148
1203,7261,2.182653061224489,0.5273230201290392
1203,6614,2.182653061224489,0.5317460344779253
1203,109463,2.182653061224489,0.5300323147775506
1203,6615,2.182653061224489,0.5230715706531006
1203,7246,2.182653061224489,0.5334333265514799
1203,5557,2.822448979591836,0.48857456394678345
1203,98729,0.6897959183673469,0.5399937700290864
1203,6084,2.822448979591836,0.49046614624791895
1203,6072,2.822448979591836,0.49244675739353894
1203,6069,1.1163265306122447,0.5803052519463665
1203,6082,0.9030612244897959,0.5688775317873873
1203,5537,2.822448979591836,0.4894041979720912
1203,6061,2.609183673469387,0.4976199716110845
1203,5546,2.822448979591836,0.4852136253682773
1203,103992,2.822448979591836,0.4857833331305509
1203,5525,2.822448979591836,0.4934694118956434
1203,102221,2.609183673469387,0.5028460594221758
1203,6049,2.395918367346938,0.5125584347184046
1203,6050,2.395918367346938,0.5088713642993377
1203,6604,2.395918367346938,0.5188566597894697
1203,116601,3.035714285714285,0.4805069015287703
1203,103259,3.035714285714285,0.4823704611271912
1203,5012,2.182653061224489,0.5130002437435416
1203,5020,2.395918367346938,0.5026169299050337
1203,5555,2.182653061224489,0.5272853748863804
1203,5558,2.822448979591836,0.48494142968088605
1203,5545,0.9030612244897959,0.5510539249756141
1203,5006,1.9693877551020407,0.5231019920258073
1203,121420,0.9030612244897959,0.5494157341524222
1203,5013,3.035714285714285,0.4790660002054794
1203,5007,3.035714285714285,0.4799544393091255
1203,100343,0.9030612244897959,0.5702742622060634
1203,4997,0.9030612244897959,0.5694681056583026
1203,5536,0.9030612244897959,0.5838140452836464
1203,5526,2.822448979591836,0.4855121048323099
1203,4998,3.035714285714285,0.4819651771723673
1203,5524,0.9030612244897959,0.605921120275388
1203,4985,0.9030612244897959,0.6124745392932
1203,6070,0.9030612244897959,0.5856838766001109
1203,4987,0.6897959183673469,0.4817963744739253
1203,4977,0.9030612244897959,0.49594482991829414
1203,5515,0.9030612244897959,0.4960802485575049
1203,5514,2.609183673469387,0.4988939964657465
1203,5504,1.1163265306122447,0.512609500287049
1203,116504,1.1163265306122447,0.5022661062079625
1203,6038,1.1163265306122447,0.5181664093388658
1203,5505,0.4765306122448979,0.5310591070294599
1203,5492,1.1163265306122447,0.5215944664642294
1203,5493,0.4765306122448979,0.5721483666222756
1203,5480,1.3295918367346937,0.5265236145059287
1203,6023,1.3295918367346937,0.528662437125973
1203,5022,3.035714285714285,0.47682743411448647
1203,4527,3.248979591836734,0.472708561471068
1203,106287,3.035714285714285,0.4790848795604834
1203,4531,2.395918367346938,0.4924565302873384
1203,4526,2.395918367346938,0.4992597090844243
1203,5008,3.248979591836734,0.4732533776063035
1203,4525,2.182653061224489,0.5086453211564097
1203,4511,3.248979591836734,0.4676565448835416
1203,4999,3.035714285714285,0.4742146031801122
