Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
1236,4548,10.5,0.5817787643934131
1236,4533,10.5,0.5820871293272122
1236,4549,10.5,0.5812615149992851
1236,5037,10.5,0.5826411187797556
1236,4532,10.5,0.5829940245244833
1236,5038,10.5,0.580840448240646
1236,111737,10.5,0.5819906338946941
1236,102131,10.5,0.581195257596116
1236,4087,10.5,0.5804811615583181
1236,4073,10.5,0.581750155712641
1236,99242,10.5,0.5809659315480791
1236,5021,10.5,0.5835395942563825
1236,5571,10.5,0.5829829170812565
1236,5048,10.5,0.5802607541065562
1236,5586,10.5,0.5805487799875143
1236,5049,10.5,0.5798930451314732
1236,5593,10.5,0.5801097545820642
1236,4564,10.5,0.5799180803693855
1236,5050,10.5,0.5795246138585552
1236,5039,10.5,0.5796138134140052
1236,4565,10.5,0.5794911872463823
1236,105099,10.5,0.5790579155905338
1236,5040,10.5,0.5791208715219882
1236,110830,10.5,0.5824952985338294
1236,99097,10.5,0.5833187384573096
1236,5570,10.5,0.5839367146473431
1236,6131,10.5,0.5803562102605033
1236,5585,10.5,0.5808548486398384
1236,6122,10.5,0.5799178631709552
1236,6121,10.5,0.5804115647320403
1236,6684,10.5,0.5800946523166235
1236,6110,10.5,0.5796302369807472
1236,5572,10.5,0.5794062913083026
1236,6675,10.5,0.5799768783478615
1236,6683,10.5,0.5804975128472172
1236,6108,10.5,0.5828208108922052
1236,6107,10.5,0.5835977747197703
1236,115812,10.5,0.5839383602250763
1236,110107,10.5,0.5812062019727489
1236,4074,10.5,0.5804037223982402
1236,118984,10.5,0.5813749484674369
1236,4550,10.5,0.5786012154981592
1236,4534,10.5,0.5786153388261346
1236,4076,10.5,0.5790883755420253
1236,3628,10.5,0.5824450780553927
1236,3635,10.5,0.5814516166991637
1236,100675,10.5,0.5806364012993952
1236,6109,10.5,0.5820716279154818
1236,113742,10.5,0.5818150743386157
1236,6119,10.5,0.581331391709824
1236,5569,10.5,0.5842297624318233
1236,5556,10.5,0.584405890937034
1236,4075,10.5,0.5800440250158094
1236,3636,10.5,0.5804528792455625
1236,6682,10.5,0.5810361967345794
1236,6120,10.5,0.5808211661415842
1236,6674,10.5,0.580638490757059
1236,6681,10.5,0.581636558396593
1236,6673,10.5,0.5813614063098155
1236,108017,10.5,0.58182608500608
1236,6672,10.5,0.5823041631629013
1236,6093,10.5,0.5793856663907669
1236,6659,10.5,0.5794078274291528
1236,107065,10.5,0.5802039575422857
1236,6658,10.5,0.5808297063863509
1236,7293,10.5,0.5815532589092421
1236,7305,10.5,0.5820352787919562
1236,7304,10.5,0.5827226546383296
1236,6671,10.5,0.5830502333279521
1236,6657,10.5,0.5832364177303144
1236,6670,10.5,0.5835215309888808
1236,6656,10.5,0.5836572021258055
1236,6092,10.5,0.5840814579913065
1236,6083,10.5,0.5786263423056247
1236,6645,10.5,0.5791606471591839
1236,6644,10.5,0.5801344097484559
1236,117645,10.5,0.5788339362210078
1236,7294,10.5,0.5809993495088019
1236,7291,10.5,0.5831664458403554
1236,6643,10.5,0.5841643750365921
1236,7290,10.5,0.5836724176710862
1236,6071,10.5,0.5784044197738398
1236,6633,10.5,0.5798692854024828
1236,6634,10.5,0.5789888544230235
1236,7276,10.5,0.5808086833490133
1236,7272,10.5,0.5841548786879116
1236,101713,10.5,0.5846771794233675
1236,6642,10.5,0.5846725904712362
1236,6632,10.5,0.5850342199690846
1236,6081,10.5,0.5850695028610184
1236,7271,10.5,0.5846471782683795
1236,119753,10.5,0.5786759956329595
1236,6626,10.5,0.5792910714237895
1236,6060,10.5,0.5782532528742714
1236,6625,10.5,0.5798429958533088
1236,7261,10.5,0.5806731603708939
1236,6614,10.5,0.5796498333358364
1236,109463,10.5,0.5799530691513873
1236,6615,10.5,0.5788204872400771
1236,7246,10.5,0.5805885846027741
1236,5557,10.5,0.579088321356469
1236,98729,10.5,0.5845521236482913
1236,6084,10.5,0.5783435526246222
1236,6072,10.5,0.5779981715947354
1236,6069,10.5,0.5853816696551741
1236,6082,10.5,0.5851934720329155
1236,5537,10.5,0.5775270793806928
1236,6061,10.5,0.5778383326702727
1236,5546,10.5,0.5779685124042033
1236,103992,10.5,0.5776693999097912
1236,5525,10.5,0.5773828669832626
1236,102221,10.5,0.5777220716905002
1236,6049,10.5,0.5781792103927292
1236,6050,10.5,0.5776720043126031
1236,6604,10.5,0.5781780296459992
1236,116601,10.5,0.5791669079842815
1236,103259,10.5,0.5788676373732619
1236,5012,10.5,0.5848929644599454
1236,5020,10.5,0.5843791766589688
1236,5555,10.5,0.5848803387006004
1236,5558,10.5,0.5784422249850105
1236,5545,10.5,0.5855338690522782
1236,5006,10.5,0.5858042535210276
1236,121420,10.5,0.5850206050628095
1236,5013,10.5,0.5779776001026631
