Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
3704,4548,10.5,0.7580192169449095
3704,4533,10.5,0.7579419604597663
3704,4549,10.5,0.7580219236086789
3704,5037,10.5,0.7579967360064963
3704,4532,10.5,0.7578961264022922
3704,5038,10.5,0.7581211506285281
3704,111737,10.5,0.7581034266495478
3704,102131,10.5,0.7581567397032747
3704,4087,10.5,0.7581100013694888
3704,4073,10.5,0.75793554427884
3704,99242,10.5,0.7580213370547533
3704,5021,10.5,0.7579350119136871
3704,5571,10.5,0.7580463312376902
3704,5048,10.5,0.7582007496305245
3704,5586,10.5,0.7582213337866
3704,5049,10.5,0.7582582803781407
3704,5593,10.5,0.7582778692700126
3704,4564,10.5,0.7581979124587306
3704,5050,10.5,0.7582903594229675
3704,5039,10.5,0.7583430733269367
3704,4565,10.5,0.7582467740895633
3704,105099,10.5,0.7583609986324964
3704,5040,10.5,0.7584019424216202
3704,110830,10.5,0.7581679119913927
3704,99097,10.5,0.7581312346566864
3704,5570,10.5,0.7579990733681032
3704,6131,10.5,0.7582886987366688
3704,5585,10.5,0.7582535371079406
3704,6122,10.5,0.758363575409488
3704,6121,10.5,0.7583332155253198
3704,6684,10.5,0.7584036148916761
3704,6110,10.5,0.7584627642175708
3704,5572,10.5,0.7584447994433531
3704,6675,10.5,0.7584876166796174
3704,6683,10.5,0.7583928047014741
3704,6108,10.5,0.7582559380612309
3704,6107,10.5,0.7582380835171304
3704,115812,10.5,0.7581196978117843
3704,110107,10.5,0.7579683069980082
3704,4074,10.5,0.7580768735952199
3704,118984,10.5,0.7582029858815277
3704,4550,10.5,0.7584583484142211
3704,4534,10.5,0.7585061658972065
3704,4076,10.5,0.7583114217390459
3704,3628,10.5,0.7578614029733026
3704,3635,10.5,0.7579373992070827
3704,100675,10.5,0.7580305801318079
3704,6109,10.5,0.7582753125957356
3704,113742,10.5,0.7582094314886713
3704,6119,10.5,0.7582867366296951
3704,5569,10.5,0.7581594467140422
3704,5556,10.5,0.7580584357496828
3704,4075,10.5,0.7581136409034088
3704,3636,10.5,0.758048061021201
3704,6682,10.5,0.7583790437949969
3704,6120,10.5,0.7583275916877981
3704,6674,10.5,0.7584610510592211
3704,6681,10.5,0.7583622685113873
3704,6673,10.5,0.758442103068695
3704,108017,10.5,0.7584018064009354
3704,6672,10.5,0.7583639531859968
3704,6093,10.5,0.7585608179365175
3704,6659,10.5,0.7586445506287305
3704,107065,10.5,0.7585459845815173
3704,6658,10.5,0.7585330612856085
3704,7293,10.5,0.7585252011424388
3704,7305,10.5,0.758449524049961
3704,7304,10.5,0.7584317372029661
3704,6671,10.5,0.7583467009093509
3704,6657,10.5,0.7584090033025678
3704,6670,10.5,0.7583526889719887
3704,6656,10.5,0.7584274054625751
3704,6092,10.5,0.758315092737054
3704,6083,10.5,0.7588219176005401
3704,6645,10.5,0.7587921308636602
3704,6644,10.5,0.7586473351786446
3704,117645,10.5,0.758699423373052
3704,7294,10.5,0.7585975091813538
3704,7291,10.5,0.7584814742894006
3704,6643,10.5,0.7584487838892133
3704,7290,10.5,0.758523891687809
3704,6071,10.5,0.7589574830656529
3704,6633,10.5,0.7587866271957054
3704,6634,10.5,0.75893595587235
3704,7276,10.5,0.7586880634099683
3704,7272,10.5,0.7585793548227225
3704,101713,10.5,0.7583422786076771
3704,6642,10.5,0.7584791260883749
3704,6632,10.5,0.7584807996070655
