Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
951,4548,10.5,-0.2331703180814575
951,4533,10.5,-0.23376883234171153
951,4549,10.5,-0.23453942422701912
951,5037,10.5,-0.2317668132001951
951,4532,10.5,-0.23236017718145408
951,5038,10.5,-0.23419846703882463
951,111737,10.5,-0.23182221578348594
951,102131,10.5,-0.23302220383196848
951,4087,10.5,-0.23539925957010577
951,4073,10.5,-0.23482192702517168
951,99242,10.5,-0.23548429389313363
951,5021,10.5,-0.23077030214287286
951,5571,10.5,-0.23056155457299843
951,5048,10.5,-0.23482924936390148
951,5586,10.5,-0.23383970641820873
951,5049,10.5,-0.23522527514193348
951,5593,10.5,-0.23440115724605293
951,4564,10.5,-0.23592785301530061
951,5050,10.5,-0.23603949376340916
951,5039,10.5,-0.23509296326061468
951,4565,10.5,-0.23693052000970094
951,105099,10.5,-0.23701127697344093
951,5040,10.5,-0.2361058864625929
951,110830,10.5,-0.23037925449892094
951,99097,10.5,-0.22923401655021136
951,5570,10.5,-0.22930833910905046
951,6131,10.5,-0.2336093987249157
951,5585,10.5,-0.2327738013672851
951,6122,10.5,-0.23397161031644265
951,6121,10.5,-0.2330150900207939
951,6684,10.5,-0.2331022101748097
951,6110,10.5,-0.23370431656359703
951,5572,10.5,-0.23462374811938558
951,6675,10.5,-0.23256812581021213
951,6683,10.5,-0.23227618812975126
951,6108,10.5,-0.22913872813370273
951,6107,10.5,-0.22794709314131256
951,115812,10.5,-0.228324431279884
951,110107,10.5,-0.23598715801408443
951,4074,10.5,-0.23638916075238137
951,118984,10.5,-0.23212840851651584
951,4550,10.5,-0.23790421789352467
951,4534,10.5,-0.23699413519279355
951,4076,10.5,-0.23789619480544655
951,3628,10.5,-0.23503162697984759
951,3635,10.5,-0.2367014317840599
951,100675,10.5,-0.23694149494895433
951,6109,10.5,-0.23029022921084885
951,113742,10.5,-0.23125097744343237
951,6119,10.5,-0.23151500898161648
951,5569,10.5,-0.22743871622846834
951,5556,10.5,-0.2280804354067978
951,4075,10.5,-0.23743157104299684
951,3636,10.5,-0.2377794685112351
951,6682,10.5,-0.2313380162013019
951,6120,10.5,-0.23217940751137078
951,6674,10.5,-0.23140267633749612
951,6681,10.5,-0.23038163711091686
951,6673,10.5,-0.23022046266759588
951,108017,10.5,-0.2297179799047182
951,6672,10.5,-0.2292069586459753
951,6093,10.5,-0.23338473862551457
951,6659,10.5,-0.2324654815066609
951,107065,10.5,-0.23150883489610008
951,6658,10.5,-0.23042675939981927
951,7293,10.5,-0.22922970881811877
951,7305,10.5,-0.22902220510148696
951,7304,10.5,-0.2280280126260399
951,6671,10.5,-0.2280813693689896
951,6657,10.5,-0.22734757521208682
951,6670,10.5,-0.22727363358066088
951,6656,10.5,-0.22655749675749726
951,6092,0.05,-0.04624835130745897
951,6083,10.5,-0.23309257013271223
951,6645,10.5,-0.23165437873623151
951,6644,10.5,-0.230720984473207
951,117645,10.5,-0.23377708383965068
951,7294,10.5,-0.2295685628419879
951,7291,10.5,-0.22695365380028099
951,6643,0.05,0.03792579041822175
951,7290,0.26326530612244897,-0.22140016490309078
951,6071,10.5,-0.23240621280545248
951,6633,10.5,-0.23005103548638295
951,6634,10.5,-0.23077937478308064
951,7276,10.5,-0.2291363653708287
951,7272,0.05,0.21045431489735644
951,101713,0.05,0.10922687729947167
951,6642,0.26326530612244897,0.16539055198511177
951,6632,0.05,0.22591483913849575
951,6081,0.4765306122448979,0.13378088378992514
951,7271,0.05,0.26496557518367636
951,119753,10.5,-0.23051213595020426
951,6626,10.5,-0.22947013342339861
951,6060,10.5,-0.23169754638697926
951,6625,10.5,-0.22921480349869605
951,7261,10.5,-0.22849466298583687
951,6614,10.5,-0.22835284452203664
951,109463,10.5,-0.2284357815106881
951,6615,10.5,-0.22954019092332634
951,7246,10.5,-0.22786013528109872
951,5557,10.5,-0.23431116845934707
951,98729,0.05,0.00883688976274144
951,6084,10.5,-0.23411043825848132
951,6072,10.5,-0.23379885603994244
951,6069,0.4765306122448979,0.14048411740613997
951,6082,0.4765306122448979,0.06456852868937124
951,5537,10.5,-0.23408161799245986
951,6061,10.5,-0.23299311125653044
951,5546,10.5,-0.23482307136132863
951,103992,10.5,-0.23464902905712948
951,5525,10.5,-0.23339818394754674
951,102221,10.5,-0.23225139371141768
951,6049,10.5,-0.23097358604736473
951,6050,10.5,-0.2314515943122557
951,6604,0.4765306122448979,-0.2222022405487476
951,116601,10.5,-0.2354371713577097
951,103259,10.5,-0.23523401937644572
951,5012,10.5,-0.22850454593753655
951,5020,10.5,-0.22975009477257324
951,5555,10.5,-0.22715443186368378
951,5558,10.5,-0.23490054750729117
951,5545,10.5,-0.22613656503461566
951,5006,10.5,-0.22715135698926603
951,121420,0.05,-0.0440993523008657
951,5013,10.5,-0.2357471975518528
